,Variable,Importance,MonthYear
0,event_count_10,0.0024224095977842808,201402
1,event_count_11,0.0,201402
2,event_count_12,0.0005686177173629402,201402
3,event_count_13,3.0230223273974847e-05,201402
4,event_count_14,0.0072831371799111375,201402
5,event_count_15,0.002469375729560852,201402
6,event_count_16,0.0003898776485584676,201402
7,event_count_17,0.07091833651065826,201402
8,event_count_18,1.807889566407539e-05,201402
9,event_count_20,0.0009613552829250693,201402
10,event_count_21,0.01306637655943632,201402
11,event_count_22,0.02824858389794826,201402
12,event_count_23,0.0014359978958964348,201402
13,event_count_25,0.008032194338738918,201402
14,event_count_26,0.0242452472448349,201402
15,event_count_27,0.0,201402
16,event_count_30,0.000731761974748224,201402
17,event_count_31,0.02376780286431313,201402
18,event_count_32,0.0004623510176315904,201402
19,event_count_33,0.001709935488179326,201402
20,event_count_35,0.00449301116168499,201402
21,event_count_36,0.0,201402
22,event_count_37,0.0013991633895784614,201402
23,event_count_40,0.0067834919318556786,201402
24,event_count_41,0.011054044589400291,201402
25,event_count_42,0.007269832771271467,201402
26,event_count_43,0.04152468591928482,201402
27,event_count_44,0.008427043445408344,201402
28,event_count_45,0.032911188900470734,201402
29,event_count_46,0.05259440466761589,201402
30,event_count_50,0.04797617346048355,201402
31,event_count_51,0.0050550345331430435,201402
32,event_count_52,0.003065827069804073,201402
33,event_count_53,0.0,201402
34,event_count_54,0.001314143417403102,201402
35,event_count_55,0.003658016212284565,201402
36,event_count_57,0.014121876098215582,201402
37,event_count_60,0.0,201402
38,event_count_61,0.0,201402
39,event_count_62,0.0019266373710706828,201402
40,event_count_63,0.008263103663921356,201402
41,event_count_70,0.0007184814312495291,201402
42,event_count_71,0.006996225100010634,201402
43,event_count_72,0.003662514267489314,201402
44,event_count_73,0.0027195338625460863,201402
45,event_count_74,0.0095891198143363,201402
46,event_count_75,0.02502794936299324,201402
47,event_count_80,0.0,201402
48,event_count_81,0.0014110461343079805,201402
49,event_count_83,0.010571706108748913,201402
50,event_count_84,0.0,201402
51,event_count_86,0.010549034923315048,201402
52,event_count_87,0.06437572091817856,201402
53,event_count_90,0.021896973252296448,201402
54,event_count_100,0.015892213210463524,201402
55,event_count_101,0.0,201402
56,event_count_104,0.0,201402
57,event_count_105,0.07427610456943512,201402
58,event_count_110,0.009864815510809422,201402
59,event_count_111,0.007640410214662552,201402
60,event_count_112,0.034653175622224815,201402
61,event_count_114,0.0,201402
62,event_count_120,0.006968539208173753,201402
63,event_count_124,0.0,201402
64,event_count_125,0.013892460614442824,201402
65,event_count_127,0.0,201402
66,event_count_128,0.0,201402
67,event_count_130,0.0006920896703377366,201402
