,Variable,Importance,MonthYear
0,event_count_10,3.0191633413778615e-05,201402
1,event_count_11,2.664033308974467e-05,201402
2,event_count_12,8.225356577895582e-05,201402
3,event_count_13,0.002643432002514601,201402
4,event_count_14,0.003315198235213757,201402
5,event_count_15,0.00017925929569173604,201402
6,event_count_16,8.726395026315004e-05,201402
7,event_count_17,0.0009839219273999331,201402
8,event_count_18,0.0009929300285875797,201402
9,event_count_19,0.0003299531526863575,201402
10,event_count_20,0.005007191561162472,201402
11,event_count_21,0.008692752569913864,201402
12,event_count_22,0.014086476527154447,201402
13,event_count_23,0.002431491855531931,201402
14,event_count_24,0.0020285891368985176,201402
15,event_count_25,0.001667626784183085,201402
16,event_count_26,0.019059333950281143,201402
17,event_count_27,0.00898039247840643,201402
18,event_count_28,0.0008907094015739857,201402
19,event_count_30,0.0201163999736309,201402
20,event_count_31,0.02089650370180607,201402
21,event_count_32,0.0022563289385288954,201402
22,event_count_33,0.0014008186990395188,201402
23,event_count_34,0.0019445380894467235,201402
24,event_count_35,2.2658310626866296e-05,201402
25,event_count_36,0.011129881255328657,201402
26,event_count_37,0.0038887569680809975,201402
27,event_count_39,0.0,201402
28,event_count_40,2.1474883396876976e-05,201402
29,event_count_41,0.006359700579196215,201402
30,event_count_42,0.00032623356673866516,201402
31,event_count_43,2.93250304821413e-05,201402
32,event_count_44,0.0002858252846635878,201402
33,event_count_45,0.0012668624985963106,201402
34,event_count_46,0.0,201402
35,event_count_50,0.00028923485660925513,201402
36,event_count_51,0.0,201402
37,event_count_52,0.007522397208958864,201402
38,event_count_53,0.008728264831006527,201402
39,event_count_54,0.000885100569576025,201402
40,event_count_55,0.004242008086293936,201402
41,event_count_56,3.717875733855181e-05,201402
42,event_count_57,0.0,201402
43,event_count_60,0.004369108472019434,201402
44,event_count_61,0.05956739187240601,201402
45,event_count_62,0.0,201402
46,event_count_63,0.0,201402
47,event_count_64,0.0,201402
48,event_count_70,0.0,201402
49,event_count_71,0.00021325591660570356,201402
50,event_count_72,0.014234011061489582,201402
51,event_count_73,2.2479534891317602e-05,201402
52,event_count_74,0.006331960204988718,201402
53,event_count_75,0.059205375611782074,201402
54,event_count_80,0.0004286023322492838,201402
55,event_count_81,0.011755336076021194,201402
56,event_count_82,0.0,201402
57,event_count_83,0.07047775387763977,201402
58,event_count_84,0.0033359494991600513,201402
59,event_count_85,0.007589152548462152,201402
60,event_count_86,0.01114313956350088,201402
61,event_count_87,0.0024595411960035567,201402
62,event_count_90,3.633917003753595e-05,201402
63,event_count_91,0.004999449476599693,201402
64,event_count_100,0.056967198848724365,201402
65,event_count_101,2.8662114345934242e-05,201402
66,event_count_103,0.0029744207859039307,201402
67,event_count_104,0.00011924807768082246,201402
68,event_count_105,0.0015575203578919172,201402
69,event_count_110,0.1739695966243744,201402
70,event_count_111,0.0,201402
71,event_count_112,0.0013283133739605546,201402
72,event_count_113,0.0,201402
73,event_count_114,0.002358814235776663,201402
74,event_count_115,0.022848093882203102,201402
75,event_count_120,0.0,201402
76,event_count_121,0.00019453701679594812,201402
77,event_count_122,0.00044832896674051886,201402
78,event_count_123,0.0016999203944578767,201402
79,event_count_124,0.0,201402
80,event_count_125,0.007817685604095459,201402
81,event_count_127,0.022253923118114468,201402
82,event_count_128,0.002023648703470826,201402
83,event_count_129,0.0,201402
84,event_count_130,0.005428893957287072,201402
85,event_count_131,0.0002448181621730328,201402
86,event_count_133,0.015238366089761255,201402
87,event_count_134,0.00011344958329573274,201402
88,event_count_138,0.007557414937764406,201402
89,event_count_139,0.01268894877284765,201402
90,event_count_140,0.0030538465362042193,201402
91,event_count_141,0.00396947842091322,201402
92,event_count_142,8.741099736653268e-05,201402
93,event_count_143,0.0013231169432401655,201402
94,event_count_144,0.0,201402
95,event_count_145,8.567739132558927e-05,201402
96,event_count_150,0.002523045521229505,201402
97,event_count_151,0.0013023015344515445,201402
98,event_count_152,0.0,201402
99,event_count_153,0.0254142414778471,201402
100,event_count_154,0.0,201402
101,event_count_160,0.0,201402
102,event_count_161,0.00216663908213377,201402
103,event_count_162,0.0,201402
104,event_count_163,0.0017917386721819641,201402
105,event_count_164,0.014768139459192753,201402
106,event_count_166,0.0,201402
107,event_count_170,0.0009584539802744985,201402
108,event_count_171,0.0,201402
109,event_count_172,0.001458164886571467,201402
110,event_count_173,0.0014618257991969585,201402
111,event_count_174,0.007740280590951444,201402
112,event_count_175,0.005041380878537893,201402
113,event_count_180,0.01339822821319103,201402
114,event_count_181,0.020473388954997063,201402
115,event_count_182,0.07635042816400528,201402
116,event_count_183,0.01930152252316475,201402
117,event_count_186,0.000107255567854736,201402
118,event_count_190,0.013382324948906898,201402
119,event_count_191,0.02210249938070774,201402
120,event_count_192,0.0,201402
121,event_count_193,0.0008193554240278901,201402
122,event_count_194,0.0017950106412172315,201402
123,event_count_195,0.0019286161987110968,201402
124,event_count_202,0.0,201402
125,event_count_203,0.0,201402
126,event_count_10,0.0005705957883037628,201403
127,event_count_11,0.00031498269527219236,201403
128,event_count_12,0.004031708464026451,201403
129,event_count_13,0.0005690847174264492,201403
130,event_count_14,0.0008075890364125371,201403
131,event_count_15,0.0016591656021773815,201403
132,event_count_16,0.0036290041171014313,201403
133,event_count_17,0.00677522923797369,201403
134,event_count_18,0.003243301995098591,201403
135,event_count_19,0.003993750549852848,201403
136,event_count_20,0.022368431091308597,201403
137,event_count_21,0.0019368969369679692,201403
138,event_count_22,0.0021446344908326864,201403
139,event_count_23,0.00825747847557068,201403
140,event_count_24,0.00799765158444643,201403
141,event_count_25,0.00022370304213836792,201403
142,event_count_26,0.009153700433671473,201403
143,event_count_27,0.010031197220087051,201403
