,Variable,Importance,MonthYear
0,event_count_10,0.003639210946857929,201402
1,event_count_11,0.01744968071579933,201402
2,event_count_12,0.009035573340952395,201402
3,event_count_13,0.005575625225901604,201402
4,event_count_14,0.007557740900665522,201402
5,event_count_15,0.007689249701797962,201402
6,event_count_16,0.0047547975555062285,201402
7,event_count_17,0.006698414217680693,201402
8,event_count_18,0.008702783845365047,201402
9,event_count_20,0.019809449091553688,201402
10,event_count_22,0.007712026592344046,201402
11,event_count_23,0.007953839376568794,201402
12,event_count_25,0.009159613400697708,201402
13,event_count_26,0.012689788825809956,201402
14,event_count_30,0.009851730428636074,201402
15,event_count_31,0.01769476197659969,201402
16,event_count_32,0.015808355063199997,201402
17,event_count_33,0.011553897522389887,201402
18,event_count_35,0.007440804969519377,201402
19,event_count_36,0.002037596656009555,201402
20,event_count_40,0.009058997966349123,201402
21,event_count_41,0.02262481674551964,201402
22,event_count_42,0.004921398125588894,201402
23,event_count_43,0.0032811735291033983,201402
24,event_count_45,0.0023078760132193565,201402
25,event_count_46,0.016459861770272255,201402
26,event_count_50,0.0035875034518539906,201402
27,event_count_51,0.01945165172219276,201402
28,event_count_57,0.02074032463133335,201402
29,event_count_60,0.013550402596592905,201402
30,event_count_61,0.007703607901930809,201402
31,event_count_62,0.01257969718426466,201402
32,event_count_70,0.018397852778434757,201402
33,event_count_71,0.018556106835603714,201402
34,event_count_72,0.003548705717548728,201402
35,event_count_73,0.017254739999771118,201402
36,event_count_75,0.004921652376651764,201402
37,event_count_80,0.029168846085667614,201402
38,event_count_81,0.028183246031403538,201402
39,event_count_83,0.006924871820956469,201402
40,event_count_84,0.009719498455524445,201402
41,event_count_87,0.027897963300347328,201402
42,event_count_90,0.008722348138689995,201402
43,event_count_100,0.1137610599398613,201402
44,event_count_110,0.009089129976928234,201402
45,event_count_111,0.011847209185361862,201402
46,event_count_112,0.018296370282769203,201402
47,event_count_114,0.004092984832823277,201402
48,event_count_120,0.03392147272825241,201402
49,event_count_125,0.0012562064221128821,201402
50,event_count_128,0.015305101871490482,201402
51,event_count_130,0.008869140408933163,201402
52,event_count_138,0.0030147191137075424,201402
53,event_count_141,0.005116547923535109,201402
54,event_count_145,0.0,201402
55,event_count_150,0.00668961787596345,201402
56,event_count_154,0.017478279769420624,201402
57,event_count_160,0.0205338541418314,201402
58,event_count_171,0.008207082748413086,201402
59,event_count_172,0.044970575720071786,201402
60,event_count_173,0.1253829002380371,201402
61,event_count_180,0.002239762339740992,201402
62,event_count_181,0.006738646887242794,201402
63,event_count_182,0.004571123048663139,201402
64,event_count_186,0.005143561866134404,201402
65,event_count_190,0.013594226911664007,201402
66,event_count_192,0.009741230867803095,201402
67,event_count_193,0.007761012762784958,201402
68,event_count_10,0.0,201403
69,event_count_11,0.018779458478093147,201403
70,event_count_12,0.01251890603452921,201403
71,event_count_13,0.008421861566603184,201403
72,event_count_14,0.007137620355933905,201403
73,event_count_15,0.011854169890284538,201403
74,event_count_16,0.008131072856485844,201403
75,event_count_17,0.0,201403
76,event_count_18,0.008289525285363197,201403
77,event_count_20,0.021741766482591632,201403
78,event_count_22,0.016291053965687752,201403
79,event_count_23,0.0035117599181830887,201403
80,event_count_25,0.005810283590108156,201403
81,event_count_26,0.009259682148694992,201403
82,event_count_30,0.0,201403
83,event_count_31,0.012866616249084473,201403
84,event_count_32,0.01909571513533592,201403
85,event_count_33,0.010741127654910088,201403
86,event_count_35,0.013668251223862171,201403
87,event_count_36,0.015367607586085796,201403
88,event_count_40,0.014194346964359285,201403
89,event_count_41,0.022579671815037727,201403
90,event_count_42,0.0,201403
91,event_count_43,0.005046168342232704,201403
92,event_count_45,0.0,201403
93,event_count_46,0.042212966829538345,201403
94,event_count_50,0.0,201403
95,event_count_51,0.017833253368735313,201403
96,event_count_57,0.020205629989504814,201403
97,event_count_60,0.008629565127193928,201403
98,event_count_61,0.005829993169754744,201403
99,event_count_62,0.005096224136650561,201403
100,event_count_70,0.010575912892818451,201403
101,event_count_71,0.02580480650067329,201403
102,event_count_72,0.009532835334539412,201403
