,Variable,Importance,MonthYear
0,event_count_10,0.031092502176761624,201402
1,event_count_12,0.0,201402
2,event_count_13,0.01943489909172058,201402
3,event_count_20,0.02852420136332512,201402
4,event_count_30,0.032935164868831635,201402
5,event_count_36,0.034975908696651466,201402
6,event_count_40,0.04487507790327072,201402
7,event_count_42,0.03264600783586502,201402
8,event_count_43,0.04444482177495957,201402
9,event_count_46,0.02106635458767414,201402
10,event_count_50,0.03972356021404266,201402
11,event_count_51,0.04072590172290802,201402
12,event_count_57,0.06717716157436371,201402
13,event_count_60,0.03556691110134125,201402
14,event_count_70,0.1101413369178772,201402
15,event_count_71,0.00488854106515646,201402
16,event_count_84,0.009259169921278955,201402
17,event_count_90,0.05665690824389458,201402
18,event_count_100,0.022092541679739952,201402
19,event_count_110,0.06414472311735152,201402
20,event_count_111,0.03690887615084648,201402
21,event_count_112,0.07260707020759583,201402
22,event_count_120,0.07025931775569916,201402
23,event_count_173,0.042275257408618934,201402
24,event_count_190,0.037577815353870385,201402
25,event_count_10,0.018934454768896103,201403
26,event_count_12,0.0,201403
27,event_count_13,0.01707945205271244,201403
28,event_count_20,0.0177383441478014,201403
29,event_count_30,0.025366298854351044,201403
30,event_count_36,0.021876979619264603,201403
31,event_count_40,0.02624183520674705,201403
32,event_count_42,0.03438497707247734,201403
33,event_count_43,0.03727889433503151,201403
34,event_count_46,0.041862260550260544,201403
35,event_count_50,0.03121600858867168,201403
36,event_count_51,0.029691411182284355,201403
37,event_count_57,0.058469664305448525,201403
38,event_count_60,0.03985542431473732,201403
39,event_count_70,0.08375261723995209,201403
40,event_count_71,0.040718596428632736,201403
41,event_count_84,0.026397161185741425,201403
42,event_count_90,0.10145247727632524,201403
43,event_count_100,0.02535826526582241,201403
44,event_count_110,0.11564210802316666,201403
45,event_count_111,0.056955050677061074,201403
46,event_count_112,0.06410738825798035,201403
47,event_count_120,0.04532957449555397,201403
48,event_count_173,0.02149241417646408,201403
49,event_count_190,0.018798293545842167,201403
50,event_count_10,0.035406101495027535,201404
51,event_count_12,0.01053396798670292,201404
52,event_count_13,0.023817025125026703,201404
53,event_count_20,0.02756134606897831,201404
54,event_count_30,0.023695463314652443,201404
55,event_count_36,0.02631524764001369,201404
56,event_count_40,0.03347950801253319,201404
57,event_count_42,0.044082362204790115,201404
58,event_count_43,0.02873637713491917,201404
59,event_count_46,0.04184730350971222,201404
60,event_count_50,0.020996803417801857,201404
61,event_count_51,0.035351485013961785,201404
62,event_count_57,0.050195738673210144,201404
63,event_count_60,0.02503838762640953,201404
64,event_count_70,0.09751248359680176,201404
65,event_count_71,0.03120639733970165,201404
66,event_count_84,0.02386529743671417,201404
67,event_count_90,0.06137266755104065,201404
68,event_count_100,0.009581051766872406,201404
69,event_count_110,0.09436379373073578,201404
70,event_count_111,0.03742687404155731,201404
71,event_count_112,0.07680395245552063,201404
72,event_count_120,0.052324946969747536,201404
73,event_count_173,0.024312932044267654,201404
74,event_count_190,0.06417248398065567,201404
75,event_count_10,0.046804986894130714,201405
76,event_count_12,0.0,201405
77,event_count_13,0.03176625072956085,201405
78,event_count_20,0.01987849734723568,201405
79,event_count_30,0.02592320926487446,201405
80,event_count_36,0.02739899791777134,201405
81,event_count_40,0.03813134878873825,201405
82,event_count_42,0.028431504964828488,201405
83,event_count_43,0.02946463599801064,201405
84,event_count_46,0.051130618900060654,201405
85,event_count_50,0.0404316820204258,201405
86,event_count_51,0.030875438824296,201405
87,event_count_57,0.03843826428055763,201405
88,event_count_60,0.020920110866427418,201405
89,event_count_70,0.12352053821086885,201405
90,event_count_71,0.02355375327169895,201405
91,event_count_84,0.02743019349873066,201405
92,event_count_90,0.06902988255023956,201405
93,event_count_100,0.0162452943623066,201405
94,event_count_110,0.1006276085972786,201405
95,event_count_111,0.022003112360835075,201405
96,event_count_112,0.057523272931575775,201405
97,event_count_120,0.04820225015282631,201405
98,event_count_173,0.02629801630973816,201405
99,event_count_190,0.055970534682273865,201405
100,event_count_10,0.06356789916753769,201406
101,event_count_12,0.0,201406
102,event_count_13,0.0514863170683384,201406
103,event_count_20,0.027792183682322502,201406
104,event_count_30,0.034608956426382065,201406
105,event_count_36,0.044858984649181366,201406
106,event_count_40,0.04201830178499222,201406
107,event_count_42,0.036266129463911057,201406
108,event_count_43,0.02577661350369453,201406
109,event_count_46,0.04439044743776322,201406
110,event_count_50,0.039630081504583366,201406
111,event_count_51,0.029200956225395206,201406
112,event_count_57,0.045142941176891334,201406
113,event_count_60,0.04516710713505745,201406
114,event_count_70,0.035937737673521035,201406
115,event_count_71,0.046829722821712494,201406
116,event_count_84,0.02747600898146629,201406
117,event_count_90,0.048042334616184235,201406
118,event_count_100,0.031096380203962326,201406
119,event_count_110,0.08581017702817917,201406
120,event_count_111,0.04306073859333992,201406
121,event_count_112,0.07158277183771132,201406
122,event_count_120,0.020693406462669373,201406
123,event_count_173,0.027216700837016102,201406
124,event_count_190,0.032347120344638824,201406
125,event_count_10,0.07824579626321793,201407
126,event_count_12,0.0,201407
127,event_count_13,0.1736389398574829,201407
128,event_count_20,0.02725629881024361,201407
129,event_count_30,0.0,201407
130,event_count_36,0.0,201407
131,event_count_40,0.029893111437559124,201407
132,event_count_42,0.06556051224470139,201407
133,event_count_43,0.020834097638726238,201407
134,event_count_46,0.04868777468800545,201407
135,event_count_50,0.0,201407
136,event_count_51,0.054476298391819,201407
137,event_count_57,0.08876168727874756,201407
138,event_count_60,0.0021302688401192427,201407
139,event_count_70,0.06955442577600479,201407
