,Variable,Importance,MonthYear
0,event_count_10,0.07791976630687714,201402
1,event_count_12,0.0055277165956795216,201402
2,event_count_13,0.013012921437621115,201402
3,event_count_14,0.014697886072099209,201402
4,event_count_17,0.013921543955802916,201402
5,event_count_20,0.028840141370892525,201402
6,event_count_30,0.010661057196557522,201402
7,event_count_31,0.00968653243035078,201402
8,event_count_36,0.02555365301668644,201402
9,event_count_40,0.038290780037641525,201402
10,event_count_42,0.014081660658121109,201402
11,event_count_43,0.01923920586705208,201402
12,event_count_46,0.006660752464085817,201402
13,event_count_50,0.012402147054672241,201402
14,event_count_51,0.009133451618254185,201402
15,event_count_57,0.026664551347494125,201402
16,event_count_60,0.09668607264757156,201402
17,event_count_61,0.007397305220365523,201402
18,event_count_70,0.023234721273183826,201402
19,event_count_71,0.0038823273498564963,201402
20,event_count_73,0.00335555151104927,201402
21,event_count_80,0.04516979306936264,201402
22,event_count_84,0.02412364073097706,201402
23,event_count_90,0.10090485960245132,201402
24,event_count_100,0.0326547771692276,201402
25,event_count_110,0.018092000856995586,201402
26,event_count_111,0.0031809438951313496,201402
27,event_count_112,0.003190251300111413,201402
28,event_count_114,0.023076016455888748,201402
29,event_count_120,0.020238248631358147,201402
30,event_count_130,0.0010913468431681397,201402
31,event_count_141,0.13417871296405792,201402
32,event_count_160,0.04017530381679535,201402
33,event_count_172,0.0017815997125580907,201402
34,event_count_173,0.005143944639712572,201402
35,event_count_182,0.007086351513862609,201402
36,event_count_190,0.022362412884831432,201402
37,event_count_192,0.011998439207673071,201402
38,event_count_193,0.044701579958200455,201402
39,event_count_10,0.05691034719347954,201403
40,event_count_12,0.009453672915697098,201403
41,event_count_13,0.010861386545002459,201403
42,event_count_14,0.004038920160382986,201403
43,event_count_17,0.0152976643294096,201403
44,event_count_20,0.027318693697452545,201403
45,event_count_30,0.01683870330452919,201403
46,event_count_31,0.00693776272237301,201403
47,event_count_36,0.030200524255633358,201403
48,event_count_40,0.026733523234725,201403
49,event_count_42,0.020591704174876213,201403
50,event_count_43,0.01562885381281376,201403
51,event_count_46,0.006583716254681349,201403
52,event_count_50,0.020389920100569725,201403
53,event_count_51,0.023766178637743,201403
54,event_count_57,0.027097733691334724,201403
55,event_count_60,0.09835456311702727,201403
56,event_count_61,0.04431436210870743,201403
57,event_count_70,0.020684344694018364,201403
58,event_count_71,0.00995034724473953,201403
59,event_count_73,0.01498844940215349,201403
60,event_count_80,0.019658828154206283,201403
61,event_count_84,0.009335602633655071,201403
62,event_count_90,0.03139827772974968,201403
63,event_count_100,0.021224906668066982,201403
64,event_count_110,0.008761132135987282,201403
65,event_count_111,0.00417809234932065,201403
66,event_count_112,0.025701804086565968,201403
67,event_count_114,0.039693433791399,201403
68,event_count_120,0.013388937339186668,201403
69,event_count_130,0.004792847204953432,201403
70,event_count_141,0.1847960650920868,201403
71,event_count_160,0.014395501464605331,201403
72,event_count_172,0.009424698539078236,201403
73,event_count_173,0.0055048963986337185,201403
74,event_count_182,0.014065876603126526,201403
75,event_count_190,0.04036562517285347,201403
76,event_count_192,0.001678626285865903,201403
77,event_count_193,0.04469352215528488,201403
78,event_count_10,0.045903023332357414,201404
79,event_count_12,0.0025304013397544627,201404
80,event_count_13,0.016991216689348217,201404
81,event_count_14,0.009559435769915579,201404
82,event_count_17,0.013721168972551823,201404
83,event_count_20,0.01035274285823107,201404
84,event_count_30,0.005637814290821552,201404
85,event_count_31,0.017949113622307774,201404
86,event_count_36,0.024241486564278603,201404
87,event_count_40,0.03183789923787117,201404
88,event_count_42,0.012599618174135685,201404
89,event_count_43,0.024585826322436333,201404
90,event_count_46,0.007142279297113419,201404
91,event_count_50,0.008222924545407295,201404
92,event_count_51,0.02510938234627247,201404
93,event_count_57,0.01318354345858097,201404
94,event_count_60,0.11432313919067386,201404
95,event_count_61,0.02883035317063332,201404
96,event_count_70,0.02377544157207012,201404
97,event_count_71,0.008558209985494614,201404
98,event_count_73,0.002346913330256939,201404
99,event_count_80,0.02862265333533287,201404
100,event_count_84,0.03382100909948349,201404
101,event_count_90,0.0238675344735384,201404
102,event_count_100,0.06527216732501984,201404
103,event_count_110,0.02832523174583912,201404
104,event_count_111,0.002613685093820095,201404
105,event_count_112,0.0050160237587988385,201404
106,event_count_114,0.01677086018025875,201404
107,event_count_120,0.01973904296755791,201404
108,event_count_130,0.002688717097043991,201404
109,event_count_141,0.2011433243751526,201404
110,event_count_160,0.01740557141602039,201404
111,event_count_172,0.0015024739550426602,201404
112,event_count_173,0.005248542409390211,201404
113,event_count_182,0.011424014344811441,201404
114,event_count_190,0.032404273748397834,201404
115,event_count_192,0.003000413533300161,201404
116,event_count_193,0.05373262986540794,201404
117,event_count_10,0.05097722262144089,201405
118,event_count_12,0.021275091916322708,201405
119,event_count_13,0.027023948729038242,201405
120,event_count_14,0.008527455851435661,201405
121,event_count_17,0.03475135937333107,201405
122,event_count_20,0.014128223061561584,201405
123,event_count_30,0.025863317772746086,201405
124,event_count_31,0.006100843660533428,201405
125,event_count_36,0.028932951390743256,201405
126,event_count_40,0.02080567553639412,201405
127,event_count_42,0.022421160712838173,201405
128,event_count_43,0.020075835287570957,201405
129,event_count_46,0.009844953194260595,201405
130,event_count_50,0.05468333885073662,201405
131,event_count_51,0.011882846243679523,201405
132,event_count_57,0.023631088435649872,201405
133,event_count_60,0.07220785319805145,201405
134,event_count_61,0.04315568506717682,201405
135,event_count_70,0.007587827742099763,201405
136,event_count_71,0.007290307432413101,201405
137,event_count_73,0.032920412719249725,201405
138,event_count_80,0.0167067963629961,201405
139,event_count_84,0.0319632962346077,201405
140,event_count_90,0.020502069965004917,201405
141,event_count_100,0.032193761318922036,201405
142,event_count_110,0.020399825647473332,201405
143,event_count_111,0.018619153648614883,201405
144,event_count_112,0.024994494393467903,201405
145,event_count_114,0.013744662515819073,201405
146,event_count_120,0.027908874675631527,201405
147,event_count_130,0.031839411705732346,201405
148,event_count_141,0.08368085324764253,201405
149,event_count_160,0.05054074153304099,201405
150,event_count_172,0.018215008080005646,201405
151,event_count_173,0.029736865311861038,201405
152,event_count_182,0.0005555948591791092,201405
153,event_count_190,0.01618150807917118,201405
154,event_count_192,0.004285042174160481,201405
155,event_count_193,0.0138447480276227,201405
156,event_count_10,0.09583497047424316,201406
157,event_count_12,0.005600441247224808,201406
158,event_count_13,0.02441857010126114,201406
159,event_count_14,0.006317228078842163,201406
160,event_count_17,0.017952995374798775,201406
161,event_count_20,0.025236954912543297,201406
162,event_count_30,0.012613708153367044,201406
163,event_count_31,0.0005082471179775894,201406
164,event_count_36,0.023028166964650158,201406
165,event_count_40,0.022066663950681686,201406
166,event_count_42,0.032202564179897315,201406
167,event_count_43,0.009994257241487505,201406
168,event_count_46,0.005536852870136499,201406
169,event_count_50,0.014343198388814924,201406
170,event_count_51,0.013830765150487423,201406
171,event_count_57,0.009059987962245941,201406
172,event_count_60,0.0961868092417717,201406
