,Variable,Importance,MonthYear
0,event_count_10,0.014291234314441681,201402
1,event_count_11,0.0077382600866258144,201402
2,event_count_12,0.001547762076370418,201402
3,event_count_13,0.0002726124948821962,201402
4,event_count_14,0.012479066848754885,201402
5,event_count_15,0.003935186192393303,201402
6,event_count_16,0.004971230868250132,201402
7,event_count_17,0.0007133464678190649,201402
8,event_count_18,0.0023249411024153233,201402
9,event_count_20,0.022658653557300568,201402
10,event_count_21,0.0007522411760874093,201402
11,event_count_22,0.0016578169306740165,201402
12,event_count_23,0.0016187424771487713,201402
13,event_count_24,0.0016011990373954175,201402
14,event_count_25,0.0,201402
15,event_count_26,0.02187125384807587,201402
16,event_count_27,0.0,201402
17,event_count_30,0.006633203011006117,201402
18,event_count_31,0.0065852804109454155,201402
19,event_count_32,0.0,201402
20,event_count_33,0.0007591053727082907,201402
21,event_count_35,0.008675629273056984,201402
22,event_count_36,0.0017289177048951387,201402
23,event_count_37,0.0226748026907444,201402
24,event_count_40,0.009658182971179484,201402
25,event_count_41,0.00018438789993524551,201402
26,event_count_42,0.0,201402
27,event_count_43,0.009195992723107338,201402
28,event_count_44,0.00559784984216094,201402
29,event_count_45,0.0007251346250995994,201402
30,event_count_46,0.005823161918669939,201402
31,event_count_50,0.00945679284632206,201402
32,event_count_51,0.008826471865177155,201402
33,event_count_52,0.00039235444273799663,201402
34,event_count_54,0.003497099271044135,201402
35,event_count_55,0.0017590364441275597,201402
36,event_count_56,0.0,201402
37,event_count_57,0.014456999488174915,201402
38,event_count_60,0.0013655960792675614,201402
39,event_count_61,0.010403570719063282,201402
40,event_count_62,0.0,201402
41,event_count_63,0.0021810396574437623,201402
42,event_count_64,0.0017698931042104962,201402
43,event_count_70,0.002727612853050232,201402
44,event_count_71,0.0022135742474347357,201402
45,event_count_72,0.035368718206882484,201402
46,event_count_73,0.02617899887263775,201402
47,event_count_75,0.0,201402
48,event_count_80,0.003272805130109191,201402
49,event_count_81,0.0236846636980772,201402
50,event_count_83,0.0024515062104910608,201402
51,event_count_84,0.00979413278400898,201402
52,event_count_86,0.06905821710824966,201402
53,event_count_87,0.01659669168293476,201402
54,event_count_90,0.007382807787507773,201402
55,event_count_100,0.0,201402
56,event_count_101,0.013368858955800532,201402
57,event_count_104,0.04123733192682266,201402
58,event_count_105,0.003121345303952694,201402
59,event_count_110,0.001168014481663704,201402
60,event_count_111,0.02108108438551426,201402
61,event_count_112,0.007192540448158979,201402
62,event_count_114,0.03629925101995468,201402
63,event_count_115,0.0030678973998874426,201402
64,event_count_120,0.002382294507697225,201402
65,event_count_124,0.08324545621871947,201402
66,event_count_125,0.0025642223190516233,201402
67,event_count_127,0.0026740950997918844,201402
68,event_count_128,0.0,201402
69,event_count_130,0.005482420325279236,201402
70,event_count_131,0.0033276474568992853,201402
71,event_count_134,0.017468061298131943,201402
72,event_count_138,0.0010903074871748686,201402
73,event_count_140,0.0,201402
74,event_count_141,0.0,201402
75,event_count_143,0.018952108919620514,201402
76,event_count_145,0.011390109546482565,201402
77,event_count_150,0.004459850024431944,201402
78,event_count_154,0.028847325593233112,201402
79,event_count_160,0.004445847123861313,201402
80,event_count_161,0.006810592021793127,201402
81,event_count_163,0.0,201402
82,event_count_164,0.07992276549339294,201402
83,event_count_170,0.01861146651208401,201402
84,event_count_171,0.0045347767882049075,201402
85,event_count_172,0.006357138976454735,201402
86,event_count_173,0.0043364972807466975,201402
87,event_count_174,0.010814717039465904,201402
88,event_count_175,0.022814802825450897,201402
89,event_count_180,0.00010895040759351103,201402
90,event_count_181,0.024938620626926426,201402
91,event_count_182,0.042935919016599655,201402
92,event_count_183,0.0025890471879392862,201402
93,event_count_186,0.005164748057723045,201402
94,event_count_190,0.000674689479637891,201402
95,event_count_191,0.0015186489326879382,201402
96,event_count_192,0.0,201402
97,event_count_193,0.005900984164327383,201402
98,event_count_194,0.014853494241833687,201402
