,Variable,Importance,MonthYear
0,event_count_10,0.031202627345919613,201402
1,event_count_11,0.012565240263938906,201402
2,event_count_12,0.008534385822713375,201402
3,event_count_13,8.09308621683158e-05,201402
4,event_count_14,0.0017198551213368773,201402
5,event_count_15,0.01483386754989624,201402
6,event_count_16,0.005655035376548767,201402
7,event_count_17,0.014065410941839218,201402
8,event_count_20,0.01601226627826691,201402
9,event_count_21,0.0,201402
10,event_count_23,0.013320849277079105,201402
11,event_count_25,0.0059381253086030475,201402
12,event_count_26,0.0,201402
13,event_count_30,0.01944874413311481,201402
14,event_count_31,0.00801794696599245,201402
15,event_count_33,0.0,201402
16,event_count_35,0.0,201402
17,event_count_36,0.023533577099442482,201402
18,event_count_40,0.002226770855486393,201402
19,event_count_42,0.031180713325738907,201402
20,event_count_43,0.00967714935541153,201402
21,event_count_45,0.06034084409475327,201402
22,event_count_46,0.010042265988886356,201402
23,event_count_50,0.0,201402
24,event_count_51,0.07661055028438568,201402
25,event_count_57,0.0065161301754415035,201402
26,event_count_60,0.0,201402
27,event_count_61,0.0,201402
28,event_count_63,0.0071467054076492795,201402
29,event_count_70,0.012507261708378792,201402
30,event_count_71,0.003415254643186927,201402
31,event_count_72,0.00394148426130414,201402
32,event_count_73,0.012789991684257984,201402
33,event_count_75,0.0100732259452343,201402
34,event_count_80,0.015690604224801064,201402
35,event_count_81,0.005146891809999943,201402
36,event_count_83,0.0,201402
37,event_count_84,0.005466440692543984,201402
38,event_count_87,0.020450906828045845,201402
39,event_count_90,0.04738852381706238,201402
40,event_count_100,0.01955619640648365,201402
41,event_count_110,0.008960153907537459,201402
42,event_count_111,0.024468990042805668,201402
43,event_count_112,0.022749897092580795,201402
44,event_count_114,0.00494600273668766,201402
45,event_count_120,0.0,201402
46,event_count_130,0.07582693547010423,201402
47,event_count_138,0.0,201402
48,event_count_141,0.005794062744826078,201402
49,event_count_160,0.044290553778409965,201402
50,event_count_171,0.0199106615036726,201402
51,event_count_172,0.02448611706495285,201402
52,event_count_173,0.04591139778494835,201402
53,event_count_174,0.0,201402
54,event_count_180,0.02966570109128952,201402
55,event_count_181,0.0,201402
56,event_count_182,0.01496118027716875,201402
57,event_count_186,0.0,201402
58,event_count_190,0.08613434433937073,201402
59,event_count_192,0.0,201402
60,event_count_193,0.056797176599502563,201402
61,event_count_10,0.04318949207663536,201403
62,event_count_11,0.005526786670088768,201403
63,event_count_12,0.004605064634233713,201403
64,event_count_13,0.0014060139656066895,201403
65,event_count_14,0.006306840572506189,201403
66,event_count_15,0.01247852761298418,201403
67,event_count_16,0.0,201403
68,event_count_17,0.0071377167478203765,201403
69,event_count_20,0.00875481404364109,201403
70,event_count_21,0.007778542581945658,201403
