,Variable,Importance,MonthYear
0,event_count_10,7.816647848812862e-05,201402
1,event_count_11,0.00041461602086201316,201402
2,event_count_12,0.001796532073058188,201402
3,event_count_13,0.02149002067744732,201402
4,event_count_14,0.004719792865216732,201402
5,event_count_15,0.0014091299381107092,201402
6,event_count_16,0.0013189573073759675,201402
7,event_count_17,0.006086584646254778,201402
8,event_count_18,0.004624363966286182,201402
9,event_count_19,0.0,201402
10,event_count_20,0.00619316753000021,201402
11,event_count_21,0.005045495927333832,201402
12,event_count_22,0.0,201402
13,event_count_23,0.00016843824414536354,201402
14,event_count_24,0.0037312719505280256,201402
15,event_count_25,0.0016106447437778115,201402
16,event_count_26,0.0005402439855970441,201402
17,event_count_27,0.0009905596962198617,201402
18,event_count_28,0.0005387736018747091,201402
19,event_count_30,0.001174740493297577,201402
20,event_count_31,0.04431559890508652,201402
21,event_count_32,0.1277434229850769,201402
22,event_count_33,0.00038382617640309036,201402
23,event_count_34,0.006177505012601614,201402
24,event_count_35,0.0005211927345953882,201402
25,event_count_36,0.009446466341614723,201402
26,event_count_37,0.01983069628477097,201402
27,event_count_39,0.0033283624798059464,201402
28,event_count_40,0.07683374732732773,201402
29,event_count_41,0.007706410717219114,201402
30,event_count_42,0.0,201402
31,event_count_43,0.0,201402
32,event_count_44,0.033832017332315445,201402
33,event_count_45,0.000612877425737679,201402
34,event_count_46,0.001930767553858459,201402
35,event_count_50,0.003008858533576131,201402
36,event_count_51,0.1098269149661064,201402
37,event_count_52,0.0006285946583375335,201402
38,event_count_53,0.0,201402
39,event_count_54,0.04187031090259552,201402
40,event_count_55,0.00043100427137687797,201402
41,event_count_56,0.01485200971364975,201402
42,event_count_57,0.001449251314625144,201402
43,event_count_60,0.0090527031570673,201402
44,event_count_61,0.0068057156167924395,201402
45,event_count_62,0.0,201402
46,event_count_63,0.0044590551406145104,201402
47,event_count_64,0.0007832925184629858,201402
48,event_count_70,0.009066005237400532,201402
49,event_count_71,0.0005560524296015501,201402
50,event_count_72,3.1676419894210994e-05,201402
51,event_count_73,0.000855148013215512,201402
52,event_count_74,0.009916781447827816,201402
53,event_count_75,0.02372394502162933,201402
54,event_count_80,0.0,201402
55,event_count_81,3.0642586352769285e-05,201402
56,event_count_82,0.01850267313420773,201402
57,event_count_83,0.001186430687084794,201402
58,event_count_84,0.0011941029224544766,201402
59,event_count_85,0.0,201402
60,event_count_86,0.00019693098147399724,201402
61,event_count_87,0.0,201402
62,event_count_90,0.0019132704474031925,201402
63,event_count_91,0.008482945151627064,201402
64,event_count_92,0.004044171888381243,201402
65,event_count_93,0.0,201402
66,event_count_100,0.003287419676780701,201402
67,event_count_101,0.0,201402
68,event_count_104,0.0,201402
69,event_count_105,0.0017542372224852445,201402
70,event_count_110,0.002852261997759342,201402
71,event_count_111,0.0016408588271588087,201402
72,event_count_112,0.00025111509603448207,201402
73,event_count_113,0.00012540850730147213,201402
74,event_count_114,0.00794393289834261,201402
75,event_count_115,0.002926818560808897,201402
76,event_count_120,0.0,201402
77,event_count_122,3.808337714872323e-05,201402
78,event_count_123,0.0003602308570407331,201402
79,event_count_124,0.0008081318810582161,201402
80,event_count_125,0.007601972669363022,201402
81,event_count_127,0.0,201402
82,event_count_128,0.0001356115535600111,201402
83,event_count_129,0.0018272914458066227,201402
84,event_count_130,0.0003179670311510563,201402
85,event_count_131,0.0027850221376866107,201402
86,event_count_133,0.0,201402
87,event_count_134,7.652054773643613e-05,201402
88,event_count_138,0.04180582240223885,201402
89,event_count_139,0.005069233011454344,201402
90,event_count_140,4.2296618630643934e-05,201402
91,event_count_141,0.040620625019073486,201402
92,event_count_143,0.004613734781742096,201402
93,event_count_144,3.1305666198022664e-05,201402
94,event_count_145,0.00024106784258037808,201402
95,event_count_150,0.0004935197066515684,201402
96,event_count_151,0.00010266296158079058,201402
97,event_count_152,0.0,201402
98,event_count_153,0.00026836170582100754,201402
99,event_count_154,0.0059033515863120565,201402
100,event_count_160,0.043020132929086685,201402
101,event_count_161,0.01023650448769331,201402
102,event_count_162,0.00016508373664692044,201402
103,event_count_163,0.0004439653712324798,201402
104,event_count_164,0.010468544438481331,201402
105,event_count_166,0.0,201402
106,event_count_170,0.0018910944927483801,201402
107,event_count_171,0.004204313736408949,201402
108,event_count_172,0.03560066223144531,201402
109,event_count_173,0.0009080675663426517,201402
110,event_count_174,0.0,201402
111,event_count_175,0.012674665078520777,201402
112,event_count_180,0.0,201402
113,event_count_181,0.03302842751145363,201402
114,event_count_182,8.986523607745767e-05,201402
115,event_count_183,0.00021951478265691549,201402
116,event_count_186,0.0018936115084216,201402
117,event_count_190,0.0010412948904559016,201402
118,event_count_191,0.01641310751438141,201402
119,event_count_192,0.0,201402
120,event_count_193,0.0,201402
121,event_count_194,0.013765456154942513,201402
122,event_count_195,0.008035792969167233,201402
123,event_count_202,0.0045121684670448295,201402
124,event_count_10,0.00014957039093133062,201403
125,event_count_11,0.0001272773224627599,201403
126,event_count_12,0.0010420068865641954,201403
127,event_count_13,0.0012519137235358355,201403
128,event_count_14,0.007761026732623576,201403
129,event_count_15,0.012187921442091463,201403
130,event_count_16,0.006096776574850082,201403
131,event_count_17,0.0024985882919281717,201403
132,event_count_18,0.003812225768342614,201403
133,event_count_19,0.005144506692886353,201403
134,event_count_20,0.010317805223166944,201403
135,event_count_21,0.005125218536704779,201403
136,event_count_22,0.0007680662674829364,201403
137,event_count_23,0.017473429441452026,201403
138,event_count_24,0.0024671866558492184,201403
139,event_count_25,0.0,201403
140,event_count_26,0.01822908222675324,201403
141,event_count_27,0.0001794279523892328,201403
142,event_count_28,0.004358333069831133,201403
143,event_count_30,0.020216453820466995,201403
144,event_count_31,0.03460213541984558,201403
145,event_count_32,0.040967445820569985,201403
146,event_count_33,0.0004377954173833132,201403
147,event_count_34,0.0030918337870389227,201403
148,event_count_35,0.005256947595626116,201403
149,event_count_36,0.00014961148553993553,201403
150,event_count_37,0.03154100850224495,201403
151,event_count_39,0.0007855813601054251,201403
152,event_count_40,0.07555858790874481,201403
153,event_count_41,0.009645677171647549,201403
154,event_count_42,0.0007309110369533299,201403
155,event_count_43,0.005962103605270386,201403
156,event_count_44,0.000874310964718461,201403
157,event_count_45,0.0016804038314148786,201403
158,event_count_46,0.0,201403
159,event_count_50,0.01010253094136715,201403
160,event_count_51,0.08616981655359268,201403
161,event_count_52,0.003590638050809502,201403
162,event_count_53,0.0,201403
163,event_count_54,0.02807256765663624,201403
164,event_count_55,0.0014196375850588085,201403
165,event_count_56,0.001374181010760367,201403
166,event_count_57,0.0002983511076308787,201403
167,event_count_60,0.01553875207901001,201403
168,event_count_61,0.05731715261936188,201403
169,event_count_62,7.260464917635544e-05,201403
170,event_count_63,0.010481502860784529,201403
171,event_count_64,0.012079604901373386,201403
172,event_count_70,0.0062590898014605045,201403
173,event_count_71,0.07166226208209991,201403
174,event_count_72,0.00043501617619767785,201403
175,event_count_73,0.0004003896028734744,201403
176,event_count_74,0.01831938326358795,201403
177,event_count_75,6.141921039670706e-05,201403
178,event_count_80,0.004654231015592814,201403
179,event_count_81,0.0001921279908856377,201403
180,event_count_82,0.00011878603254444894,201403
181,event_count_83,0.0004706905456259848,201403
182,event_count_84,0.019848078489303592,201403
183,event_count_85,0.0008525302982889116,201403
184,event_count_86,0.0005542951985262334,201403
185,event_count_87,0.002042566193267703,201403
186,event_count_90,0.02537407353520393,201403
187,event_count_91,0.015411129221320152,201403
188,event_count_92,0.0,201403
189,event_count_93,0.0026082247495651245,201403
190,event_count_100,0.00046602715156041086,201403
191,event_count_101,5.9899946791119874e-05,201403
192,event_count_104,0.0005922854761593044,201403
193,event_count_105,0.002766365418210625,201403
194,event_count_110,0.021708060055971142,201403
195,event_count_111,0.00039267350803129375,201403
196,event_count_112,0.0024749001022428274,201403
197,event_count_113,8.131296635838225e-05,201403
198,event_count_114,0.01305443700402975,201403
199,event_count_115,0.002894744277000427,201403
200,event_count_120,0.0,201403
201,event_count_122,0.006669781170785427,201403
202,event_count_123,0.0,201403
203,event_count_124,0.001575552741996944,201403
204,event_count_125,0.0010503511875867844,201403
205,event_count_127,0.0020284121856093407,201403
206,event_count_128,8.026872819755226e-05,201403
