,Variable,Importance,MonthYear
0,event_count_10,0.028969114646315575,201402
1,event_count_11,0.0,201402
2,event_count_12,0.0017952913185581567,201402
3,event_count_13,0.000203245464945212,201402
4,event_count_14,0.0017235006671398876,201402
5,event_count_15,0.022187892347574237,201402
6,event_count_16,0.0004970647860318422,201402
7,event_count_17,0.019731799140572548,201402
8,event_count_18,0.007776619400829077,201402
9,event_count_19,0.0029218762647360568,201402
10,event_count_20,0.01284866966307163,201402
11,event_count_21,0.0014189904322847724,201402
12,event_count_22,0.0008664275519549848,201402
13,event_count_23,0.001203813124448061,201402
14,event_count_24,0.0,201402
15,event_count_25,0.0016774984542280436,201402
16,event_count_26,0.0,201402
17,event_count_27,0.007360797841101884,201402
18,event_count_30,0.0005284749786369503,201402
19,event_count_31,0.0008023212430998683,201402
20,event_count_32,0.001996742095798254,201402
21,event_count_33,0.005547360982745886,201402
22,event_count_35,0.0025605326518416405,201402
23,event_count_36,0.01244722306728363,201402
24,event_count_37,0.00026320575852878386,201402
25,event_count_40,0.0006566569791175425,201402
26,event_count_41,0.003492463612928986,201402
27,event_count_42,0.004051439929753542,201402
28,event_count_43,0.00016735059034544975,201402
29,event_count_44,0.0011172090889886024,201402
30,event_count_45,0.005303842946887015,201402
31,event_count_46,0.0002761647629085928,201402
32,event_count_50,0.02096942625939846,201402
33,event_count_51,0.017262250185012814,201402
34,event_count_52,0.0,201402
35,event_count_53,0.08641593903303146,201402
36,event_count_54,0.06685090065002441,201402
37,event_count_55,0.001337602850981057,201402
38,event_count_56,0.0,201402
39,event_count_57,0.026121586561203003,201402
40,event_count_60,0.0005564220482483506,201402
41,event_count_61,0.0004321700835134834,201402
42,event_count_62,0.0018460699357092378,201402
43,event_count_63,0.011469374410808086,201402
44,event_count_64,0.0017930478788912296,201402
45,event_count_70,0.0036595903802663092,201402
46,event_count_71,0.001662547467276454,201402
47,event_count_72,0.0,201402
48,event_count_73,0.00025342698791064317,201402
49,event_count_75,0.2828160226345062,201402
50,event_count_80,0.015961237251758575,201402
51,event_count_81,0.0007788435905240476,201402
52,event_count_83,0.004832545295357704,201402
53,event_count_84,0.00027595466235652566,201402
54,event_count_86,0.0015775576466694474,201402
55,event_count_87,0.0,201402
56,event_count_90,0.00013541535008698702,201402
57,event_count_100,0.0002642696490511298,201402
58,event_count_101,0.0224276352673769,201402
59,event_count_104,0.0037328961770981546,201402
60,event_count_105,0.0011120851850137117,201402
61,event_count_110,0.0007295787800103426,201402
62,event_count_111,0.011909882538020609,201402
63,event_count_112,0.014866110868752003,201402
64,event_count_113,0.00026430989964865153,201402
65,event_count_114,0.0169562567025423,201402
66,event_count_115,0.0020066697616130114,201402
67,event_count_120,0.00016283889999613166,201402
68,event_count_122,0.005952470935881138,201402
69,event_count_124,0.000845686940010637,201402
70,event_count_125,0.002631917130202055,201402
71,event_count_127,0.00010057369217975064,201402
72,event_count_128,0.0018192592542618515,201402
73,event_count_129,0.010949596762657166,201402
74,event_count_130,0.055542059242725365,201402
75,event_count_131,0.003414059290662408,201402
76,event_count_138,0.0,201402
77,event_count_139,0.0018325963756069539,201402
78,event_count_140,0.008750907145440578,201402
79,event_count_141,0.0009925251360982656,201402
80,event_count_143,0.0,201402
81,event_count_145,0.008431357331573963,201402
82,event_count_150,0.009163144044578077,201402
83,event_count_154,0.0,201402
84,event_count_160,0.009602905251085758,201402
85,event_count_161,0.0018449078779667614,201402
86,event_count_162,0.0,201402
87,event_count_163,0.00011365791579009964,201402
88,event_count_164,0.0039204731583595285,201402
89,event_count_170,0.0007398603484034537,201402
90,event_count_171,0.0012585035292431712,201402
91,event_count_172,0.04780491068959236,201402
92,event_count_173,0.0001625877775950357,201402
93,event_count_174,0.0006865700124762952,201402
94,event_count_175,0.0026794387958943844,201402
95,event_count_180,0.016644608229398727,201402
96,event_count_181,9.48974266066216e-05,201402
97,event_count_182,0.00046827760525047785,201402
98,event_count_183,0.0010172589682042599,201402
99,event_count_186,0.0018883615266531704,201402
100,event_count_190,0.0014727701200172305,201402
101,event_count_191,0.0003687964053824544,201402
102,event_count_192,0.01846904307603836,201402
103,event_count_193,0.0,201402
104,event_count_194,0.0013861841289326546,201402
105,event_count_195,0.007115790154784919,201402
106,event_count_10,0.007274206262081861,201403
107,event_count_11,0.0006509252125397326,201403
108,event_count_12,0.00022953336883801967,201403
109,event_count_13,0.0,201403
110,event_count_14,0.006123083177953959,201403
111,event_count_15,0.0573323555290699,201403
112,event_count_16,0.0014554029330611231,201403
113,event_count_17,0.01860465481877327,201403
114,event_count_18,0.0005908734165132046,201403
115,event_count_19,0.0029970682226121426,201403
116,event_count_20,0.0029325743671506643,201403
117,event_count_21,0.0003090375976171344,201403
118,event_count_22,0.006591780111193657,201403
119,event_count_23,0.00010782761091832072,201403
120,event_count_24,0.00014119563275016844,201403
121,event_count_25,0.007209929171949625,201403
122,event_count_26,0.03732361271977425,201403
123,event_count_27,0.0,201403
