,Variable,Importance,MonthYear
0,event_count_10,0.011778261512517927,201402
1,event_count_12,0.025225846096873283,201402
2,event_count_13,0.01915021613240242,201402
3,event_count_14,0.0045006503351032725,201402
4,event_count_15,0.04130243510007858,201402
5,event_count_16,0.011910060420632362,201402
6,event_count_17,0.035262230783700936,201402
7,event_count_20,0.004660062491893768,201402
8,event_count_23,0.010966568253934385,201402
9,event_count_26,0.0046806703321635714,201402
10,event_count_30,0.02522890828549862,201402
11,event_count_31,0.004212039522826672,201402
12,event_count_33,0.006965696346014738,201402
13,event_count_36,0.024690847843885425,201402
14,event_count_40,0.041630249470472336,201402
15,event_count_42,0.08256738632917404,201402
16,event_count_43,0.04582187533378601,201402
17,event_count_46,0.016968891024589542,201402
18,event_count_50,0.0153689319267869,201402
19,event_count_51,0.01933433674275875,201402
20,event_count_57,0.012759978882968426,201402
21,event_count_60,0.05439285561442375,201402
22,event_count_61,0.02811369672417641,201402
23,event_count_70,0.04925285279750824,201402
24,event_count_71,0.016292240470647812,201402
25,event_count_72,0.004544212482869625,201402
26,event_count_73,0.02185688354074955,201402
27,event_count_80,0.0021152540575712924,201402
28,event_count_83,0.010857402347028255,201402
29,event_count_84,0.018394822254776955,201402
30,event_count_87,0.00926635041832924,201402
31,event_count_90,0.01977950893342495,201402
32,event_count_100,0.008786089718341827,201402
33,event_count_110,0.014020845293998718,201402
34,event_count_111,0.006459739990532397,201402
35,event_count_112,0.018647853285074237,201402
36,event_count_114,0.006134705152362585,201402
37,event_count_120,0.006725902669131756,201402
38,event_count_130,0.04160342365503311,201402
39,event_count_138,3.1124072847887874e-05,201402
40,event_count_141,0.01683162897825241,201402
41,event_count_160,0.05288100242614746,201402
42,event_count_171,0.014704400673508644,201402
43,event_count_172,0.00029339495813474065,201402
44,event_count_173,0.024092769250273705,201402
45,event_count_180,0.03195454180240631,201402
46,event_count_182,0.04120734333992005,201402
47,event_count_190,0.0,201402
48,event_count_192,0.0,201402
49,event_count_193,0.015773100778460503,201402
50,event_count_10,0.008565177209675312,201403
51,event_count_12,0.015825461596250534,201403
52,event_count_13,0.02802476473152637,201403
53,event_count_14,0.005360167939215898,201403
54,event_count_15,0.07900173962116241,201403
55,event_count_16,0.00930381566286087,201403
56,event_count_17,0.04110366478562355,201403
57,event_count_20,0.0,201403
58,event_count_23,0.00848199799656868,201403
59,event_count_26,0.02224388718605041,201403
60,event_count_30,0.015980366617441174,201403
61,event_count_31,0.004443285055458546,201403
62,event_count_33,0.004095200914889574,201403
63,event_count_36,0.006496184505522251,201403
64,event_count_40,0.04655684158205986,201403
65,event_count_42,0.0,201403
66,event_count_43,0.048821277916431434,201403
67,event_count_46,0.015509666875004768,201403
68,event_count_50,0.01569812372326851,201403
69,event_count_51,0.04061513766646385,201403
70,event_count_57,0.011400237679481506,201403
71,event_count_60,0.08809046447277069,201403
72,event_count_61,0.016273416578769684,201403
73,event_count_70,0.0103773707523942,201403
74,event_count_71,0.0,201403
75,event_count_72,0.014316219836473463,201403
