,Variable,Importance,MonthYear
0,event_count_10,0.0016054066363722086,201402
1,event_count_11,0.021928085014224045,201402
2,event_count_12,0.007764039561152458,201402
3,event_count_13,0.00248384615406394,201402
4,event_count_14,0.021114451810717583,201402
5,event_count_15,0.09326361864805223,201402
6,event_count_16,0.0182832982391119,201402
7,event_count_17,0.004802987445145845,201402
8,event_count_18,0.009756211191415787,201402
9,event_count_20,0.00107237056363374,201402
10,event_count_21,0.0035074681509286165,201402
11,event_count_22,0.0,201402
12,event_count_23,0.020743899047374725,201402
13,event_count_25,0.0,201402
14,event_count_26,0.03022035025060177,201402
15,event_count_30,0.03264371678233147,201402
16,event_count_31,0.007681945338845253,201402
17,event_count_32,0.000197467757971026,201402
18,event_count_33,0.022258397191762924,201402
19,event_count_35,0.01629243604838848,201402
20,event_count_36,0.008443664759397507,201402
21,event_count_40,0.01473631989210844,201402
22,event_count_41,0.01796756498515606,201402
23,event_count_42,0.010992569848895071,201402
24,event_count_43,0.0,201402
25,event_count_44,0.0,201402
26,event_count_45,0.0,201402
27,event_count_46,0.002341648330911994,201402
28,event_count_50,0.022809810936450958,201402
29,event_count_51,0.01380058191716671,201402
30,event_count_52,0.0,201402
31,event_count_54,0.0056869261898100385,201402
32,event_count_57,0.013632562942802906,201402
33,event_count_60,0.009423445910215378,201402
34,event_count_61,0.01260405220091343,201402
35,event_count_62,0.0,201402
36,event_count_70,0.015042448416352272,201402
37,event_count_71,0.010547112673521042,201402
38,event_count_72,0.017023608088493347,201402
39,event_count_73,0.0,201402
40,event_count_80,0.01801859214901924,201402
41,event_count_81,0.0,201402
42,event_count_83,0.025011725723743442,201402
43,event_count_84,0.022615280002355576,201402
44,event_count_87,0.017179595306515694,201402
45,event_count_90,0.0167061947286129,201402
46,event_count_100,0.013806930743157864,201402
47,event_count_101,0.010092752054333687,201402
48,event_count_104,0.0,201402
49,event_count_105,0.031150307506322864,201402
50,event_count_110,0.017210165038704872,201402
51,event_count_111,0.0,201402
52,event_count_112,0.0,201402
53,event_count_114,0.014520178548991682,201402
54,event_count_115,0.018663011491298682,201402
55,event_count_120,0.01549731846898794,201402
56,event_count_124,0.0,201402
57,event_count_125,0.0,201402
58,event_count_128,0.006905556656420231,201402
59,event_count_129,0.0,201402
60,event_count_130,0.0228250902146101,201402
61,event_count_138,0.007374256383627653,201402
62,event_count_140,0.03204544261097908,201402
63,event_count_141,0.0,201402
64,event_count_143,0.013407229445874693,201402
65,event_count_150,0.0,201402
66,event_count_154,0.0586835965514183,201402
67,event_count_160,0.0,201402
68,event_count_161,0.0061032972298562535,201402
69,event_count_163,0.006170463282614946,201402
70,event_count_164,0.01107715629041195,201402
71,event_count_171,0.0014509246684610846,201402
72,event_count_172,0.01286983210593462,201402
73,event_count_173,0.0,201402
74,event_count_174,0.00034705255529843265,201402
75,event_count_180,0.0,201402
76,event_count_181,0.0,201402
77,event_count_182,0.02556312084197998,201402
78,event_count_186,0.009346324019134043,201402
79,event_count_190,0.016248971223831173,201402
80,event_count_191,0.0,201402
81,event_count_192,0.014174362644553185,201402
82,event_count_193,0.02327756211161613,201402
83,event_count_203,0.02098539099097252,201402
84,event_count_10,0.011557640507817268,201403
85,event_count_11,0.02129315584897995,201403
86,event_count_12,0.008854653686285019,201403
87,event_count_13,0.0,201403
88,event_count_14,0.03029620088636875,201403
89,event_count_15,0.07748621702194214,201403
90,event_count_16,0.023714331910014156,201403
91,event_count_17,0.005937151610851289,201403
92,event_count_18,0.004247262142598629,201403
93,event_count_20,0.011528432369232178,201403
94,event_count_21,0.004735395312309265,201403
95,event_count_22,0.002803310751914978,201403
96,event_count_23,0.00915211346000433,201403
97,event_count_25,0.004574033431708814,201403
98,event_count_26,0.010020103305578232,201403
99,event_count_30,0.010869478806853294,201403
100,event_count_31,0.004921901039779186,201403
101,event_count_32,0.008449913933873177,201403
102,event_count_33,0.025555824860930443,201403
103,event_count_35,0.02268972434103489,201403
104,event_count_36,0.007925945334136486,201403
105,event_count_40,0.012739266268908978,201403
106,event_count_41,0.016690636053681374,201403
107,event_count_42,0.0,201403
108,event_count_43,0.0,201403
109,event_count_44,0.0035313121043145657,201403
110,event_count_45,0.02075027860701084,201403
111,event_count_46,0.0037702294066548343,201403
112,event_count_50,0.011763254180550577,201403
113,event_count_51,0.007749074138700962,201403
114,event_count_52,0.0,201403
115,event_count_54,0.004166227299720049,201403
116,event_count_57,0.009674235247075558,201403
117,event_count_60,0.02126770652830601,201403
118,event_count_61,0.009966163896024229,201403
119,event_count_62,0.025285033509135246,201403
120,event_count_70,0.017452128231525418,201403
121,event_count_71,0.0,201403
122,event_count_72,0.02502183616161346,201403
123,event_count_73,0.0031669796444475646,201403
124,event_count_80,0.009710573591291904,201403
125,event_count_81,0.011111137457191944,201403
126,event_count_83,0.016001664102077484,201403
127,event_count_84,0.039211150258779526,201403
128,event_count_87,0.02384299412369728,201403
129,event_count_90,0.012369283474981785,201403
130,event_count_100,0.014529400505125524,201403
131,event_count_101,0.007680598180741072,201403
132,event_count_104,0.0,201403
133,event_count_105,0.04323270171880722,201403
134,event_count_110,0.0046992222778499135,201403
135,event_count_111,0.007138184271752834,201403
136,event_count_112,0.0,201403
137,event_count_114,0.0,201403
138,event_count_115,0.013291336596012115,201403
139,event_count_120,0.020501522347331047,201403
140,event_count_124,0.0,201403
141,event_count_125,0.0,201403
142,event_count_128,0.0026428592391312122,201403
143,event_count_129,0.00861063227057457,201403
144,event_count_130,0.016206087544560432,201403
145,event_count_138,0.013292801566421986,201403
146,event_count_140,0.030287295579910282,201403
147,event_count_141,0.0035660692956298594,201403
148,event_count_143,0.03607817366719246,201403
149,event_count_150,0.0,201403
150,event_count_154,0.031226234510540962,201403
151,event_count_160,0.0,201403
152,event_count_161,0.008280877023935318,201403
153,event_count_163,0.008215480484068394,201403
154,event_count_164,0.0032511642202734947,201403
155,event_count_171,0.0,201403
156,event_count_172,0.01086375117301941,201403
157,event_count_173,0.0,201403
158,event_count_174,0.0,201403
159,event_count_180,0.0,201403
160,event_count_181,0.0,201403
161,event_count_182,0.018164949491620064,201403
162,event_count_186,0.006315189879387617,201403
163,event_count_190,0.013045246712863444,201403
164,event_count_191,0.0,201403
165,event_count_192,0.014567053876817225,201403
166,event_count_193,0.040597088634967804,201403
167,event_count_203,0.011862123385071754,201403
168,event_count_10,0.011044131591916084,201404
169,event_count_11,0.026811938732862476,201404
170,event_count_12,0.01029264833778143,201404
171,event_count_13,0.036700982600450516,201404
172,event_count_14,0.01995557174086571,201404
173,event_count_15,0.08300047367811203,201404
174,event_count_16,0.044193670153617866,201404
175,event_count_17,0.0074984412640333176,201404
176,event_count_18,0.007310429122298956,201404
177,event_count_20,0.018592271953821186,201404
178,event_count_21,0.0031259863171726465,201404
179,event_count_22,0.0,201404
180,event_count_23,0.006131427828222513,201404
181,event_count_25,0.0,201404
182,event_count_26,0.0,201404
183,event_count_30,0.013109446503221987,201404
184,event_count_31,0.00650154473260045,201404
185,event_count_32,0.006947440095245838,201404
186,event_count_33,0.055063344538211816,201404
187,event_count_35,0.02163372002542019,201404
188,event_count_36,0.0043528187088668355,201404
189,event_count_40,0.010052965953946114,201404
190,event_count_41,0.016848605126142502,201404
191,event_count_42,0.0,201404
192,event_count_43,0.0,201404
193,event_count_44,0.0035547506995499134,201404
194,event_count_45,0.02535416930913925,201404
195,event_count_46,0.002743146615102887,201404
196,event_count_50,0.008750961162149906,201404
197,event_count_51,0.010222811251878737,201404
198,event_count_52,0.0,201404
199,event_count_54,0.00447605736553669,201404
200,event_count_57,0.017980007454752922,201404
201,event_count_60,0.01898755133152008,201404
202,event_count_61,0.010547195561230184,201404
203,event_count_62,0.020358474925160408,201404
204,event_count_70,0.015401692129671575,201404
205,event_count_71,0.0,201404
206,event_count_72,0.015730326995253563,201404
207,event_count_73,0.0,201404
208,event_count_80,0.01664082147181034,201404
209,event_count_81,0.0,201404
210,event_count_83,0.013482105918228626,201404
211,event_count_84,0.027983805164694786,201404
212,event_count_87,0.03640618920326233,201404
213,event_count_90,0.0203362125903368,201404
214,event_count_100,0.01983906514942646,201404
215,event_count_101,0.01260133646428585,201404
216,event_count_104,0.0,201404
217,event_count_105,0.02768869139254093,201404
218,event_count_110,0.004351027309894562,201404
219,event_count_111,0.001241866499185562,201404
220,event_count_112,0.0,201404
221,event_count_114,0.0,201404
222,event_count_115,0.015830570831894875,201404
223,event_count_120,0.022360075265169144,201404
224,event_count_124,0.0,201404
225,event_count_125,0.0,201404
226,event_count_128,0.0025418736040592194,201404
227,event_count_129,0.0,201404
228,event_count_130,0.011845082975924015,201404
229,event_count_138,0.004270597826689482,201404
230,event_count_140,0.02646947838366032,201404
231,event_count_141,0.0,201404
232,event_count_143,0.01754937693476677,201404
233,event_count_150,0.0,201404
234,event_count_154,0.023919258266687397,201404
235,event_count_160,0.0,201404
236,event_count_161,0.009929458610713482,201404
237,event_count_163,0.003279459197074175,201404
238,event_count_164,0.0031764369923621416,201404
239,event_count_171,0.0,201404
240,event_count_172,0.006178579293191433,201404
241,event_count_173,0.00023048747971188282,201404
242,event_count_174,0.0,201404
243,event_count_180,0.0007542414823547006,201404
244,event_count_181,0.0,201404
245,event_count_182,0.01827438548207283,201404
246,event_count_186,0.007664745673537254,201404
247,event_count_190,0.013619447126984595,201404
248,event_count_191,0.0,201404
249,event_count_192,0.009891233406960964,201404
250,event_count_193,0.04447728022933006,201404
251,event_count_203,0.01389180775731802,201404
252,event_count_10,0.018946215510368347,201405
253,event_count_11,0.02306900918483734,201405
254,event_count_12,0.012261512689292431,201405
255,event_count_13,0.03168567642569542,201405
256,event_count_14,0.016732098534703255,201405
257,event_count_15,0.07400277256965637,201405
258,event_count_16,0.061414610594511025,201405
259,event_count_17,0.004005165304988623,201405
260,event_count_18,0.005715751554816961,201405
261,event_count_20,0.01518980320543051,201405
262,event_count_21,0.003447747090831399,201405
263,event_count_22,0.0,201405
264,event_count_23,0.016863541677594185,201405
265,event_count_25,0.0,201405
