,Variable,Importance,MonthYear
0,event_count_10,0.008379468694329262,201402
1,event_count_11,0.0,201402
2,event_count_12,0.009047850966453552,201402
3,event_count_13,0.0,201402
4,event_count_14,0.0176644716411829,201402
5,event_count_15,0.003025846090167761,201402
6,event_count_16,0.010084283538162708,201402
7,event_count_17,0.053466491401195526,201402
8,event_count_18,0.0,201402
9,event_count_19,0.0,201402
10,event_count_20,0.023090224713087082,201402
11,event_count_21,0.0,201402
12,event_count_22,0.0,201402
13,event_count_23,0.00551604712381959,201402
14,event_count_24,0.010244620963931084,201402
15,event_count_25,0.0,201402
16,event_count_26,0.0,201402
17,event_count_27,0.0002838304499164224,201402
18,event_count_28,0.003092585131525993,201402
19,event_count_30,0.0,201402
20,event_count_31,0.002971108769997955,201402
21,event_count_32,0.00762150203809142,201402
22,event_count_33,0.0,201402
23,event_count_34,0.0,201402
24,event_count_35,0.0,201402
25,event_count_36,0.010533574037253857,201402
26,event_count_37,0.0013274960219860075,201402
27,event_count_38,0.013865699991583824,201402
28,event_count_39,0.016102476045489308,201402
29,event_count_40,0.0,201402
30,event_count_41,0.006555827800184488,201402
31,event_count_42,0.0,201402
32,event_count_43,0.007883400656282902,201402
33,event_count_44,0.0,201402
34,event_count_45,0.010726445354521276,201402
35,event_count_46,0.011555194854736328,201402
36,event_count_50,0.0062038013711571685,201402
37,event_count_51,0.009802723303437231,201402
38,event_count_52,0.007294065319001675,201402
39,event_count_53,0.011821148917078972,201402
40,event_count_54,0.006718935910612346,201402
41,event_count_55,0.016492746770381927,201402
42,event_count_56,0.0,201402
43,event_count_57,0.06146525219082832,201402
44,event_count_60,0.0,201402
45,event_count_61,0.019087009131908417,201402
46,event_count_62,0.0,201402
47,event_count_63,0.0,201402
48,event_count_64,0.013493848033249378,201402
49,event_count_70,0.0,201402
50,event_count_71,0.026020236313343048,201402
51,event_count_72,0.0011894127819687126,201402
52,event_count_73,0.0,201402
53,event_count_74,0.08662863075733185,201402
54,event_count_75,0.03373004123568535,201402
55,event_count_80,0.006964475382119417,201402
56,event_count_81,0.0,201402
