,Variable,Importance,MonthYear
0,event_count_10,0.013064895756542684,201402
1,event_count_11,0.0003517654840834439,201402
2,event_count_12,0.022629911080002785,201402
3,event_count_13,0.005959843751043081,201402
4,event_count_14,0.014180536381900309,201402
5,event_count_15,0.01764858514070511,201402
6,event_count_16,0.011835253797471523,201402
7,event_count_17,0.02702273242175579,201402
8,event_count_20,0.005017166957259178,201402
9,event_count_23,0.017129700630903244,201402
10,event_count_26,0.0045083919540047646,201402
11,event_count_30,0.0013864903012290595,201402
12,event_count_31,0.002211028477177024,201402
13,event_count_33,0.0037773491349071264,201402
14,event_count_35,0.0004970318404957652,201402
15,event_count_36,0.023877780884504318,201402
16,event_count_40,0.0421222448348999,201402
17,event_count_42,0.07333940267562866,201402
18,event_count_43,0.0012114285491406918,201402
19,event_count_46,0.0053953733295202255,201402
20,event_count_50,0.0021886432077735662,201402
21,event_count_51,0.01845340617001057,201402
22,event_count_57,0.019140278920531276,201402
23,event_count_60,0.021243508905172348,201402
24,event_count_61,0.011270203627645971,201402
25,event_count_70,0.001331045408733189,201402
26,event_count_71,0.05374161526560784,201402
27,event_count_72,0.08080315589904785,201402
28,event_count_73,0.003184040542691946,201402
29,event_count_80,0.0016024959040805695,201402
30,event_count_83,0.016749003902077675,201402
31,event_count_84,0.004572100471705197,201402
32,event_count_87,0.0005624091718345879,201402
33,event_count_90,0.003668996738269925,201402
34,event_count_100,0.0002463179407641292,201402
35,event_count_110,0.009057683870196342,201402
36,event_count_111,0.052743084728717804,201402
37,event_count_112,0.02495515719056129,201402
38,event_count_114,0.06933403015136719,201402
39,event_count_120,0.026823151856660843,201402
40,event_count_125,0.002259144792333245,201402
41,event_count_128,0.0017588128102943301,201402
42,event_count_130,0.004441161174327135,201402
43,event_count_138,0.056690234690904624,201402
44,event_count_141,0.012117607519030573,201402
45,event_count_154,0.041651804000139236,201402
46,event_count_160,0.023058675229549408,201402
47,event_count_172,0.03893623128533363,201402
48,event_count_173,0.015340428799390791,201402
49,event_count_174,0.020598089322447773,201402
50,event_count_180,0.0013488369295373561,201402
51,event_count_182,0.0011956337839365005,201402
52,event_count_190,0.013877490535378456,201402
53,event_count_192,0.0032240424770861864,201402
54,event_count_193,0.04866436868906021,201402
55,event_count_10,0.011684293858706951,201403
56,event_count_11,0.00032525893766433,201403
57,event_count_12,0.022065931931138042,201403
58,event_count_13,0.005489205941557884,201403
59,event_count_14,0.01466883346438408,201403
60,event_count_15,0.012067541480064392,201403
61,event_count_16,0.010258049704134464,201403
62,event_count_17,0.05828238651156425,201403
63,event_count_20,0.0049454192630946645,201403
64,event_count_23,0.017953960224986076,201403
65,event_count_26,0.00381624954752624,201403
66,event_count_30,0.0020453720353543763,201403
67,event_count_31,0.00410419935360551,201403
68,event_count_33,0.003992723301053047,201403
69,event_count_35,0.0016736224060878158,201403
70,event_count_36,0.029433969408273693,201403
71,event_count_40,0.012753509916365148,201403
72,event_count_42,0.08322882652282715,201403
73,event_count_43,0.002889532828703523,201403
74,event_count_46,0.010385907255113123,201403
75,event_count_50,0.0016288438346236946,201403
76,event_count_51,0.009477784857153893,201403
77,event_count_57,0.007659314665943384,201403
78,event_count_60,0.06023167818784714,201403
79,event_count_61,0.01967806182801724,201403
80,event_count_70,0.0015158617170527575,201403
81,event_count_71,0.05590413138270378,201403
82,event_count_72,0.04642850905656815,201403
83,event_count_73,0.0016730099450796845,201403
84,event_count_80,0.005831427872180939,201403
85,event_count_83,0.0068750143982470036,201403
86,event_count_84,0.004813984036445618,201403
87,event_count_87,0.0,201403
88,event_count_90,0.004198943730443716,201403
89,event_count_100,0.00012338005763012916,201403
90,event_count_110,0.010608810931444168,201403
91,event_count_111,0.0951525866985321,201403
92,event_count_112,0.009757254272699356,201403
93,event_count_114,0.01827387697994709,201403
94,event_count_120,0.04078400507569313,201403
95,event_count_125,0.0014924664283171294,201403
96,event_count_128,0.001463863649405539,201403
97,event_count_130,0.00452510267496109,201403
98,event_count_138,0.01526740752160549,201403
99,event_count_141,0.0002218608278781176,201403
100,event_count_154,0.03054150752723217,201403
101,event_count_160,0.024501772597432137,201403
102,event_count_172,0.034656163305044174,201403
103,event_count_173,0.010712854564189913,201403
104,event_count_174,0.010705984197556973,201403
105,event_count_180,0.00461894553154707,201403
106,event_count_182,0.0008841105736792088,201403
107,event_count_190,0.03364498540759086,201403
108,event_count_192,0.003655643202364445,201403
109,event_count_193,0.11042600125074388,201403
110,event_count_10,0.002401826437562704,201404
111,event_count_11,0.0003449490468483418,201404
112,event_count_12,0.05742798745632172,201404
113,event_count_13,0.06232885643839836,201404
114,event_count_14,0.005359826143831015,201404
115,event_count_15,0.01589500717818737,201404
116,event_count_16,0.009850434958934784,201404
117,event_count_17,0.029204417020082474,201404
118,event_count_20,0.0006933578406460582,201404
119,event_count_23,0.010426762513816357,201404
120,event_count_26,0.0010673567885532977,201404
121,event_count_30,0.053747769445180886,201404
122,event_count_31,0.00046738967648707336,201404
123,event_count_33,0.004684317857027054,201404
124,event_count_35,0.0,201404
125,event_count_36,0.021830389276146892,201404
126,event_count_40,0.012779249809682371,201404
127,event_count_42,0.14488552510738373,201404
128,event_count_43,0.0004618204256985337,201404
129,event_count_46,0.0019608065485954285,201404
130,event_count_50,0.0007575894123874606,201404
131,event_count_51,0.0039765285328030595,201404
132,event_count_57,0.008031005039811134,201404
133,event_count_60,0.03120630234479904,201404
134,event_count_61,0.012474712915718555,201404
135,event_count_70,0.0005841396050527692,201404
136,event_count_71,0.022394975647330284,201404
137,event_count_72,0.010080819949507713,201404
138,event_count_73,0.0057981363497674465,201404
139,event_count_80,0.001905358280055225,201404
140,event_count_83,0.017582586035132408,201404
141,event_count_84,0.0008333382429555057,201404
142,event_count_87,0.0,201404
143,event_count_90,0.0018398157553747296,201404
144,event_count_100,0.0,201404
145,event_count_110,0.005701568443328142,201404
