,Variable,Importance,MonthYear
0,event_count_10,0.00033567546051926916,201402
1,event_count_11,8.430397429037839e-05,201402
2,event_count_12,0.0024697263725101948,201402
3,event_count_13,0.00021600222680717707,201402
4,event_count_14,0.000755978689994663,201402
5,event_count_15,0.013971815817058086,201402
6,event_count_16,0.00590373482555151,201402
7,event_count_17,0.00829320214688778,201402
8,event_count_18,0.00011577959958231077,201402
9,event_count_20,0.001507369801402092,201402
10,event_count_21,0.031664133071899414,201402
11,event_count_22,4.81437155031017e-06,201402
12,event_count_23,4.827415978070349e-05,201402
13,event_count_25,0.007965895347297192,201402
14,event_count_26,0.022807488217949867,201402
15,event_count_27,0.0006127299857325853,201402
16,event_count_30,0.0002766084799077362,201402
17,event_count_31,0.001435356098227203,201402
18,event_count_32,2.801181653921958e-05,201402
19,event_count_33,0.00824455264955759,201402
20,event_count_35,0.000394994334783405,201402
21,event_count_36,0.08568140864372252,201402
22,event_count_40,0.00113469990901649,201402
23,event_count_42,0.0008621418965049088,201402
24,event_count_43,8.078539394773543e-05,201402
25,event_count_44,0.005338529590517282,201402
26,event_count_45,3.2875402666832088e-06,201402
27,event_count_46,0.00010723211744334549,201402
28,event_count_50,0.007108230609446764,201402
29,event_count_51,0.014062793925404549,201402
30,event_count_55,1.2800747754226904e-05,201402
31,event_count_57,0.0006950929528102279,201402
32,event_count_60,0.04751214385032654,201402
33,event_count_61,0.0019943462684750557,201402
34,event_count_62,0.011451888829469679,201402
35,event_count_70,0.04333131760358809,201402
36,event_count_71,7.282694423338398e-05,201402
37,event_count_72,0.00437800819054246,201402
38,event_count_73,0.0191348809748888,201402
39,event_count_74,0.01877666264772415,201402
40,event_count_75,1.433522265870124e-05,201402
41,event_count_80,0.0011782122310250998,201402
42,event_count_83,0.011847490444779396,201402
43,event_count_84,4.480222560232505e-05,201402
44,event_count_86,0.0,201402
45,event_count_87,0.0,201402
46,event_count_90,0.26130691170692444,201402
47,event_count_100,0.000264969770796597,201402
48,event_count_104,0.003609794192016125,201402
49,event_count_110,0.007685641758143902,201402
50,event_count_111,0.0012491614324972036,201402
51,event_count_112,0.1080860123038292,201402
52,event_count_114,0.0,201402
53,event_count_120,0.09961088001728058,201402
54,event_count_125,0.013785764575004578,201402
55,event_count_130,0.0020095387008041143,201402
56,event_count_138,0.0030744192190468307,201402
57,event_count_141,0.002584489295259118,201402
58,event_count_145,2.529702578613069e-05,201402
59,event_count_154,0.0012050719233229756,201402
60,event_count_160,0.004019644111394882,201402
61,event_count_161,1.549217449792195e-05,201402
62,event_count_164,0.00010185752034885807,201402
63,event_count_171,0.002534809755161405,201402
64,event_count_172,0.0033518467098474503,201402
65,event_count_173,0.00022774581157136708,201402
66,event_count_174,0.00019429282110650087,201402
67,event_count_180,0.003487725276499986,201402
68,event_count_181,0.000996792921796441,201402
