,Variable,Importance,MonthYear
0,event_count_10,0.026781996712088585,201402
1,event_count_11,0.00018506082415115088,201402
2,event_count_12,0.001493677031248808,201402
3,event_count_13,0.0,201402
4,event_count_14,0.0010858764871954918,201402
5,event_count_15,0.03417711704969406,201402
6,event_count_16,0.0007800555904395878,201402
7,event_count_17,0.013342859223484993,201402
8,event_count_18,0.0011909791501238944,201402
9,event_count_20,0.01849567331373692,201402
10,event_count_21,0.02417377568781376,201402
11,event_count_22,0.017789572477340698,201402
12,event_count_23,0.000248206895776093,201402
13,event_count_24,0.00015430945495609194,201402
14,event_count_25,0.0,201402
15,event_count_26,0.013579103164374828,201402
16,event_count_27,0.029883507639169693,201402
17,event_count_30,0.008006633259356022,201402
18,event_count_31,0.008954474702477455,201402
19,event_count_32,0.0220636036247015,201402
20,event_count_33,0.0005519891274161637,201402
21,event_count_35,0.006728262640535832,201402
22,event_count_36,0.02664144337177277,201402
23,event_count_37,0.06863369792699814,201402
24,event_count_40,0.0007464070804417133,201402
25,event_count_41,0.0068517462350428104,201402
26,event_count_42,0.0,201402
27,event_count_43,0.0021316143684089184,201402
28,event_count_44,0.019320137798786163,201402
29,event_count_45,0.0071090618148446074,201402
30,event_count_46,0.020915994420647618,201402
31,event_count_50,0.0019315937533974648,201402
32,event_count_51,0.012763175182044506,201402
33,event_count_52,0.0,201402
34,event_count_53,0.004952514078468084,201402
35,event_count_54,0.00013054066221229732,201402
36,event_count_55,0.0,201402
37,event_count_57,0.0004880728665739298,201402
38,event_count_60,0.0022690354380756612,201402
39,event_count_61,0.002282727975398302,201402
40,event_count_62,0.000225566400331445,201402
41,event_count_63,0.00012088858784409241,201402
42,event_count_64,0.0,201402
43,event_count_70,0.04578719288110733,201402
44,event_count_71,0.025498675182461742,201402
45,event_count_72,0.0021282511297613387,201402
46,event_count_73,0.003664655145257712,201402
47,event_count_75,0.005507298745214939,201402
48,event_count_80,0.0,201402
49,event_count_81,0.0021192990243434906,201402
50,event_count_83,0.0039408374577760705,201402
51,event_count_84,0.001441660220734775,201402
52,event_count_86,0.0,201402
53,event_count_87,0.009364989586174488,201402
54,event_count_90,0.0,201402
55,event_count_100,0.0,201402
56,event_count_101,0.0005596496630460024,201402
57,event_count_104,0.0,201402
58,event_count_105,0.011863372288644314,201402
59,event_count_110,0.006844067014753818,201402
60,event_count_111,0.0004164795100223273,201402
61,event_count_112,0.0,201402
62,event_count_113,0.0,201402
63,event_count_114,0.0061609409749507895,201402
64,event_count_115,0.03636002168059349,201402
65,event_count_120,0.0,201402
66,event_count_124,0.0008853504550643265,201402
67,event_count_125,0.00034227926516905427,201402
68,event_count_127,0.0005448004230856894,201402
69,event_count_128,0.0,201402
70,event_count_129,0.0,201402
71,event_count_130,0.0007240045815706253,201402
72,event_count_131,0.00023151549976319077,201402
73,event_count_133,0.0,201402
74,event_count_138,0.0,201402
75,event_count_140,0.010848087258636951,201402
76,event_count_141,0.02551419474184513,201402
77,event_count_143,0.024825351312756542,201402
78,event_count_145,0.0,201402
79,event_count_150,0.008666957728564741,201402
80,event_count_154,0.02549409493803978,201402
81,event_count_160,0.0005092734354548156,201402
82,event_count_161,0.0,201402
83,event_count_162,0.0,201402
84,event_count_163,0.0002557893458288163,201402
85,event_count_164,0.03423839062452316,201402
86,event_count_170,0.02579881250858307,201402
87,event_count_171,0.0022495142184197907,201402
88,event_count_172,0.009421349503099918,201402
89,event_count_173,0.09589699655771257,201402
90,event_count_174,0.00323066976852715,201402
91,event_count_175,0.0033162664622068405,201402
92,event_count_180,0.0002063071442535147,201402
93,event_count_181,0.011750310659408571,201402
94,event_count_182,0.0,201402
95,event_count_183,0.0,201402
96,event_count_186,0.042131856083869934,201402
97,event_count_190,0.08510273694992065,201402
98,event_count_191,0.0,201402
99,event_count_192,0.0008904446149244905,201402
100,event_count_193,0.00015977612929418683,201402
101,event_count_194,0.0029727467335760593,201402
102,event_count_195,0.0149537930265069,201402
103,event_count_10,0.04258433729410172,201403
104,event_count_11,0.0001004547521006316,201403
105,event_count_12,0.0002549139317125082,201403
106,event_count_13,0.0,201403
107,event_count_14,0.004083571955561638,201403
108,event_count_15,0.03327365592122078,201403
109,event_count_16,0.002307800110429525,201403
110,event_count_17,0.02488052472472191,201403
111,event_count_18,0.0018371111946180465,201403
112,event_count_20,0.009598829783499241,201403
113,event_count_21,0.008424138650298119,201403
114,event_count_22,0.0,201403
115,event_count_23,0.009317404590547085,201403
116,event_count_24,0.0002249708777526393,201403
117,event_count_25,9.404370211996138e-05,201403
118,event_count_26,0.017125267535448074,201403
119,event_count_27,0.02726936712861061,201403
120,event_count_30,0.0024402409326285124,201403
121,event_count_31,0.00821176078170538,201403
122,event_count_32,0.00474470155313611,201403
123,event_count_33,0.0,201403
124,event_count_35,0.02523515932261944,201403
125,event_count_36,0.02979859709739685,201403
126,event_count_37,0.026545410975813862,201403
127,event_count_40,0.0,201403
128,event_count_41,0.0440913699567318,201403
129,event_count_42,0.0,201403
130,event_count_43,0.010467222891747952,201403
131,event_count_44,0.021106971427798268,201403
132,event_count_45,0.00922362506389618,201403
133,event_count_46,0.015782508999109268,201403
134,event_count_50,0.0001732706296024844,201403
135,event_count_51,0.0181720107793808,201403
136,event_count_52,0.036708611994981766,201403
137,event_count_53,0.002275703242048621,201403
138,event_count_54,0.011063657701015472,201403
139,event_count_55,0.0,201403
140,event_count_57,0.026260236278176308,201403
141,event_count_60,0.0009590277331881225,201403
142,event_count_61,0.003857170464470983,201403
143,event_count_62,0.0,201403
144,event_count_63,0.0,201403
145,event_count_64,0.0,201403
146,event_count_70,0.004672546871006489,201403
147,event_count_71,0.053365517407655716,201403
