,Variable,Importance,MonthYear
0,event_count_10,0.00975703541189432,201402
1,event_count_12,0.0033813121262937784,201402
2,event_count_13,0.005007348954677582,201402
3,event_count_14,0.0005395712214522064,201402
4,event_count_15,0.00854564644396305,201402
5,event_count_16,0.01102445740252733,201402
6,event_count_17,0.0072912098839879045,201402
7,event_count_20,0.029580632224678993,201402
8,event_count_22,0.0007874952279962598,201402
9,event_count_23,0.016399756073951718,201402
10,event_count_25,0.007892359048128128,201402
11,event_count_26,0.0029685476329177622,201402
12,event_count_30,0.005357325077056885,201402
13,event_count_31,0.015746289864182472,201402
14,event_count_33,0.003694090293720365,201402
15,event_count_36,0.021599456667900085,201402
16,event_count_40,0.012952228076756,201402
17,event_count_42,0.03845300525426865,201402
18,event_count_43,0.0039951219223439685,201402
19,event_count_46,0.016809673979878426,201402
20,event_count_50,0.006607524584978819,201402
21,event_count_51,0.027835730463266373,201402
22,event_count_57,0.0018403573194518683,201402
23,event_count_60,0.04177331179380417,201402
24,event_count_61,0.03809269517660141,201402
25,event_count_70,0.010134712792932987,201402
26,event_count_71,0.0071230544708669186,201402
27,event_count_72,0.0016545685939490795,201402
28,event_count_73,0.00777069851756096,201402
29,event_count_80,0.0027605355717241764,201402
30,event_count_83,0.030136438086628917,201402
31,event_count_84,0.007846054621040821,201402
32,event_count_90,0.0016030868282541633,201402
33,event_count_100,0.010797260329127312,201402
34,event_count_110,0.0,201402
35,event_count_111,0.04673885554075241,201402
36,event_count_112,0.11360564082860948,201402
37,event_count_114,0.0008868935983628036,201402
38,event_count_120,0.00512038916349411,201402
39,event_count_130,0.016813797876238826,201402
40,event_count_141,0.00137853913474828,201402
41,event_count_145,0.0021664651576429605,201402
42,event_count_160,0.00862989202141762,201402
43,event_count_171,0.04971272125840187,201402
44,event_count_172,0.0030707793775945898,201402
45,event_count_173,0.2235495746135712,201402
46,event_count_180,0.0132156265899539,201402
47,event_count_181,0.024636879563331604,201402
48,event_count_182,0.02000340446829796,201402
49,event_count_186,0.0334099642932415,201402
50,event_count_190,0.012238905765116216,201402
51,event_count_192,0.002504442352801561,201402
52,event_count_193,0.004558680579066277,201402
53,event_count_10,0.006267290562391281,201403
54,event_count_12,0.0034605532418936487,201403
55,event_count_13,0.004710160195827484,201403
56,event_count_14,0.0,201403
57,event_count_15,0.0035621428396552797,201403
58,event_count_16,0.008236736059188845,201403
59,event_count_17,0.009601856581866741,201403
60,event_count_20,0.032511096447706216,201403
61,event_count_22,0.002385764848440885,201403
62,event_count_23,0.012421493418514729,201403
63,event_count_25,0.004357335623353721,201403
64,event_count_26,0.008038045838475227,201403
65,event_count_30,0.009038324467837809,201403
66,event_count_31,0.027373533695936203,201403
67,event_count_33,0.0058273631148040295,201403
68,event_count_36,0.012676930986344814,201403
69,event_count_40,0.014078202657401562,201403
70,event_count_42,0.04721400514245033,201403
71,event_count_43,0.0046578967012465,201403
72,event_count_46,0.0287715382874012,201403
73,event_count_50,0.007940921932458878,201403
74,event_count_51,0.026946444064378742,201403
75,event_count_57,0.014799895696341991,201403
76,event_count_60,0.02426291257143021,201403
77,event_count_61,0.04067226871848106,201403
78,event_count_70,0.014072845689952374,201403
79,event_count_71,0.016960395500063896,201403
80,event_count_72,0.001449627336114645,201403
81,event_count_73,0.013397675938904284,201403
82,event_count_80,0.005230658687651157,201403
83,event_count_83,0.03176422417163849,201403
84,event_count_84,0.04440372809767723,201403
85,event_count_90,0.0023751796688884497,201403
86,event_count_100,0.013916616328060629,201403
87,event_count_110,0.0,201403
88,event_count_111,0.03736748918890953,201403
89,event_count_112,0.0476699098944664,201403
90,event_count_114,0.003040715353563428,201403
91,event_count_120,0.008900778368115425,201403
92,event_count_130,0.059155497699975974,201403
93,event_count_141,0.0041998373344540605,201403
94,event_count_145,0.00494315754622221,201403
95,event_count_160,0.001605069264769554,201403
96,event_count_171,0.005498668178915978,201403
97,event_count_172,0.005158785264939071,201403
98,event_count_173,0.237057626247406,201403
99,event_count_180,0.0,201403
100,event_count_181,0.014117654412984846,201403
101,event_count_182,0.02051629312336445,201403
102,event_count_186,0.024714579805731773,201403
103,event_count_190,0.0170387513935566,201403
104,event_count_192,0.005631496198475361,201403
105,event_count_193,0.0,201403
106,event_count_10,0.0025135246105492115,201404
107,event_count_12,0.004813120700418949,201404
108,event_count_13,0.006520765367895365,201404
109,event_count_14,0.0,201404
110,event_count_15,0.001495368080213666,201404
111,event_count_16,0.01248331554234028,201404
112,event_count_17,0.011845706030726431,201404
113,event_count_20,0.010116145014762878,201404
114,event_count_22,0.003331662388518453,201404
115,event_count_23,0.010679449886083605,201404
116,event_count_25,0.005612140521407127,201404
117,event_count_26,0.08454100787639618,201404
118,event_count_30,0.03248894587159157,201404
119,event_count_31,0.02014116384088993,201404
120,event_count_33,0.004634834360331297,201404
121,event_count_36,0.01779223047196865,201404
122,event_count_40,0.002838411135599017,201404
123,event_count_42,0.08226250112056732,201404
124,event_count_43,0.009572502225637436,201404
125,event_count_46,0.010159964673221113,201404
126,event_count_50,0.033423665910959244,201404
127,event_count_51,0.017392151057720184,201404
128,event_count_57,0.007503567263484001,201404
129,event_count_60,0.011443912982940674,201404
130,event_count_61,0.025807702913880348,201404
131,event_count_70,0.006800015456974506,201404
132,event_count_71,0.004162233788520098,201404
133,event_count_72,0.0012117873411625626,201404
134,event_count_73,0.005950949620455504,201404
135,event_count_80,0.004370801616460085,201404
136,event_count_83,0.018510695546865463,201404
137,event_count_84,0.018886758014559742,201404
138,event_count_90,0.03861602395772934,201404
139,event_count_100,0.012733930721879005,201404
140,event_count_110,0.007682272233068944,201404
141,event_count_111,0.001838751835748553,201404
142,event_count_112,0.02710864506661892,201404
143,event_count_114,0.009307235479354858,201404
144,event_count_120,0.0055798329412937156,201404
145,event_count_130,0.024627339094877243,201404
146,event_count_141,0.01829349622130394,201404
147,event_count_145,0.008314989507198334,201404
148,event_count_160,0.013211720623075962,201404
