,Variable,Importance,MonthYear
0,event_count_10,0.0006194301531650126,201402
1,event_count_11,0.00031175150070339436,201402
2,event_count_12,0.004143737256526947,201402
3,event_count_13,0.0018367700977250934,201402
4,event_count_14,0.02255246788263321,201402
5,event_count_15,0.023001573979854584,201402
6,event_count_16,0.01207900885492563,201402
7,event_count_17,0.004966877866536379,201402
8,event_count_20,0.004618400242179632,201402
9,event_count_23,0.015484066680073738,201402
10,event_count_25,0.015052072703838347,201402
11,event_count_26,0.04531620442867279,201402
12,event_count_30,0.009974406100809574,201402
13,event_count_31,0.012528729625046251,201402
14,event_count_33,0.011992005631327627,201402
15,event_count_36,0.0186148714274168,201402
16,event_count_40,0.020948734134435654,201402
17,event_count_42,0.026275584474205967,201402
18,event_count_43,0.03707345947623253,201402
19,event_count_46,0.010080765932798386,201402
20,event_count_50,0.008635108359158039,201402
21,event_count_51,0.05146905779838562,201402
22,event_count_57,0.0542026087641716,201402
23,event_count_60,0.0038847525138407946,201402
24,event_count_61,0.018168564885854718,201402
25,event_count_70,0.017130082473158836,201402
26,event_count_71,0.08254029601812363,201402
27,event_count_73,0.02144371531903744,201402
28,event_count_80,0.0023256679996848106,201402
29,event_count_81,0.02743903361260891,201402
30,event_count_83,0.009823967702686787,201402
31,event_count_84,0.02683778665959835,201402
32,event_count_87,9.140917245531456e-05,201402
33,event_count_90,0.0019389311783015726,201402
34,event_count_100,0.0578879751265049,201402
35,event_count_110,0.02646513842046261,201402
36,event_count_111,0.0018307799473404887,201402
37,event_count_112,0.009130565449595451,201402
38,event_count_114,0.009142554365098476,201402
39,event_count_120,0.05962258949875832,201402
40,event_count_125,0.020957525819540024,201402
41,event_count_128,0.0060147419571876535,201402
42,event_count_130,0.004246466793119907,201402
43,event_count_141,0.0453471876680851,201402
44,event_count_160,0.012753305956721306,201402
45,event_count_171,0.006003248505294323,201402
46,event_count_172,0.044866226613521576,201402
47,event_count_173,0.04207655414938927,201402
48,event_count_180,0.0037465733475983134,201402
49,event_count_182,0.011587731540203094,201402
50,event_count_190,0.012238146737217905,201402
51,event_count_192,0.0008238906157203019,201402
52,event_count_193,0.0018569270614534614,201402
53,event_count_10,0.00021761884272564205,201403
54,event_count_11,0.0,201403
55,event_count_12,0.0020106052979826927,201403
56,event_count_13,0.07563178986310959,201403
57,event_count_14,0.004030897282063961,201403
58,event_count_15,0.046321667730808265,201403
59,event_count_16,0.02025836519896984,201403
60,event_count_17,0.007226349785923958,201403
61,event_count_20,0.0374792106449604,201403
62,event_count_23,0.0301602017134428,201403
63,event_count_25,0.00012337243242654952,201403
64,event_count_26,0.025359369814395905,201403
65,event_count_30,0.00421069050207734,201403
66,event_count_31,0.0007419849862344563,201403
67,event_count_33,0.00010054457379737868,201403
68,event_count_36,0.021005012094974518,201403
69,event_count_40,0.03427605703473091,201403
70,event_count_42,0.018961887806653976,201403
71,event_count_43,0.004982207901775837,201403
72,event_count_46,0.0011059026001021266,201403
73,event_count_50,0.031448181718587875,201403
74,event_count_51,0.035608336329460144,201403
75,event_count_57,0.01905183866620064,201403
76,event_count_60,0.007419327273964881,201403
