,Variable,Importance,MonthYear
0,event_count_10,0.008806607685983181,201402
1,event_count_11,0.01951055414974689,201402
2,event_count_12,0.006670882925391197,201402
3,event_count_13,0.00196103542111814,201402
4,event_count_14,0.005077626556158066,201402
5,event_count_15,0.0048899445682764045,201402
6,event_count_16,0.007973968982696533,201402
7,event_count_17,0.04370445013046265,201402
8,event_count_18,0.020592551678419117,201402
9,event_count_20,0.00032011372968554497,201402
10,event_count_21,0.00017367073451168835,201402
11,event_count_22,0.047565054148435586,201402
12,event_count_23,0.0020718681626021858,201402
13,event_count_24,0.07840634882450104,201402
14,event_count_25,0.004702400416135788,201402
15,event_count_26,0.028562406077980995,201402
16,event_count_27,0.0012315402273088696,201402
17,event_count_30,0.011821267195045948,201402
18,event_count_31,0.0031653207261115317,201402
19,event_count_32,0.0021421953570097685,201402
20,event_count_33,0.0014152557123452425,201402
21,event_count_35,0.0037562071811407813,201402
22,event_count_36,0.024449201300740242,201402
23,event_count_37,0.09727297723293304,201402
24,event_count_40,0.001710047828964889,201402
25,event_count_42,0.018003830686211586,201402
26,event_count_43,0.02205454185605049,201402
27,event_count_44,0.00016991294978652152,201402
28,event_count_45,0.04566550627350807,201402
29,event_count_46,0.04869142919778824,201402
30,event_count_50,0.019900958985090256,201402
31,event_count_51,0.002476433990523219,201402
32,event_count_52,0.0,201402
33,event_count_54,0.014777323231101038,201402
34,event_count_55,0.006422411184757948,201402
35,event_count_57,0.000346498127328232,201402
36,event_count_60,0.0020816584583371878,201402
37,event_count_61,0.0002193210675613955,201402
38,event_count_62,0.04499535262584686,201402
39,event_count_70,0.003507331479340792,201402
40,event_count_71,0.04610511288046837,201402
41,event_count_72,0.0,201402
42,event_count_73,0.0031364639289677143,201402
43,event_count_80,0.00045573606621474033,201402
44,event_count_81,0.00022472806449513882,201402
45,event_count_83,0.017062682658433914,201402
46,event_count_84,0.012307885102927685,201402
47,event_count_87,0.0,201402
48,event_count_90,0.00843267235904932,201402
49,event_count_100,0.0002495179942343384,201402
50,event_count_104,0.020224420353770256,201402
51,event_count_110,0.003159790998324752,201402
52,event_count_111,7.719436689512804e-05,201402
53,event_count_112,0.001209901529364288,201402
54,event_count_114,0.02055893838405609,201402
55,event_count_120,0.040844686329364784,201402
56,event_count_124,0.0002334698656341061,201402
57,event_count_125,0.0005330187268555164,201402
58,event_count_128,0.002358460566028953,201402
59,event_count_129,0.0,201402
60,event_count_130,0.008616210892796516,201402
61,event_count_138,0.0,201402
62,event_count_141,0.024904187768697742,201402
63,event_count_150,0.00024306208069901913,201402
64,event_count_154,0.0006706059211865067,201402
65,event_count_160,0.0022702135611325502,201402
66,event_count_161,0.017709562554955482,201402
67,event_count_163,6.981904880376533e-05,201402
68,event_count_164,0.018928740173578262,201402
69,event_count_170,0.0022089674603194,201402
70,event_count_171,0.00019847828662022948,201402
71,event_count_172,0.0002686044026631862,201402
72,event_count_173,0.00763897318392992,201402
73,event_count_174,0.0,201402
74,event_count_180,0.005957361776381731,201402
75,event_count_181,0.02767793275415897,201402
76,event_count_182,0.00014221646415535358,201402
77,event_count_186,0.012139691971242428,201402
78,event_count_190,0.000747832702472806,201402
79,event_count_191,0.019959067925810814,201402
80,event_count_192,0.009177358821034431,201402
81,event_count_193,0.0001143991612480022,201402
82,event_count_195,0.0010964594548568132,201402
83,event_count_203,0.004819568712264299,201402
84,event_count_10,0.0030968163628131147,201403
85,event_count_11,0.005645841360092163,201403
86,event_count_12,0.012539751827716827,201403
87,event_count_13,0.01257089339196682,201403
88,event_count_14,0.0014198367716744542,201403
89,event_count_15,0.009593913331627846,201403
90,event_count_16,0.004249188583344221,201403
91,event_count_17,0.014512510970234873,201403
92,event_count_18,0.026639368385076526,201403
93,event_count_20,5.263783168629743e-05,201403
94,event_count_21,0.00034093964495696133,201403
95,event_count_22,0.10291282832622528,201403
