,Variable,Importance,MonthYear
0,event_count_10,0.0054449918679893025,201402
1,event_count_11,0.004789475817233324,201402
2,event_count_12,0.00039421487599611277,201402
3,event_count_13,0.00014952725905459374,201402
4,event_count_14,0.0005586724146269262,201402
5,event_count_15,0.04678897559642792,201402
6,event_count_16,0.04014013335108757,201402
7,event_count_17,0.07506651431322098,201402
8,event_count_18,2.6104999051312923e-05,201402
9,event_count_20,0.0008899751119315623,201402
10,event_count_21,0.002268896671012044,201402
11,event_count_22,0.033298566937446594,201402
12,event_count_23,0.018459353595972058,201402
13,event_count_25,0.005081606563180685,201402
14,event_count_26,0.0014455679338425398,201402
15,event_count_30,0.013757769018411636,201402
16,event_count_31,0.07025744020938872,201402
17,event_count_33,0.0004036101454403251,201402
18,event_count_35,0.00777618121355772,201402
19,event_count_36,0.009381859563291071,201402
20,event_count_40,0.00013989611761644485,201402
21,event_count_41,0.001870065345428884,201402
22,event_count_42,0.0124772721901536,201402
23,event_count_43,0.00908280536532402,201402
24,event_count_45,0.0008823576499707998,201402
25,event_count_46,6.95802445989102e-05,201402
26,event_count_50,0.013317850418388844,201402
27,event_count_51,0.00011836020712507889,201402
28,event_count_52,0.01824726909399033,201402
29,event_count_57,0.005062992684543133,201402
30,event_count_60,0.0016820149030536413,201402
31,event_count_61,0.0012893464881926775,201402
32,event_count_62,0.10090436786413193,201402
33,event_count_70,0.0014606093754991891,201402
34,event_count_71,0.0,201402
35,event_count_72,0.0019525019451975825,201402
36,event_count_73,4.0950671973405414e-06,201402
37,event_count_74,0.12480995804071425,201402
38,event_count_75,0.013017961755394936,201402
39,event_count_80,0.0015323207480832937,201402
40,event_count_81,0.02152675576508045,201402
41,event_count_83,2.840370325429831e-05,201402
42,event_count_84,4.60532282886561e-05,201402
43,event_count_87,4.94806681672344e-06,201402
44,event_count_90,0.0037891112733632326,201402
45,event_count_100,0.002927785273641348,201402
46,event_count_110,0.025179268792271614,201402
47,event_count_111,0.0008032836485654116,201402
48,event_count_112,0.00775066576898098,201402
49,event_count_114,0.00047093015746213496,201402
50,event_count_120,0.0003208671696484089,201402
51,event_count_124,0.00024348217993974688,201402
52,event_count_125,0.0,201402
53,event_count_128,0.0005290951230563222,201402
54,event_count_130,0.00927585270255804,201402
55,event_count_138,0.0010754750110208988,201402
56,event_count_141,0.007236070930957793,201402
57,event_count_150,6.649407441727817e-05,201402
58,event_count_154,1.108098786062328e-05,201402
59,event_count_160,0.01624273508787155,201402
60,event_count_161,9.8544180218596e-05,201402
61,event_count_171,0.010296771302819252,201402
62,event_count_172,0.015147506259381771,201402
63,event_count_173,0.003892190521582961,201402
64,event_count_174,0.03592309728264809,201402
65,event_count_180,0.0001303892204305157,201402
66,event_count_181,0.005162370856851339,201402
67,event_count_182,0.0,201402
68,event_count_186,0.0008030331810005009,201402
69,event_count_190,0.00023151531058829283,201402
70,event_count_192,0.011805735528469086,201402
71,event_count_193,0.17467094957828522,201402
72,event_count_195,8.461523975711316e-06,201402
73,event_count_10,0.0029676801059395075,201403
74,event_count_11,0.0032862171065062284,201403
75,event_count_12,0.003991540987044573,201403
76,event_count_13,0.012282228097319605,201403
77,event_count_14,7.654953515157105e-05,201403
78,event_count_15,0.029873099178075787,201403
79,event_count_16,0.015501720830798147,201403
80,event_count_17,0.003256933530792594,201403
81,event_count_18,0.01118158921599388,201403
82,event_count_20,0.0081529151648283,201403
83,event_count_21,0.005161563400179148,201403
84,event_count_22,0.011137641035020351,201403
85,event_count_23,0.00034609826980158687,201403
86,event_count_25,0.007227311376482248,201403
87,event_count_26,0.00675721513107419,201403
88,event_count_30,0.006053515709936619,201403
89,event_count_31,0.023293353617191315,201403
90,event_count_33,0.003303759964182973,201403
91,event_count_35,0.014185780659317969,201403
92,event_count_36,0.0035542047116905455,201403
93,event_count_40,0.005614213179796934,201403
94,event_count_41,0.0001997715444304049,201403
95,event_count_42,0.004135188646614552,201403
96,event_count_43,0.01053752563893795,201403
97,event_count_45,0.03269367665052414,201403
98,event_count_46,0.0021322211250662804,201403
99,event_count_50,0.012685689143836498,201403
100,event_count_51,0.07585617899894714,201403
101,event_count_52,0.008349223993718624,201403
102,event_count_57,0.0032625866588205103,201403
103,event_count_60,0.00903933681547642,201403
104,event_count_61,0.012074111960828304,201403
105,event_count_62,0.08415635675191879,201403
106,event_count_70,0.0034815629478544,201403
107,event_count_71,0.0008544519077986479,201403
108,event_count_72,0.018409427255392075,201403
109,event_count_73,0.00041006950777955353,201403
110,event_count_74,0.03738393634557724,201403
111,event_count_75,0.001916460576467216,201403
112,event_count_80,0.0845755860209465,201403
113,event_count_81,0.02589208818972111,201403
114,event_count_83,0.013605809770524502,201403
115,event_count_84,0.001073090359568596,201403
116,event_count_87,0.00030635090661235154,201403
117,event_count_90,0.004324070177972318,201403
118,event_count_100,0.014506632462143896,201403
119,event_count_110,0.018486656248569492,201403
120,event_count_111,0.001165302703157067,201403
121,event_count_112,0.0005023407284170389,201403
122,event_count_114,0.007143786642700435,201403
123,event_count_120,0.0,201403
124,event_count_124,0.008352196775376797,201403
125,event_count_125,0.0,201403
126,event_count_128,0.0021939007565379143,201403
127,event_count_130,0.004704175516963005,201403
128,event_count_138,0.014893172308802603,201403
129,event_count_141,0.01533887814730406,201403
130,event_count_150,0.00980419386178255,201403
131,event_count_154,0.0016304310411214828,201403
132,event_count_160,0.0006807420868426561,201403
133,event_count_161,0.014991014264523985,201403
134,event_count_171,0.007563160266727209,201403
135,event_count_172,0.00576720805838704,201403
136,event_count_173,0.03357110917568207,201403
137,event_count_174,0.012557159177958964,201403
138,event_count_180,0.024113567546010014,201403
139,event_count_181,0.03598499670624733,201403
140,event_count_182,0.002561668632552028,201403
141,event_count_186,0.0626249685883522,201403
142,event_count_190,0.011339349672198296,201403
143,event_count_192,0.02802833914756775,201403
144,event_count_193,0.026808645576238632,201403
145,event_count_195,0.010126435197889805,201403
146,event_count_10,0.0013774607796221974,201404
147,event_count_11,0.0007129776640795171,201404
148,event_count_12,0.0015103118494153025,201404
149,event_count_13,0.014537355862557888,201404
150,event_count_14,0.0009035425609908998,201404
151,event_count_15,0.011481709778308868,201404
152,event_count_16,0.005357809364795685,201404
153,event_count_17,0.01922508701682091,201404
154,event_count_18,0.021002043038606644,201404
155,event_count_20,0.00799577496945858,201404
156,event_count_21,0.0036688323598355055,201404
157,event_count_22,0.004877326544374228,201404
158,event_count_23,0.0003250872832722962,201404
159,event_count_25,0.0009465651237405835,201404
160,event_count_26,0.004454696550965309,201404
161,event_count_30,0.0031601469963788986,201404
162,event_count_31,0.15319378674030304,201404
163,event_count_33,0.002904233755543828,201404
164,event_count_35,0.0006232148734852673,201404
165,event_count_36,0.003925056662410498,201404
166,event_count_40,0.005056735593825579,201404
167,event_count_41,0.0009300766978412868,201404
168,event_count_42,0.006500364746898414,201404
169,event_count_43,0.0008331447606906295,201404
170,event_count_45,0.0144501319155097,201404
171,event_count_46,0.002478844951838255,201404
172,event_count_50,0.004890606738626957,201404
173,event_count_51,0.03690044954419136,201404
174,event_count_52,0.006870888639241457,201404
175,event_count_57,0.003680395195260644,201404
176,event_count_60,0.0006477959686890244,201404
177,event_count_61,0.015941530466079712,201404
178,event_count_62,0.025880727916955948,201404
179,event_count_70,0.0014805003302171824,201404
180,event_count_71,0.0005914877983741463,201404
181,event_count_72,0.0509285070002079,201404
182,event_count_73,0.0016522874357178807,201404
183,event_count_74,0.0,201404
184,event_count_75,0.0004661880084313452,201404
185,event_count_80,0.08735238015651703,201404
