,Variable,Importance,MonthYear
0,event_count_10,0.006568445358425379,201402
1,event_count_12,0.004650102462619543,201402
2,event_count_13,0.00328248948790133,201402
3,event_count_14,0.00032598682446405286,201402
4,event_count_15,0.01639150083065033,201402
5,event_count_16,0.012207075953483582,201402
6,event_count_17,0.0006261912058107555,201402
7,event_count_20,0.009442925453186035,201402
8,event_count_23,0.03378138318657875,201402
9,event_count_25,0.011557419784367085,201402
10,event_count_26,0.01231308002024889,201402
11,event_count_30,0.014129674062132837,201402
12,event_count_31,0.0,201402
13,event_count_33,0.0190057959407568,201402
14,event_count_36,0.0055512222461402425,201402
15,event_count_40,0.0024130067322403197,201402
16,event_count_41,0.006086936220526695,201402
17,event_count_42,0.0014175354735925796,201402
18,event_count_43,0.003505958011373877,201402
19,event_count_45,0.014036979526281357,201402
20,event_count_46,0.0003847994958050549,201402
21,event_count_50,0.014409116469323637,201402
22,event_count_51,0.016225187107920647,201402
23,event_count_57,0.00776972994208336,201402
24,event_count_60,0.03022038377821445,201402
25,event_count_61,0.027271980419754985,201402
26,event_count_62,0.0,201402
27,event_count_70,0.0023137032985687256,201402
28,event_count_71,0.010925361886620522,201402
29,event_count_72,0.010489873588085176,201402
30,event_count_73,0.018824614584445957,201402
31,event_count_74,0.0008285026997327805,201402
32,event_count_75,0.03753602132201195,201402
33,event_count_80,0.015264432877302168,201402
34,event_count_81,0.010782625526189804,201402
35,event_count_83,0.0020308683160692453,201402
36,event_count_84,0.08461552113294601,201402
37,event_count_87,0.06446059793233871,201402
38,event_count_90,0.01785423792898655,201402
39,event_count_100,0.06928379088640213,201402
40,event_count_110,0.01387476921081543,201402
41,event_count_111,0.004897577222436666,201402
42,event_count_112,0.007109269034117459,201402
43,event_count_114,0.0022469349205493927,201402
44,event_count_120,0.023729145526885983,201402
45,event_count_130,8.160600555129349e-05,201402
46,event_count_138,0.0058710076846182355,201402
47,event_count_141,0.11688774824142455,201402
48,event_count_145,0.020643480122089386,201402
49,event_count_154,0.02053568512201309,201402
50,event_count_160,0.039485979825258255,201402
51,event_count_171,0.029663829132914543,201402
52,event_count_172,0.015035533346235754,201402
53,event_count_173,0.019120097160339355,201402
54,event_count_180,0.0005122395814396441,201402
55,event_count_181,0.029364537447690964,201402
56,event_count_182,0.00010983763058902697,201402
57,event_count_186,0.01102050580084324,201402
58,event_count_190,0.009653356857597828,201402
59,event_count_192,0.009516808204352856,201402
60,event_count_193,0.001854919479228556,201402
61,event_count_10,0.01171004865318537,201403
62,event_count_12,0.01818332821130753,201403
63,event_count_13,0.011684037744998932,201403
64,event_count_14,0.008230751380324364,201403
65,event_count_15,0.00373910996131599,201403
66,event_count_16,0.017903454601764682,201403
67,event_count_17,0.00481572188436985,201403
68,event_count_20,0.00890221446752548,201403
69,event_count_23,0.022525310516357425,201403
70,event_count_25,0.013568969443440436,201403
71,event_count_26,0.022924693301320083,201403
72,event_count_30,0.032521743327379234,201403
73,event_count_31,0.006512972991913557,201403
74,event_count_33,0.04249871149659157,201403
75,event_count_36,0.004653786774724722,201403
76,event_count_40,0.0005570370703935623,201403
77,event_count_41,0.0017135109519585967,201403
78,event_count_42,0.06551671773195268,201403
79,event_count_43,0.005135594401508571,201403
80,event_count_45,0.02165101282298565,201403
81,event_count_46,0.007691398728638887,201403
82,event_count_50,0.009319749660789968,201403
83,event_count_51,0.021697930991649628,201403
84,event_count_57,0.004373903851956129,201403
85,event_count_60,0.0058878343552351,201403
86,event_count_61,0.014268827624619009,201403
87,event_count_62,0.0003864978789351881,201403
88,event_count_70,0.003948132041841745,201403
89,event_count_71,0.0393160991370678,201403
90,event_count_72,0.05157871171832085,201403
91,event_count_73,0.034618597477674484,201403
92,event_count_74,0.009983114898204805,201403
93,event_count_75,0.0016703767469152806,201403
94,event_count_80,0.04029068350791931,201403
95,event_count_81,0.008407598361372948,201403
96,event_count_83,0.010826975107192991,201403
97,event_count_84,0.002086153719574213,201403
98,event_count_87,0.02785580791532993,201403
99,event_count_90,0.025256359949707985,201403
100,event_count_100,0.007840982638299465,201403
101,event_count_110,0.04225444421172142,201403
102,event_count_111,0.0177797470241785,201403
103,event_count_112,0.025635184720158573,201403
104,event_count_114,0.00550621235743165,201403
105,event_count_120,0.015379599295556544,201403
106,event_count_130,0.005769583396613598,201403
107,event_count_138,0.0039729224517941475,201403
108,event_count_141,0.02217321470379829,201403
109,event_count_145,0.008075577206909657,201403
110,event_count_154,0.03342471271753311,201403
111,event_count_160,0.0276198647916317,201403
112,event_count_171,0.01608195155858994,201403
