,Variable,Importance,MonthYear
0,event_count_10,0.031970415264368064,201402
1,event_count_11,0.0010159761877730489,201402
2,event_count_12,0.016245003789663315,201402
3,event_count_13,0.09848582744598387,201402
4,event_count_14,0.004218234214931727,201402
5,event_count_15,0.007911507971584797,201402
6,event_count_16,0.00021115416893735528,201402
7,event_count_17,0.00027860040427185595,201402
8,event_count_18,0.0,201402
9,event_count_20,0.0005225724307820201,201402
10,event_count_21,0.00016617993242107332,201402
11,event_count_22,0.024591246619820598,201402
12,event_count_23,0.000596290803514421,201402
13,event_count_24,0.0019020680338144305,201402
14,event_count_25,0.00014415486657526344,201402
15,event_count_26,0.001108317170292139,201402
16,event_count_30,0.0019885068759322166,201402
17,event_count_31,0.005216882098466158,201402
18,event_count_32,5.430138480733149e-05,201402
19,event_count_33,0.00011869316949741916,201402
20,event_count_35,0.0005104938172735274,201402
21,event_count_36,0.00013075319293420762,201402
22,event_count_40,0.0012284942204132676,201402
23,event_count_41,0.011142050847411156,201402
24,event_count_42,0.005010032560676336,201402
25,event_count_43,0.01007363572716713,201402
26,event_count_44,0.0009799229446798565,201402
27,event_count_45,0.02357747219502926,201402
28,event_count_46,0.00017627487250138074,201402
29,event_count_50,0.0016098800115287304,201402
30,event_count_51,0.00439150957390666,201402
31,event_count_52,0.00342515017837286,201402
32,event_count_54,0.011888965964317322,201402
33,event_count_55,0.002252402249723673,201402
34,event_count_57,0.0030547583010047674,201402
35,event_count_60,0.0005143462331034243,201402
36,event_count_61,0.0001467169204261154,201402
37,event_count_62,0.0001810237881727517,201402
38,event_count_63,0.007296716794371605,201402
39,event_count_70,0.05043099075555802,201402
40,event_count_71,0.05503353849053383,201402
41,event_count_72,0.0,201402
42,event_count_73,0.002385908737778664,201402
43,event_count_75,0.0014074387727305293,201402
44,event_count_80,0.057743359357118614,201402
45,event_count_81,0.001805547857657075,201402
46,event_count_83,0.01380697637796402,201402
47,event_count_84,0.01922720670700073,201402
48,event_count_87,0.012355362065136431,201402
49,event_count_90,0.00035109202144667506,201402
50,event_count_100,0.005437887739390135,201402
51,event_count_101,0.00023694703122600918,201402
52,event_count_104,0.002073961542919278,201402
53,event_count_110,0.3508060574531555,201402
54,event_count_111,0.004869401454925537,201402
55,event_count_112,0.00013854401186108592,201402
56,event_count_114,0.005364175885915756,201402
57,event_count_120,0.0002857237996067852,201402
58,event_count_124,0.001485848450101912,201402
59,event_count_125,0.0002862985711544752,201402
60,event_count_127,0.0009590212721377613,201402
61,event_count_128,0.0005238692974671721,201402
62,event_count_129,0.0004533060127869248,201402
63,event_count_130,0.0014555457746610045,201402
64,event_count_131,0.0005865535349585116,201402
65,event_count_138,6.769016181351617e-05,201402
66,event_count_140,0.001352432300336659,201402
67,event_count_141,0.0,201402
68,event_count_143,4.565899871522561e-05,201402
69,event_count_145,0.0003015549445990473,201402
70,event_count_150,0.002307081595063209,201402
71,event_count_154,0.0046564298681914815,201402
72,event_count_160,0.0006735472125001253,201402
73,event_count_161,0.00010546293196966873,201402
74,event_count_163,0.010704572312533855,201402
75,event_count_164,0.0009000893915072082,201402
76,event_count_170,0.0002576790284365416,201402
77,event_count_171,0.002154221991077065,201402
78,event_count_172,0.0030189265962690115,201402
79,event_count_173,0.07182195037603377,201402
80,event_count_174,0.0009590808767825363,201402
81,event_count_180,0.0,201402
82,event_count_181,0.002183264121413231,201402
83,event_count_182,0.0001993690966628492,201402
84,event_count_186,0.0032307335641235113,201402
85,event_count_190,0.003743542125448585,201402
86,event_count_191,0.00017546897288411856,201402
87,event_count_192,0.016257015988230702,201402
88,event_count_193,0.00103710382245481,201402
89,event_count_10,0.2040770649909973,201403
90,event_count_11,0.008530499413609505,201403
91,event_count_12,0.023363005369901657,201403
92,event_count_13,0.01119590550661087,201403
93,event_count_14,0.005162587855011225,201403
94,event_count_15,0.0015063154278323054,201403
95,event_count_16,0.0005362106021493673,201403
96,event_count_17,0.002764377510175109,201403
97,event_count_18,0.001948329387232661,201403
98,event_count_20,0.0306241512298584,201403
99,event_count_21,0.0021895477548241615,201403
100,event_count_22,0.004028182942420243,201403
101,event_count_23,0.0014513904461637141,201403
102,event_count_24,0.005447662901133299,201403
103,event_count_25,0.029157409444451325,201403
104,event_count_26,0.002538127126172185,201403
105,event_count_30,0.010815717279911041,201403
106,event_count_31,0.010246432386338709,201403
107,event_count_32,0.0005115041276440023,201403
108,event_count_33,0.0025818296708166604,201403
109,event_count_35,0.0017250472446903586,201403
110,event_count_36,0.00340624013915658,201403
111,event_count_40,0.07081592082977295,201403
112,event_count_41,0.0004398270393721759,201403
113,event_count_42,0.007466726005077363,201403
114,event_count_43,0.0,201403
115,event_count_44,0.011771850287914276,201403
116,event_count_45,0.007949849590659142,201403
117,event_count_46,0.004808434285223484,201403
118,event_count_50,0.0033961692824959755,201403
119,event_count_51,0.00770840421319008,201403
120,event_count_52,0.006596547085791825,201403
121,event_count_54,0.00897666160017252,201403
122,event_count_55,0.008790863677859306,201403
123,event_count_57,0.0071897124871611595,201403
124,event_count_60,0.0018460992723703387,201403
125,event_count_61,0.0015690900618210435,201403
126,event_count_62,0.0068332222290337094,201403
127,event_count_63,0.0038244281895458703,201403
128,event_count_70,0.03381936624646187,201403
129,event_count_71,0.025252921506762505,201403
130,event_count_72,0.0069511118344962606,201403
131,event_count_73,0.0013203421840444207,201403
132,event_count_75,0.00852828845381737,201403
133,event_count_80,0.008301248773932457,201403
134,event_count_81,0.0019367529312148692,201403
135,event_count_83,0.04118981584906578,201403
136,event_count_84,0.015862084925174713,201403
137,event_count_87,0.0062328753992915145,201403
138,event_count_90,0.012529511004686356,201403
139,event_count_100,0.0767306312918663,201403
140,event_count_101,0.002944792853668332,201403
141,event_count_104,0.007842120714485645,201403
142,event_count_110,0.002560226479545236,201403
143,event_count_111,0.00239611160941422,201403
144,event_count_112,0.0017679173033684492,201403
145,event_count_114,0.009674081578850746,201403
146,event_count_120,0.005991731770336628,201403
147,event_count_124,0.0006741856341250241,201403
148,event_count_125,0.002384699415415525,201403
149,event_count_127,0.011062060482800009,201403
150,event_count_128,0.0020136702805757523,201403
151,event_count_129,0.002885167952626944,201403
152,event_count_130,0.0019640815444290642,201403
153,event_count_131,0.053995545953512185,201403
154,event_count_138,0.0014451127499341965,201403
155,event_count_140,0.006700001191347837,201403
156,event_count_141,0.0003115349682047963,201403
157,event_count_143,0.002590020187199116,201403
158,event_count_145,0.0007353938999585807,201403
159,event_count_150,0.01079464703798294,201403
160,event_count_154,0.001337600639089942,201403
161,event_count_160,0.0018708967836573718,201403
162,event_count_161,0.001852363348007202,201403
163,event_count_163,0.043894913047552116,201403
164,event_count_164,0.00011054959031753242,201403
165,event_count_170,0.0,201403
166,event_count_171,0.009133633226156236,201403
167,event_count_172,0.00016568385763093832,201403
168,event_count_173,0.012513651512563229,201403
169,event_count_174,0.004641447216272354,201403
170,event_count_180,0.003560014767572284,201403
171,event_count_181,0.0001990316231967881,201403
172,event_count_182,0.001199916820041835,201403
173,event_count_186,0.008137729950249195,201403
174,event_count_190,0.0076734437607228765,201403
175,event_count_191,0.00017116939125116917,201403
176,event_count_192,0.0037436995189636954,201403
177,event_count_193,0.0066148671321570865,201403
178,event_count_10,0.003282890655100345,201404
179,event_count_11,0.007733791135251522,201404
180,event_count_12,0.014813661575317385,201404
181,event_count_13,0.04255466908216477,201404
182,event_count_14,0.011192407459020616,201404
183,event_count_15,0.0013753672828897836,201404
184,event_count_16,0.003927828744053841,201404
185,event_count_17,0.014760516583919525,201404
186,event_count_18,0.0068547967821359634,201404
187,event_count_20,0.008096900768578053,201404
188,event_count_21,0.0008990322821773588,201404
189,event_count_22,0.0,201404
190,event_count_23,0.0006146018858999014,201404
191,event_count_24,0.0002116340328939259,201404
192,event_count_25,0.023381106555461884,201404
193,event_count_26,0.007696912623941898,201404
194,event_count_30,0.0006687972927466035,201404
195,event_count_31,0.012879854068160057,201404
196,event_count_32,9.124183998210357e-05,201404
197,event_count_33,0.013839714229106905,201404
198,event_count_35,0.010726024396717548,201404
199,event_count_36,0.0013312053633853793,201404
200,event_count_40,0.0156499482691288,201404
201,event_count_41,0.008687125518918037,201404
202,event_count_42,0.0741875171661377,201404
203,event_count_43,0.0277662742882967,201404
204,event_count_44,0.005535269621759653,201404
205,event_count_45,0.031123220920562744,201404
206,event_count_46,0.0015973616391420364,201404
207,event_count_50,0.0005959545960649848,201404
208,event_count_51,0.013144283555448057,201404
209,event_count_52,0.001002799835987389,201404
210,event_count_54,0.006703423336148262,201404
211,event_count_55,0.00420075748115778,201404
212,event_count_57,0.005799803882837296,201404
213,event_count_60,0.05010635778307915,201404
214,event_count_61,0.048680204898118966,201404
215,event_count_62,0.000610719493124634,201404
216,event_count_63,0.007615848444402219,201404
217,event_count_70,0.012026745826005936,201404
218,event_count_71,0.09299656003713608,201404
219,event_count_72,0.005491417832672596,201404
220,event_count_73,0.003399682231247425,201404
221,event_count_75,0.00018484698375687003,201404
222,event_count_80,0.005373187828809023,201404
223,event_count_81,0.0040144030936062345,201404
224,event_count_83,0.012612332589924335,201404
225,event_count_84,0.06317126750946045,201404
226,event_count_87,0.02435692027211189,201404
227,event_count_90,0.013506901450455187,201404
228,event_count_100,0.031109254807233814,201404
229,event_count_101,0.0,201404
230,event_count_104,0.002575397491455078,201404
231,event_count_110,0.0615447461605072,201404
232,event_count_111,0.00570906512439251,201404
233,event_count_112,0.0032308497466146946,201404
234,event_count_114,0.013797437772154808,201404
235,event_count_120,0.005223739892244339,201404
236,event_count_124,0.0019743505399674177,201404
237,event_count_125,0.006284990347921847,201404
238,event_count_127,0.004353529307991265,201404
239,event_count_128,0.0,201404
240,event_count_129,0.0005479761166498065,201404
241,event_count_130,0.0027137501165270805,201404
242,event_count_131,0.003797724610194564,201404
243,event_count_138,0.0003654161700978875,201404
244,event_count_140,0.0075979349203407764,201404
245,event_count_141,0.00010185581049881877,201404
246,event_count_143,0.0009406848694197834,201404
247,event_count_145,0.00023220905859488994,201404
248,event_count_150,0.00010356319398852064,201404
249,event_count_154,0.0,201404
250,event_count_160,0.002067149616777897,201404
251,event_count_161,0.008291970007121563,201404
252,event_count_163,0.02420475147664547,201404
253,event_count_164,0.0012772611808031795,201404
254,event_count_170,0.0007649159524589777,201404
255,event_count_171,0.003913396503776312,201404
256,event_count_172,0.002123138634487986,201404
257,event_count_173,0.0008489519241265953,201404
258,event_count_174,0.013492980040609837,201404
259,event_count_180,9.099236922338604e-05,201404
260,event_count_181,0.000241439149249345,201404
261,event_count_182,0.0023575215600430965,201404
262,event_count_186,0.002298411913216114,201404
263,event_count_190,0.05821872502565384,201404
264,event_count_191,0.0001203272768179886,201404
265,event_count_192,0.0,201404
266,event_count_193,0.0004094936302863061,201404
267,event_count_10,0.04185709729790688,201405
268,event_count_11,0.004718587268143892,201405
269,event_count_12,0.033608555793762214,201405
270,event_count_13,0.0014870119048282506,201405
271,event_count_14,0.009825004264712334,201405
272,event_count_15,0.029738791286945343,201405
273,event_count_16,0.006641529966145754,201405
274,event_count_17,0.020552791655063633,201405
275,event_count_18,0.0,201405
276,event_count_20,0.0004596069047693163,201405
277,event_count_21,0.000875060330145061,201405
278,event_count_22,0.0005642223404720426,201405
279,event_count_23,0.0017175091197714212,201405
280,event_count_24,0.008129443973302841,201405
281,event_count_25,0.013033667579293251,201405
282,event_count_26,0.008377953432500362,201405
283,event_count_30,0.003121404442936182,201405
284,event_count_31,0.018996519967913628,201405
285,event_count_32,0.00010150596062885596,201405
286,event_count_33,0.016467085108160973,201405
287,event_count_35,0.005183369852602482,201405
288,event_count_36,0.004548347555100918,201405
289,event_count_40,0.015465790405869484,201405
290,event_count_41,0.0003643364761956036,201405
291,event_count_42,0.0241266917437315,201405
292,event_count_43,0.028209600597620014,201405
293,event_count_44,0.02245704457163811,201405
294,event_count_45,0.016937928274273872,201405
295,event_count_46,0.07152014225721359,201405
296,event_count_50,0.016337588429450992,201405
297,event_count_51,0.03814437985420227,201405
298,event_count_52,0.0008636605343781412,201405
299,event_count_54,0.00017559863044880333,201405
