,Variable,Importance,MonthYear
0,event_count_10,0.0,201402
1,event_count_11,0.0042854389175772676,201402
2,event_count_12,0.0,201402
3,event_count_13,0.01125598419457674,201402
4,event_count_14,0.0023244249168783426,201402
5,event_count_15,0.011574411764740944,201402
6,event_count_16,0.019695665687322617,201402
7,event_count_17,0.0012480239383876324,201402
8,event_count_18,3.6077977711102e-05,201402
9,event_count_20,0.003961528651416303,201402
10,event_count_21,0.024540586397051808,201402
11,event_count_22,0.03312647342681885,201402
12,event_count_23,0.004306596238166094,201402
13,event_count_25,0.00229207007214427,201402
14,event_count_26,0.01638861931860447,201402
15,event_count_30,0.03109772130846977,201402
16,event_count_31,0.006963538471609354,201402
17,event_count_32,0.018745116889476776,201402
18,event_count_33,0.02534620650112629,201402
19,event_count_35,0.005819924175739288,201402
20,event_count_36,0.0,201402
21,event_count_40,0.0050840266048908225,201402
22,event_count_41,0.021340128034353256,201402
23,event_count_42,0.008390952832996845,201402
24,event_count_43,0.007352241314947604,201402
25,event_count_44,0.01932021789252758,201402
26,event_count_45,0.0051598725840449325,201402
27,event_count_46,0.0,201402
28,event_count_50,0.0,201402
29,event_count_51,0.002612995682284236,201402
30,event_count_52,0.005356141831725836,201402
31,event_count_55,0.005742948967963457,201402
32,event_count_57,0.006247335113584995,201402
33,event_count_60,0.0,201402
34,event_count_61,0.009472861886024477,201402
35,event_count_62,0.006782008334994315,201402
36,event_count_70,0.008351366966962814,201402
37,event_count_71,0.02076323889195919,201402
38,event_count_72,0.005217551253736019,201402
39,event_count_73,0.03952646255493164,201402
40,event_count_75,0.01036670897156,201402
41,event_count_80,0.005677402485162021,201402
42,event_count_81,0.013216760009527206,201402
43,event_count_83,0.004374581389129162,201402
44,event_count_84,0.05368596315383911,201402
45,event_count_87,0.011062273755669594,201402
46,event_count_90,0.0,201402
47,event_count_100,0.0,201402
48,event_count_101,0.013914261944592,201402
49,event_count_104,0.008996146731078625,201402
50,event_count_110,0.07828666269779205,201402
51,event_count_111,0.020441498607397083,201402
52,event_count_112,0.01429746486246586,201402
53,event_count_114,0.003842512611299753,201402
54,event_count_115,0.021059675142169,201402
55,event_count_120,0.014293303713202475,201402
56,event_count_124,0.0008201802265830338,201402
57,event_count_125,0.0,201402
58,event_count_128,0.005991126410663128,201402
59,event_count_129,0.04590994864702225,201402
60,event_count_130,0.01950024627149105,201402
61,event_count_138,0.009042754769325256,201402
62,event_count_140,0.01798972487449646,201402
63,event_count_141,0.009275841526687143,201402
64,event_count_143,0.001057735295034945,201402
65,event_count_145,0.011555110104382038,201402
66,event_count_150,0.0012766008730977776,201402
67,event_count_154,0.00482297921553254,201402
68,event_count_160,0.025653395801782608,201402
69,event_count_161,0.004438168834894896,201402
70,event_count_163,0.015432500280439854,201402
71,event_count_164,0.007589403074234723,201402
72,event_count_171,0.002315691905096173,201402
73,event_count_172,0.0014207559870555995,201402
74,event_count_173,0.01609734073281288,201402
75,event_count_174,0.01147000677883625,201402
76,event_count_175,0.019796622917056084,201402
77,event_count_180,0.014548442326486109,201402
78,event_count_181,0.016001984477043152,201402
79,event_count_182,0.015567675232887268,201402
80,event_count_186,0.0,201402
81,event_count_190,0.015804480761289597,201402
82,event_count_191,0.005760173313319683,201402
83,event_count_192,0.01895637810230255,201402
84,event_count_193,0.008660771884024143,201402
85,event_count_10,0.0,201403
86,event_count_11,0.005020211916416884,201403
87,event_count_12,0.0,201403
88,event_count_13,0.0252345260232687,201403
89,event_count_14,0.002612543059512973,201403
90,event_count_15,0.01616344042122364,201403
91,event_count_16,0.021270440891385082,201403
92,event_count_17,0.0,201403
93,event_count_18,0.003270050976425409,201403
94,event_count_20,0.007975826971232891,201403
95,event_count_21,0.014372746460139753,201403
96,event_count_22,0.014598720706999304,201403
97,event_count_23,0.002860828069970012,201403
98,event_count_25,0.005797225050628185,201403
99,event_count_26,0.012917665764689444,201403
100,event_count_30,0.008425300009548664,201403
101,event_count_31,0.003555597504600883,201403
102,event_count_32,0.01779388263821602,201403
103,event_count_33,0.03264239430427551,201403
104,event_count_35,0.0006695248885080218,201403
105,event_count_36,0.0,201403
106,event_count_40,0.0046805497258901605,201403
107,event_count_41,0.02839240804314613,201403
108,event_count_42,0.0070298747159540645,201403
109,event_count_43,0.01050037518143654,201403
110,event_count_44,0.019109398126602173,201403
111,event_count_45,0.0007512822630815207,201403
112,event_count_46,0.0,201403
113,event_count_50,0.003734905738383532,201403
114,event_count_51,0.003988223150372504,201403
115,event_count_52,0.006476219277828932,201403
116,event_count_55,0.004808539524674416,201403
117,event_count_57,0.0,201403
118,event_count_60,0.005030020140111446,201403
119,event_count_61,0.008227207697927952,201403
120,event_count_62,0.007404559757560491,201403
121,event_count_70,0.010821855627000332,201403
122,event_count_71,0.0497865304350853,201403
123,event_count_72,0.010455467738211157,201403
124,event_count_73,0.05465629696846008,201403
125,event_count_75,0.0,201403
126,event_count_80,0.006088233087211847,201403
127,event_count_81,0.008560494519770145,201403
128,event_count_83,0.0,201403
129,event_count_84,0.061161540448665626,201403
130,event_count_87,0.006606894079595804,201403
131,event_count_90,0.0,201403
132,event_count_100,0.0036537186242640023,201403
133,event_count_101,0.006515710614621639,201403
134,event_count_104,0.010522880591452122,201403
135,event_count_110,0.050511490553617484,201403
136,event_count_111,0.015691667795181274,201403
137,event_count_112,0.0,201403
138,event_count_114,0.0031932590063661337,201403
139,event_count_115,0.02643841691315174,201403
140,event_count_120,0.021660299971699715,201403
141,event_count_124,0.0017970879562199114,201403
142,event_count_125,0.0020402201917022467,201403
143,event_count_128,0.010625477880239487,201403
144,event_count_129,0.04661662876605988,201403
145,event_count_130,0.020971473306417462,201403
146,event_count_138,0.016948908567428592,201403
147,event_count_140,0.027058323845267296,201403
148,event_count_141,0.003430424956604839,201403
149,event_count_143,0.0,201403
