,Variable,Importance,MonthYear
0,event_count_10,0.0015340942190960052,201402
1,event_count_11,0.00042958997073583305,201402
2,event_count_12,0.00032944226404652,201402
3,event_count_13,0.0008279182948172092,201402
4,event_count_14,0.0013057225150987506,201402
5,event_count_15,0.0028226766735315323,201402
6,event_count_16,0.0005511323688551785,201402
7,event_count_17,0.043979689478874213,201402
8,event_count_18,0.004166100639849901,201402
9,event_count_19,0.0004750824300572276,201402
10,event_count_20,0.025796031579375267,201402
11,event_count_21,0.0014408482238650322,201402
12,event_count_22,0.019504528492689133,201402
13,event_count_23,0.01512808259576559,201402
14,event_count_24,0.01468346267938614,201402
15,event_count_25,0.021428020671010014,201402
16,event_count_26,0.0005115050589665769,201402
17,event_count_27,0.006763496436178684,201402
18,event_count_28,0.0017503113485872743,201402
19,event_count_30,0.0011847976129502056,201402
20,event_count_31,0.011392975226044657,201402
21,event_count_32,0.0011443317634984849,201402
22,event_count_33,0.006557170767337085,201402
23,event_count_34,0.0005439621745608747,201402
24,event_count_35,0.016559088602662086,201402
25,event_count_36,0.01607380248606205,201402
26,event_count_37,0.00105839257594198,201402
27,event_count_39,0.010139459744095802,201402
28,event_count_40,0.005317823030054568,201402
29,event_count_41,0.02056971378624439,201402
30,event_count_42,0.013661873526871204,201402
31,event_count_43,0.00921805202960968,201402
32,event_count_44,0.0008047365117818117,201402
33,event_count_45,0.012002301402390005,201402
34,event_count_46,0.017995148897171017,201402
35,event_count_50,0.002978470642119646,201402
36,event_count_51,0.019783249124884602,201402
37,event_count_52,0.0002284558868268505,201402
38,event_count_53,0.001095578190870583,201402
39,event_count_54,0.0,201402
40,event_count_55,0.055496644228696816,201402
41,event_count_56,0.023072710260748863,201402
42,event_count_57,0.0026740829925984144,201402
43,event_count_60,0.001239416771568358,201402
44,event_count_61,0.0010315505787730217,201402
45,event_count_62,0.0090981712564826,201402
46,event_count_63,0.001479578553698957,201402
47,event_count_64,0.00047980083036236476,201402
48,event_count_70,0.012421189807355404,201402
49,event_count_71,0.02597193606197834,201402
50,event_count_72,0.0,201402
51,event_count_73,0.016639014706015587,201402
52,event_count_75,0.00029427112895064056,201402
53,event_count_80,0.006353200413286686,201402
54,event_count_81,0.004072953015565872,201402
55,event_count_83,0.00374349788762629,201402
56,event_count_84,0.0032021058723330498,201402
57,event_count_86,0.011754860170185566,201402
58,event_count_87,0.007629584055393934,201402
59,event_count_90,0.0021255777683109045,201402
60,event_count_91,0.015547431074082853,201402
61,event_count_92,0.0007680996204726398,201402
62,event_count_100,0.0007545281550846994,201402
63,event_count_101,0.02659742161631584,201402
64,event_count_104,0.0024977202992886305,201402
65,event_count_105,0.0016195557545870545,201402
66,event_count_110,0.030201315879821774,201402
67,event_count_111,0.002929538255557418,201402
68,event_count_112,0.0034713305067270994,201402
69,event_count_113,0.0035507315769791603,201402
70,event_count_114,0.01506995502859354,201402
71,event_count_115,0.002339042956009507,201402
72,event_count_120,0.055213283747434616,201402
73,event_count_122,0.002444265875965357,201402
74,event_count_124,0.0054220431484282025,201402
75,event_count_125,0.0003302065306343138,201402
76,event_count_127,0.0006401677965186536,201402
77,event_count_128,0.0010909127304330466,201402
78,event_count_129,0.0014462937833741307,201402
79,event_count_130,0.00019073866133112458,201402
80,event_count_131,0.02361028268933296,201402
81,event_count_133,0.0249551422894001,201402
82,event_count_138,0.0016371762612834573,201402
83,event_count_139,0.0007367681246250867,201402
84,event_count_140,0.013126558624207972,201402
85,event_count_141,0.0024878769181668763,201402
86,event_count_143,0.021852226927876472,201402
87,event_count_144,0.0031851704698055983,201402
88,event_count_145,0.004510662518441677,201402
89,event_count_150,0.0014142236905172467,201402
90,event_count_151,0.00609324313700199,201402
91,event_count_152,0.0019561685621738434,201402
92,event_count_153,0.011612039059400558,201402
93,event_count_154,0.003104225033894181,201402
94,event_count_160,0.005765307229012251,201402
95,event_count_161,0.002396795200183988,201402
96,event_count_162,0.001144099747762084,201402
97,event_count_163,0.0024527979549020533,201402
98,event_count_164,0.012484383769333364,201402
99,event_count_166,0.0002495806838851422,201402
100,event_count_170,0.0005767019465565681,201402
101,event_count_171,0.009421945549547672,201402
102,event_count_172,0.01446525752544403,201402
103,event_count_173,0.006217201706022024,201402
104,event_count_174,0.0016415604623034596,201402
105,event_count_175,0.025903796777129173,201402
106,event_count_180,0.0006691992748528719,201402
107,event_count_181,0.015508995391428469,201402
108,event_count_182,0.00016084556409623474,201402
109,event_count_183,0.002866357332095504,201402
110,event_count_186,0.0003695506893564016,201402
111,event_count_190,0.005363815929740667,201402
112,event_count_191,0.0028544929809868336,201402
113,event_count_192,0.07148557901382446,201402
114,event_count_193,0.0016896699089556932,201402
115,event_count_194,0.0008767889812588693,201402
116,event_count_195,0.002511766273528337,201402
117,event_count_10,0.0020617700647562747,201403
118,event_count_11,0.0006173503934405744,201403
119,event_count_12,0.0007071035797707736,201403
120,event_count_13,0.0071739922277629375,201403
121,event_count_14,0.0063959192484617225,201403
122,event_count_15,0.0,201403
123,event_count_16,0.0,201403
124,event_count_17,0.045431163161993034,201403
125,event_count_18,0.0001585779391461983,201403
126,event_count_19,0.0010670098708942533,201403
127,event_count_20,0.020454781129956245,201403
128,event_count_21,0.004495415836572647,201403
129,event_count_22,0.0478302463889122,201403
130,event_count_23,0.00607591075822711,201403
131,event_count_24,0.0,201403
132,event_count_25,0.005619595292955637,201403
133,event_count_26,0.0,201403
134,event_count_27,0.0,201403
135,event_count_28,0.0021784279961138964,201403
136,event_count_30,0.0016364119946956635,201403
137,event_count_31,0.0034004340413957834,201403
138,event_count_32,0.0010890059638768435,201403
139,event_count_33,0.00015349486784543842,201403
140,event_count_34,0.0006645604153163731,201403
141,event_count_35,0.0021541484165936713,201403
142,event_count_36,0.0,201403
143,event_count_37,0.004959290847182274,201403
144,event_count_39,0.0,201403
145,event_count_40,0.005462277680635452,201403
146,event_count_41,0.0028241430409252644,201403
147,event_count_42,0.004733693785965443,201403
148,event_count_43,0.000986775616183877,201403
149,event_count_44,0.0004948165151290597,201403
150,event_count_45,0.00842104386538267,201403
151,event_count_46,0.008115078322589397,201403
152,event_count_50,0.00012866788893006742,201403
153,event_count_51,0.00017807663243729618,201403
154,event_count_52,0.0014446350978687403,201403
155,event_count_53,0.0,201403
156,event_count_54,0.000299113686196506,201403
157,event_count_55,0.00924402754753828,201403
158,event_count_56,0.02488771453499794,201403
159,event_count_57,0.001002980163320899,201403
160,event_count_60,0.00042638156446628267,201403
161,event_count_61,0.0,201403
162,event_count_62,0.010634372010827065,201403
163,event_count_63,0.0,201403
164,event_count_64,0.0003179467748850584,201403
165,event_count_70,0.0343354195356369,201403
166,event_count_71,0.05344170331954956,201403
167,event_count_72,0.0005345806130208075,201403
168,event_count_73,0.0233187023550272,201403
169,event_count_75,0.0,201403
170,event_count_80,0.0003423586895223707,201403
171,event_count_81,0.00709974579513073,201403
172,event_count_83,0.023303648456931114,201403
173,event_count_84,0.0,201403
174,event_count_86,0.0004069250426255167,201403
175,event_count_87,0.029236219823360443,201403
176,event_count_90,0.04656069353222847,201403
177,event_count_91,0.0,201403
178,event_count_92,0.0,201403
179,event_count_100,0.03538323566317558,201403
180,event_count_101,0.050610635429620736,201403
181,event_count_104,0.0003977672604378313,201403
182,event_count_105,0.07895815372467041,201403
183,event_count_110,0.019106293097138405,201403
184,event_count_111,0.0,201403
185,event_count_112,0.050814393907785416,201403
186,event_count_113,0.0,201403
187,event_count_114,0.0035361500922590494,201403
188,event_count_115,0.00036943820305168634,201403
189,event_count_120,0.0451466329395771,201403
190,event_count_122,0.00010348668729420751,201403
191,event_count_124,0.017328249290585518,201403
192,event_count_125,0.001260061631910503,201403
193,event_count_127,0.00043238091166131204,201403
194,event_count_128,0.002218117238953709,201403
195,event_count_129,0.0017297192243859172,201403
196,event_count_130,0.010311788879334928,201403
197,event_count_131,0.00010542222298681736,201403
198,event_count_133,0.04407133534550667,201403
199,event_count_138,0.0,201403
200,event_count_139,0.01566365174949169,201403
201,event_count_140,0.00029277088469825685,201403
202,event_count_141,0.0,201403
203,event_count_143,0.038187578320503235,201403
204,event_count_144,0.0024043216835707426,201403
205,event_count_145,0.000215156891499646,201403
206,event_count_150,0.007516645826399326,201403
207,event_count_151,0.0,201403
208,event_count_152,0.004243165254592896,201403
209,event_count_153,0.0005307536921463907,201403
210,event_count_154,0.0,201403
211,event_count_160,0.0017898924415931106,201403
212,event_count_161,0.002869955729693175,201403
213,event_count_162,0.00028774724341928964,201403
214,event_count_163,0.0013644503196701407,201403
215,event_count_164,0.00014807119441684335,201403
216,event_count_166,0.0002330276620341465,201403
217,event_count_170,0.0,201403
218,event_count_171,0.007152494974434377,201403
219,event_count_172,0.0008366439142264426,201403
220,event_count_173,0.006614821963012218,201403
221,event_count_174,0.0007567618158645928,201403
222,event_count_175,0.005583604332059622,201403
223,event_count_180,0.023155663162469864,201403
224,event_count_181,0.0011546427849680185,201403
225,event_count_182,0.003179445397108793,201403
226,event_count_183,0.0019991083536297087,201403
227,event_count_186,0.004280216060578823,201403
228,event_count_190,0.008411869406700134,201403
229,event_count_191,0.020551357418298718,201403
230,event_count_192,0.014018484391272068,201403
231,event_count_193,0.0,201403
232,event_count_194,0.0010139168007299304,201403
233,event_count_195,0.0011541134444996715,201403
234,event_count_10,0.005105608608573675,201404
235,event_count_11,0.0,201404
236,event_count_12,0.005352176260203122,201404
237,event_count_13,0.0,201404
238,event_count_14,0.0041767992079257965,201404
239,event_count_15,0.0023568379692733288,201404
240,event_count_16,0.0,201404
241,event_count_17,0.03578205034136772,201404
242,event_count_18,0.0006894784164614974,201404
243,event_count_19,0.0009427730692550539,201404
244,event_count_20,0.029248325154185295,201404
245,event_count_21,0.0014243253972381351,201404
246,event_count_22,0.0014722723281010985,201404
247,event_count_23,0.0002773234737105668,201404
248,event_count_24,0.00033617962617427116,201404
249,event_count_25,0.00028313221991993487,201404
250,event_count_26,0.004274000413715839,201404
251,event_count_27,0.005187179893255235,201404
252,event_count_28,0.007987180724740028,201404
253,event_count_30,0.0,201404
