,Variable,Importance,MonthYear
0,event_count_10,0.0019804488401860003,201402
1,event_count_11,0.0015925733605399726,201402
2,event_count_12,0.02335583232343197,201402
3,event_count_13,0.003116151317954064,201402
4,event_count_14,0.033995967358350754,201402
5,event_count_15,0.02796531468629837,201402
6,event_count_16,0.052581220865249634,201402
7,event_count_17,0.014765759930014609,201402
8,event_count_18,0.0008417677599936724,201402
9,event_count_20,0.010543033480644226,201402
10,event_count_21,0.0026410957798361783,201402
11,event_count_22,0.015123467892408373,201402
12,event_count_23,0.0002363906241953373,201402
13,event_count_25,0.000519928231369704,201402
14,event_count_26,0.02684988453984261,201402
15,event_count_30,0.005969100166112185,201402
16,event_count_31,0.01553358696401119,201402
17,event_count_32,0.0009094097767956557,201402
18,event_count_33,0.0014005457051098347,201402
19,event_count_35,0.032169587910175323,201402
20,event_count_36,0.0006421811995096505,201402
21,event_count_40,0.0019879138562828307,201402
22,event_count_42,0.008515914902091026,201402
23,event_count_43,0.02226555347442627,201402
24,event_count_45,0.07226594537496568,201402
25,event_count_46,0.0020052925683557987,201402
26,event_count_50,0.13048432767391205,201402
27,event_count_51,0.0043316250666975975,201402
28,event_count_52,0.006819564383476973,201402
29,event_count_57,0.008208965882658958,201402
30,event_count_60,0.02594433538615704,201402
31,event_count_61,0.0034397386480122805,201402
32,event_count_70,0.0011893394403159616,201402
33,event_count_71,0.005518429912626743,201402
34,event_count_72,0.00016160919039975852,201402
35,event_count_73,0.021869910880923268,201402
36,event_count_80,0.007227580063045025,201402
37,event_count_81,0.0,201402
38,event_count_83,0.00022735171660315245,201402
39,event_count_84,0.004360204096883535,201402
40,event_count_87,0.00029429522692225873,201402
41,event_count_90,0.002668347442522645,201402
42,event_count_100,0.006105293985456228,201402
43,event_count_110,0.04196678102016449,201402
44,event_count_111,0.023432603105902672,201402
45,event_count_112,0.03637685999274254,201402
46,event_count_114,0.0502571277320385,201402
47,event_count_120,0.017455613240599632,201402
48,event_count_125,0.04718530923128128,201402
49,event_count_128,0.008153555914759636,201402
50,event_count_130,0.01063312217593193,201402
51,event_count_138,0.0009307248983532189,201402
52,event_count_141,0.0011855849297717216,201402
53,event_count_160,0.008812230080366135,201402
54,event_count_161,0.037464983761310584,201402
55,event_count_171,0.0030203473288565874,201402
56,event_count_172,0.02725960686802864,201402
57,event_count_173,0.027714336290955544,201402
58,event_count_174,0.008205819875001906,201402
59,event_count_180,0.0001652678329264745,201402
60,event_count_181,0.001252329908311367,201402
61,event_count_182,0.013374701142311094,201402
62,event_count_186,0.02176265232264996,201402
63,event_count_190,0.003056016517803073,201402
64,event_count_192,0.00017633556853979826,201402
65,event_count_193,0.0015333356568589807,201402
66,event_count_10,0.005827578715980053,201403
67,event_count_11,0.002668221015483141,201403
68,event_count_12,0.026237903162837032,201403
69,event_count_13,0.0013513820013031366,201403
70,event_count_14,0.0455021895468235,201403
71,event_count_15,0.02260726876556873,201403
72,event_count_16,0.046273071318864815,201403
73,event_count_17,0.000783719471655786,201403
74,event_count_18,0.002573727630078793,201403
75,event_count_20,0.02288711629807949,201403
76,event_count_21,0.0052523165941238395,201403
77,event_count_22,0.05108530819416046,201403
78,event_count_23,0.0006182300858199596,201403
79,event_count_25,0.0017352515133097768,201403
80,event_count_26,0.03007422387599945,201403
81,event_count_30,0.002843655645847321,201403
82,event_count_31,0.010453667491674423,201403
83,event_count_32,0.0016844888450577855,201403
84,event_count_33,0.0003246706037316472,201403
85,event_count_35,0.030767314136028286,201403
86,event_count_36,0.0009051240631379187,201403
87,event_count_40,0.002990195993334055,201403
88,event_count_42,0.016892438754439354,201403
89,event_count_43,0.026655618101358414,201403
90,event_count_45,0.014481607824563982,201403
91,event_count_46,0.0013757303822785616,201403
92,event_count_50,0.15573783218860626,201403
93,event_count_51,0.003092580242082477,201403
94,event_count_52,0.005700032226741314,201403
95,event_count_57,0.0013459883630275724,201403
96,event_count_60,0.04335462301969528,201403
97,event_count_61,0.0010672297794371843,201403
98,event_count_70,0.0011074102949351072,201403
99,event_count_71,0.0034583075903356075,201403
100,event_count_72,0.007379712536931038,201403
101,event_count_73,0.020978178828954697,201403
102,event_count_80,0.01806683279573917,201403
103,event_count_81,6.561571353813633e-05,201403
104,event_count_83,0.0002320572239113972,201403
105,event_count_84,0.002989176427945495,201403
106,event_count_87,0.001462797983549535,201403
107,event_count_90,0.004015548620373011,201403
108,event_count_100,0.002816134830936789,201403
