,Variable,Importance,MonthYear
0,event_count_10,4.5726072130491964e-05,201402
1,event_count_11,0.000142266319016926,201402
2,event_count_12,0.00293809175491333,201402
3,event_count_13,0.00024201167980208993,201402
4,event_count_14,0.001483356929384172,201402
5,event_count_15,3.136607847409323e-05,201402
6,event_count_16,0.07825866341590881,201402
7,event_count_17,0.00517409760504961,201402
8,event_count_18,0.0014189885696396232,201402
9,event_count_19,0.0,201402
10,event_count_20,0.0009177896426990627,201402
11,event_count_21,0.015734467655420303,201402
12,event_count_22,0.00011128275946248325,201402
13,event_count_23,0.003999269101768732,201402
14,event_count_24,0.01703255996108055,201402
15,event_count_25,4.485100726014935e-05,201402
16,event_count_26,0.00797119177877903,201402
17,event_count_27,0.0,201402
18,event_count_28,0.0019735265523195267,201402
19,event_count_30,0.0006961906328797339,201402
20,event_count_31,0.007932379841804504,201402
21,event_count_32,0.0014032971812412145,201402
22,event_count_33,0.0011193520622327924,201402
23,event_count_34,0.0,201402
24,event_count_35,0.0001644339063204825,201402
25,event_count_36,0.005483246874064207,201402
26,event_count_37,0.0005865080165676773,201402
27,event_count_38,3.9689144614385434e-05,201402
28,event_count_39,0.00011586043547140434,201402
29,event_count_40,0.00012844892626162618,201402
30,event_count_41,0.009411493316292764,201402
31,event_count_42,0.002420203061774373,201402
32,event_count_43,0.0,201402
33,event_count_44,0.00264263479039073,201402
34,event_count_45,0.005740118678659201,201402
35,event_count_46,0.001279034768231213,201402
36,event_count_50,8.964319931692444e-06,201402
37,event_count_51,0.0034645067062228922,201402
38,event_count_52,0.0,201402
39,event_count_53,3.767872476601042e-05,201402
40,event_count_54,0.03046005219221115,201402
41,event_count_55,0.00032537328661419446,201402
42,event_count_56,0.0,201402
43,event_count_57,0.0015838518738746645,201402
44,event_count_60,0.031376905739307404,201402
45,event_count_61,0.0011656726710498333,201402
46,event_count_62,0.015485700219869612,201402
47,event_count_63,0.003572015557438135,201402
48,event_count_64,2.937164026661776e-05,201402
49,event_count_70,0.002492358442395925,201402
50,event_count_71,0.00028226041467860336,201402
51,event_count_72,0.023792369291186333,201402
52,event_count_73,0.007385765668004751,201402
53,event_count_74,3.578354517230764e-05,201402
54,event_count_75,0.016379527747631073,201402
55,event_count_80,0.0,201402
56,event_count_81,0.039434626698493964,201402
57,event_count_82,5.536345997825265e-05,201402
58,event_count_83,0.019428649917244908,201402
59,event_count_84,0.010899865068495274,201402
60,event_count_85,0.09591411054134368,201402
61,event_count_86,0.0066122980788350105,201402
62,event_count_87,0.00029228406492620707,201402
63,event_count_90,0.0,201402
64,event_count_91,0.0038509045261889696,201402
65,event_count_92,0.032168589532375336,201402
66,event_count_93,1.7800955902202986e-05,201402
67,event_count_100,0.0017915178323164582,201402
68,event_count_101,1.0220949661743363e-05,201402
69,event_count_104,0.0009772895136848092,201402
70,event_count_105,0.05078736692667008,201402
71,event_count_106,0.0018868873594328761,201402
72,event_count_110,0.0003678019565995783,201402
73,event_count_111,2.5356146579724733e-05,201402
74,event_count_112,0.0002420096716377884,201402
75,event_count_113,0.00354403886012733,201402
76,event_count_114,0.000474634172860533,201402
77,event_count_115,0.001804742612875998,201402
78,event_count_120,0.0004341497260611504,201402
79,event_count_121,0.0,201402
80,event_count_122,0.0075677032582461825,201402
81,event_count_123,0.0,201402
82,event_count_124,0.0025070933625102047,201402
83,event_count_125,0.0002035216020885855,201402
84,event_count_127,0.00068970478605479,201402
85,event_count_128,0.0,201402
86,event_count_129,0.004909653216600418,201402
87,event_count_130,0.00018508495122659951,201402
88,event_count_131,0.005464343354105949,201402
89,event_count_133,0.01202541496604681,201402
90,event_count_134,1.268332744075451e-05,201402
91,event_count_138,0.0,201402
92,event_count_139,0.0065365536138415345,201402
93,event_count_140,0.005147350486367941,201402
94,event_count_141,0.0,201402
95,event_count_142,8.98772559594363e-05,201402
96,event_count_143,0.0016691095661371946,201402
97,event_count_144,1.432610588381067e-05,201402
98,event_count_145,4.672501017921604e-05,201402
99,event_count_150,0.0,201402
100,event_count_151,5.4582400480285294e-05,201402
101,event_count_152,0.0010229753097519279,201402
102,event_count_153,0.00011412405729060991,201402
103,event_count_154,0.0010459590703248975,201402
104,event_count_160,0.004025003407150507,201402
105,event_count_161,3.802496576099657e-05,201402
106,event_count_162,0.004061280284076929,201402
107,event_count_163,0.15746045112609866,201402
108,event_count_164,0.0018334997585043313,201402
109,event_count_166,0.002494259038940072,201402
110,event_count_170,0.009808469563722609,201402
111,event_count_171,0.0,201402
112,event_count_172,0.010702126659452915,201402
113,event_count_173,0.008486871607601644,201402
114,event_count_174,0.003802528837695718,201402
115,event_count_175,0.047253906726837165,201402
116,event_count_180,0.018485374748706814,201402
117,event_count_181,0.03245311230421066,201402
118,event_count_182,0.0001895061286631972,201402
119,event_count_183,0.0017169257625937462,201402
120,event_count_185,0.003727191127836704,201402
121,event_count_186,2.8894673960166987e-05,201402
122,event_count_190,1.994775084313005e-05,201402
123,event_count_191,2.7170121029485017e-05,201402
124,event_count_192,0.05256341025233269,201402
125,event_count_193,0.004450709093362093,201402
126,event_count_194,0.0012907582568004727,201402
127,event_count_195,8.572563820052892e-05,201402
128,event_count_202,4.1410094127058976e-05,201402
129,event_count_203,6.563716306118295e-05,201402
130,event_count_10,0.00014253435074351728,201403
131,event_count_11,0.00020757887978106737,201403
132,event_count_12,0.0,201403
133,event_count_13,3.080047099501826e-05,201403
134,event_count_14,0.001100779278203845,201403
135,event_count_15,0.00016474255244247618,201403
136,event_count_16,0.033894393593072884,201403
137,event_count_17,0.008205949328839779,201403
138,event_count_18,0.0028391855303198103,201403
139,event_count_19,0.004648445174098015,201403
140,event_count_20,0.0011430686572566626,201403
141,event_count_21,6.671237497357653e-05,201403
142,event_count_22,0.0,201403
143,event_count_23,0.009120434522628784,201403
144,event_count_24,0.015226329676806928,201403
145,event_count_25,2.1037360056652687e-05,201403
146,event_count_26,0.015613195486366747,201403
