,Variable,Importance,MonthYear
0,event_count_10,0.011489362455904484,201402
1,event_count_11,0.005664012860506773,201402
2,event_count_12,0.005195991136133671,201402
3,event_count_13,0.026536686345934868,201402
4,event_count_14,0.0021977147553116087,201402
5,event_count_15,0.0,201402
6,event_count_16,0.015714431181550026,201402
7,event_count_17,0.00608266331255436,201402
8,event_count_18,0.0071175526827573785,201402
9,event_count_20,0.017788426950573918,201402
10,event_count_21,0.001042623771354556,201402
11,event_count_22,0.0027882158756256104,201402
12,event_count_23,0.0073951263912022105,201402
13,event_count_24,0.0010687881149351595,201402
14,event_count_25,0.0217406302690506,201402
15,event_count_26,0.008505480363965034,201402
16,event_count_27,0.011401808820664884,201402
17,event_count_30,0.032180480659008026,201402
18,event_count_31,0.004991408437490463,201402
19,event_count_32,0.03254937753081322,201402
20,event_count_33,0.0018253247253596785,201402
21,event_count_35,0.001360104070045054,201402
22,event_count_36,0.0038407412357628345,201402
23,event_count_40,0.011912046931684015,201402
24,event_count_41,0.010736994445323944,201402
25,event_count_42,0.01979926414787769,201402
26,event_count_43,0.01114160381257534,201402
27,event_count_44,0.01567971520125866,201402
28,event_count_45,0.011932720430195332,201402
29,event_count_46,0.0017329738475382328,201402
30,event_count_50,0.005722436122596264,201402
31,event_count_51,0.0033959152642637487,201402
32,event_count_52,0.0019653846975415945,201402
33,event_count_53,0.0,201402
34,event_count_55,0.0055293426848948,201402
35,event_count_56,0.0004827959928661585,201402
36,event_count_57,0.0019277813844382765,201402
37,event_count_60,0.0010634493082761765,201402
38,event_count_61,0.0,201402
39,event_count_70,0.0018271401058882477,201402
40,event_count_71,0.0022776201367378235,201402
41,event_count_72,0.002505803713575005,201402
42,event_count_73,0.00990508683025837,201402
43,event_count_80,0.004955785814672709,201402
44,event_count_81,7.003317296039313e-05,201402
45,event_count_83,0.004169152583926915,201402
46,event_count_84,0.08531609922647476,201402
47,event_count_87,0.000996698159724474,201402
48,event_count_90,0.002784788142889738,201402
49,event_count_100,0.032193224877119064,201402
50,event_count_101,0.02831430174410343,201402
51,event_count_104,0.014643491245806215,201402
52,event_count_105,0.0,201402
53,event_count_110,0.06117552518844605,201402
54,event_count_111,0.0345836766064167,201402
55,event_count_112,0.003451986238360405,201402
56,event_count_114,0.01866014674305916,201402
57,event_count_120,0.040011193603277206,201402
58,event_count_124,0.007925301790237427,201402
59,event_count_125,0.012090777978301048,201402
60,event_count_128,0.007012730930000544,201402
61,event_count_130,0.02617029473185539,201402
62,event_count_131,0.0,201402
63,event_count_138,0.0,201402
64,event_count_139,0.0,201402
65,event_count_141,0.005468835588544607,201402
66,event_count_143,0.0,201402
67,event_count_145,0.0,201402
68,event_count_150,0.0,201402
69,event_count_153,0.0,201402
70,event_count_154,0.003096075030043721,201402
71,event_count_160,0.010207348503172398,201402
72,event_count_161,0.017750974744558334,201402
73,event_count_163,0.0,201402
74,event_count_164,0.0,201402
75,event_count_171,0.0,201402
76,event_count_172,0.005917851813137531,201402
77,event_count_173,0.04833412542939186,201402
78,event_count_174,0.0,201402
79,event_count_180,0.03939967602491379,201402
80,event_count_181,0.01030659768730402,201402
81,event_count_182,0.004045749083161354,201402
82,event_count_186,0.0,201402
83,event_count_190,0.04113701730966568,201402
84,event_count_191,0.007595980074256658,201402
85,event_count_192,0.0593888945877552,201402
86,event_count_193,0.014810657128691672,201402
87,event_count_10,0.0,201403
88,event_count_11,0.008130871690809727,201403
89,event_count_12,0.0014715052675455806,201403
90,event_count_13,0.010233481414616108,201403
91,event_count_14,0.005218324717134236,201403
92,event_count_15,0.0013077587354928255,201403
93,event_count_16,0.03269364684820175,201403
94,event_count_17,0.010396750643849371,201403
95,event_count_18,0.023187678307294846,201403
96,event_count_20,0.043402954936027534,201403
97,event_count_21,0.00288471020758152,201403
98,event_count_22,0.0024773592595011,201403
99,event_count_23,0.004864396061748265,201403
100,event_count_24,0.0006345842848531902,201403
101,event_count_25,0.022061729803681374,201403
102,event_count_26,0.0017616958357393742,201403
103,event_count_27,0.014432441443204881,201403
104,event_count_30,0.05287900939583778,201403
105,event_count_31,0.004133601672947407,201403
106,event_count_32,0.011934670619666576,201403
107,event_count_33,0.003281685523688793,201403
108,event_count_35,0.0011453110491856933,201403
109,event_count_36,0.0048764212988317,201403
110,event_count_40,0.0,201403
111,event_count_41,0.005486606154590845,201403
112,event_count_42,0.03277143836021423,201403
113,event_count_43,0.008655455894768238,201403
114,event_count_44,0.0016814630944281814,201403
115,event_count_45,0.010017439723014832,201403
116,event_count_46,0.009883790276944636,201403
117,event_count_50,0.008662723936140537,201403
118,event_count_51,0.00844058394432068,201403
119,event_count_52,0.004045736510306597,201403
120,event_count_53,0.005740683525800705,201403
121,event_count_55,0.003149660071358085,201403
122,event_count_56,0.0034193419851362705,201403
123,event_count_57,0.009063608013093472,201403
124,event_count_60,0.0,201403
125,event_count_61,0.0003027813509106636,201403
126,event_count_70,0.005495545454323292,201403
127,event_count_71,0.003053888911381364,201403
128,event_count_72,0.008021439425647259,201403
129,event_count_73,0.003765681758522987,201403
130,event_count_80,0.0,201403
131,event_count_81,0.00452688941732049,201403
132,event_count_83,0.004155575297772884,201403
133,event_count_84,0.06904861330986023,201403
134,event_count_87,0.0017400621436536312,201403
135,event_count_90,0.0,201403
136,event_count_100,0.01157980412244797,201403
137,event_count_101,0.07277403771877289,201403
138,event_count_104,0.01074595283716917,201403
139,event_count_105,0.0,201403
140,event_count_110,0.01967480219900608,201403
141,event_count_111,0.0022446864750236273,201403
142,event_count_112,0.0,201403
143,event_count_114,0.0023318759631365533,201403
144,event_count_120,0.02243493124842644,201403
145,event_count_124,0.00573085295036435,201403
146,event_count_125,0.012528130784630777,201403
147,event_count_128,0.014604932628571987,201403
