,Variable,Importance,MonthYear
0,event_count_10,0.0013641451951116323,201402
1,event_count_11,0.0005089162732474506,201402
2,event_count_12,0.0005572941154241562,201402
3,event_count_13,0.00022878317395225167,201402
4,event_count_14,0.001640387112274766,201402
5,event_count_15,0.015969377011060715,201402
6,event_count_16,0.001764589105732739,201402
7,event_count_17,0.011725342832505705,201402
8,event_count_18,0.012773331254720688,201402
9,event_count_20,0.010029537603259088,201402
10,event_count_22,0.001984194852411747,201402
11,event_count_23,0.007070405874401331,201402
12,event_count_25,0.002651802264153957,201402
13,event_count_26,0.001496917800977826,201402
14,event_count_30,0.003219405887648463,201402
15,event_count_31,0.009516973979771136,201402
16,event_count_33,0.007479503285139798,201402
17,event_count_35,0.05512887984514237,201402
18,event_count_36,0.004058489110320807,201402
19,event_count_40,0.0019799130968749523,201402
20,event_count_41,0.001350260223262012,201402
21,event_count_42,0.004276619758456945,201402
22,event_count_43,0.001090393518097699,201402
23,event_count_45,0.03551754355430603,201402
24,event_count_46,0.01857471652328968,201402
25,event_count_50,0.007122494745999575,201402
26,event_count_51,0.020508209243416783,201402
27,event_count_57,0.00018310408631805333,201402
28,event_count_60,0.008265718817710876,201402
29,event_count_61,0.0008143514860421419,201402
30,event_count_62,0.0053466628305614,201402
31,event_count_70,0.0073619354516267785,201402
32,event_count_71,0.0019047645619139075,201402
33,event_count_72,0.01630484312772751,201402
34,event_count_73,0.025131963193416595,201402
35,event_count_75,0.02073206752538681,201402
36,event_count_80,0.02561042830348015,201402
37,event_count_83,0.03054355084896088,201402
38,event_count_84,0.0031174730975180864,201402
39,event_count_87,0.0007700747228227557,201402
40,event_count_90,0.00034000116284005344,201402
41,event_count_100,0.002141277771443129,201402
42,event_count_110,0.07061602920293808,201402
43,event_count_111,0.00022009678650647402,201402
44,event_count_112,0.04408134892582893,201402
45,event_count_114,0.11100509017705916,201402
46,event_count_120,0.01914385892450809,201402
47,event_count_125,0.004904306959360838,201402
48,event_count_130,0.003824184183031321,201402
49,event_count_138,0.002766263671219349,201402
50,event_count_141,0.02423165738582611,201402
51,event_count_150,0.04029960557818413,201402
52,event_count_154,0.03642083704471588,201402
53,event_count_160,0.012719511054456234,201402
54,event_count_171,0.001183274551294744,201402
55,event_count_172,0.004790929611772299,201402
56,event_count_173,0.03945748880505562,201402
57,event_count_174,0.0,201402
58,event_count_180,0.10189741104841232,201402
59,event_count_181,0.00020493159536272287,201402
60,event_count_182,0.04588013887405396,201402
61,event_count_186,0.0015188785037025811,201402
62,event_count_190,0.003383411094546318,201402
63,event_count_192,0.004667807836085558,201402
64,event_count_193,0.0,201402
65,event_count_195,0.03862632066011429,201402
66,event_count_10,0.0039898669347167015,201403
67,event_count_11,0.0031080124899744987,201403
68,event_count_12,0.005299552343785764,201403
69,event_count_13,0.0005394644103944302,201403
70,event_count_14,0.006113741081207991,201403
71,event_count_15,0.006036890670657158,201403
72,event_count_16,0.003344671567901969,201403
73,event_count_17,0.026781506836414337,201403
74,event_count_18,0.004804219584912062,201403
75,event_count_20,0.0039102090522646895,201403
76,event_count_22,0.004485974553972483,201403
77,event_count_23,0.00897490605711937,201403
78,event_count_25,0.04822589829564095,201403
79,event_count_26,0.026280548423528668,201403
80,event_count_30,0.01476938370615244,201403
81,event_count_31,0.0008838897920213641,201403
82,event_count_33,0.0031177436467260122,201403
83,event_count_35,0.0028875493444502354,201403
84,event_count_36,0.006870144978165626,201403
85,event_count_40,0.004282907117158175,201403
86,event_count_41,0.007889504544436932,201403
87,event_count_42,0.012299067340791224,201403
88,event_count_43,0.0086304796859622,201403
89,event_count_45,0.035712409764528275,201403
90,event_count_46,0.0005677042645402253,201403
91,event_count_50,0.0007453889702446759,201403
92,event_count_51,0.009371207095682621,201403
93,event_count_57,0.0069515686482191094,201403
94,event_count_60,0.0002299785119248554,201403
95,event_count_61,0.014962490648031238,201403
96,event_count_62,0.01983877271413803,201403
97,event_count_70,0.017998700961470604,201403
98,event_count_71,0.027064438909292218,201403
99,event_count_72,0.07467737048864365,201403
100,event_count_73,0.048581860959529884,201403
101,event_count_75,0.0016943806549534204,201403
102,event_count_80,0.006317831575870514,201403
103,event_count_83,0.0028851896058768034,201403
104,event_count_84,0.005174253135919571,201403
105,event_count_87,0.015271514654159548,201403
106,event_count_90,0.008121443912386894,201403
107,event_count_100,0.008458685129880905,201403
108,event_count_110,0.004688920918852091,201403
109,event_count_111,0.00043190302676521236,201403
110,event_count_112,0.009478465653955936,201403
111,event_count_114,0.032877016812562936,201403
112,event_count_120,0.019078252837061882,201403
113,event_count_125,0.08328752964735031,201403
114,event_count_130,0.0047989198938012114,201403
115,event_count_138,0.0006089226808398963,201403
116,event_count_141,0.00024554927949793637,201403
117,event_count_150,0.0012825328158214688,201403
118,event_count_154,0.07807358354330063,201403
119,event_count_160,0.0,201403
120,event_count_171,0.08901733160018921,201403
121,event_count_172,0.00021556115825660527,201403
122,event_count_173,0.0,201403
123,event_count_174,0.0030465894378721714,201403
124,event_count_180,0.046691752970218665,201403
125,event_count_181,0.017074601724743843,201403
126,event_count_182,0.007756727281957866,201403
127,event_count_186,0.0004634096694644541,201403
128,event_count_190,0.010090348310768604,201403
129,event_count_192,0.0272451750934124,201403
130,event_count_193,0.001875129411928356,201403
131,event_count_195,0.04352043569087982,201403
132,event_count_10,0.0204716082662344,201404
133,event_count_11,0.0008570621139369905,201404
134,event_count_12,0.0045030475594103345,201404
135,event_count_13,0.0018525177147239449,201404
136,event_count_14,0.015824643895030018,201404
137,event_count_15,0.0026988021563738585,201404
138,event_count_16,0.009757890366017818,201404
139,event_count_17,0.0009125000797212123,201404
140,event_count_18,0.018372511491179463,201404
141,event_count_20,0.005040043033659458,201404
142,event_count_22,0.025855133309960362,201404
143,event_count_23,0.0007588145090267062,201404
144,event_count_25,0.00044310509110800916,201404
145,event_count_26,0.006737947463989258,201404
146,event_count_30,0.023149807006120682,201404
147,event_count_31,0.0126534691080451,201404
148,event_count_33,0.0,201404
149,event_count_35,0.009361443109810352,201404
150,event_count_36,0.0005646098870784044,201404
151,event_count_40,0.014869068749248981,201404
152,event_count_41,0.009825337678194046,201404
153,event_count_42,0.02563462033867836,201404
154,event_count_43,0.01647103205323219,201404
155,event_count_45,0.07956838607788086,201404
156,event_count_46,0.0,201404
157,event_count_50,0.0029609089251607656,201404
158,event_count_51,0.0,201404
159,event_count_57,0.0169538501650095,201404
160,event_count_60,0.0070720212534070015,201404
161,event_count_61,0.00544108124449849,201404
162,event_count_62,0.037431485950946815,201404
163,event_count_70,0.0187845341861248,201404
164,event_count_71,0.033156193792819984,201404
165,event_count_72,0.03575989231467247,201404
166,event_count_73,0.03106343187391758,201404
167,event_count_75,0.006988597568124533,201404
168,event_count_80,0.011367025785148144,201404
169,event_count_83,0.0,201404
170,event_count_84,0.006361918058246374,201404
171,event_count_87,0.014226629398763182,201404
172,event_count_90,0.005775623954832554,201404
173,event_count_100,0.012952440418303013,201404
174,event_count_110,0.051644206047058105,201404
175,event_count_111,0.001951568759977817,201404
176,event_count_112,0.02206890657544136,201404
177,event_count_114,0.11256830394268036,201404
178,event_count_120,0.02617955207824707,201404
179,event_count_125,0.051277220249176025,201404
180,event_count_130,0.005944130942225456,201404
181,event_count_138,0.0048895939253270635,201404
182,event_count_141,0.02389870211482048,201404
183,event_count_150,0.016631487756967545,201404
184,event_count_154,0.015203249640762806,201404
185,event_count_160,0.023842286318540573,201404
186,event_count_171,0.0,201404
187,event_count_172,0.002522551454603672,201404
188,event_count_173,0.0,201404
189,event_count_174,0.006478165276348591,201404
190,event_count_180,0.007589162793010473,201404
191,event_count_181,0.008824359625577927,201404
192,event_count_182,0.017356527969241142,201404
193,event_count_186,0.012636067345738413,201404
194,event_count_190,0.006650540046393871,201404
195,event_count_192,0.024853762239217758,201404
196,event_count_193,0.0029548010788857933,201404
197,event_count_195,0.0015559685416519642,201404
198,event_count_10,0.004565249662846328,201405
199,event_count_11,0.004268812946975231,201405
200,event_count_12,0.01119685173034668,201405
201,event_count_13,0.0068607162684202186,201405
202,event_count_14,0.003023467725142837,201405
203,event_count_15,0.0021822608541697264,201405
204,event_count_16,0.006763418205082417,201405
205,event_count_17,0.013447361066937448,201405
206,event_count_18,0.002579270163550973,201405
207,event_count_20,0.009057576768100262,201405
208,event_count_22,0.002337894169613719,201405
209,event_count_23,0.010168252512812614,201405
210,event_count_25,0.008449953980743885,201405
211,event_count_26,0.03797569125890732,201405
212,event_count_30,0.013015097007155418,201405
213,event_count_31,0.04364488646388054,201405
214,event_count_33,0.012113729491829872,201405
215,event_count_35,0.0022875787690281872,201405
