,Variable,Importance,MonthYear
0,event_count_10,0.019607853144407272,201402
1,event_count_11,0.01262647844851017,201402
2,event_count_12,0.0007402911433018744,201402
3,event_count_13,0.027327394112944603,201402
4,event_count_14,0.00016668191528879106,201402
5,event_count_15,0.020011389628052708,201402
6,event_count_16,0.000726326194126159,201402
7,event_count_17,0.008935862220823765,201402
8,event_count_18,0.0043048979714512825,201402
9,event_count_20,0.008106648921966553,201402
10,event_count_21,0.009864653460681437,201402
11,event_count_22,0.002571539720520377,201402
12,event_count_23,0.010945147834718227,201402
13,event_count_25,0.0022931087296456103,201402
14,event_count_26,0.010072489269077778,201402
15,event_count_27,0.009162346832454205,201402
16,event_count_30,0.005870879627764225,201402
17,event_count_31,0.05654020980000496,201402
18,event_count_32,0.00463481806218624,201402
19,event_count_33,0.004144774749875069,201402
20,event_count_35,0.0005061879637651144,201402
21,event_count_36,0.016059095039963722,201402
22,event_count_37,0.0025321312714368105,201402
23,event_count_40,0.011901861988008022,201402
24,event_count_41,0.003872476052492857,201402
25,event_count_42,0.004299046937376261,201402
26,event_count_43,0.0047465693205595025,201402
27,event_count_44,0.007077328860759734,201402
28,event_count_45,0.0011325037339702249,201402
29,event_count_46,0.005387878976762296,201402
30,event_count_50,0.002121472265571356,201402
31,event_count_51,0.007053882349282503,201402
32,event_count_52,0.003325022291392088,201402
33,event_count_54,0.0010186737636104226,201402
34,event_count_55,0.002153743058443069,201402
35,event_count_57,0.00389914563857019,201402
36,event_count_60,0.006916117388755083,201402
37,event_count_61,0.026417113840579987,201402
38,event_count_62,0.07126335799694061,201402
39,event_count_63,0.0,201402
40,event_count_70,0.001614089822396636,201402
41,event_count_71,0.0008673583506606518,201402
42,event_count_72,0.007096677552908659,201402
43,event_count_73,0.004109710920602083,201402
44,event_count_75,0.007469804026186465,201402
45,event_count_80,0.00026010579313151544,201402
46,event_count_81,0.0034818886779248714,201402
47,event_count_83,0.0014903515111654995,201402
48,event_count_84,0.0057213534601032725,201402
49,event_count_87,0.007795694284141064,201402
50,event_count_90,0.10860127955675124,201402
51,event_count_100,0.009294409304857254,201402
52,event_count_101,0.009829914197325706,201402
53,event_count_104,0.0021199369803071018,201402
54,event_count_105,2.3724867787677795e-05,201402
55,event_count_110,0.00047693029046058655,201402
56,event_count_111,0.00011186492338310927,201402
57,event_count_112,0.00325263780541718,201402
58,event_count_114,0.005790334660559893,201402
59,event_count_120,0.009879384189844131,201402
60,event_count_124,3.697825013659895e-05,201402
61,event_count_125,0.004591634962707758,201402
62,event_count_128,0.0009728719596751033,201402
63,event_count_129,0.003157126717269421,201402
64,event_count_130,0.030554901808500286,201402
65,event_count_131,0.017653124406933784,201402
66,event_count_138,0.0003066575445700437,201402
67,event_count_141,0.004150868393480778,201402
68,event_count_143,0.0,201402
69,event_count_145,0.004003825597465038,201402
70,event_count_150,0.01621617190539837,201402
71,event_count_154,0.02117688022553921,201402
72,event_count_160,0.0003535424475558102,201402
73,event_count_161,0.0016671383054926991,201402
74,event_count_162,0.0031245294958353047,201402
75,event_count_163,0.014629201032221316,201402
76,event_count_164,0.002132265828549862,201402
77,event_count_170,0.00074481510091573,201402
78,event_count_171,0.01677185297012329,201402
79,event_count_172,0.02472234144806862,201402
80,event_count_173,0.1310925930738449,201402
81,event_count_174,0.0033266509417444468,201402
82,event_count_180,0.002268721349537373,201402
83,event_count_181,0.00838034600019455,201402
84,event_count_182,0.010165962390601637,201402
85,event_count_183,0.004653520882129668,201402
86,event_count_186,7.902122888481244e-05,201402
87,event_count_190,0.008590998128056526,201402
88,event_count_191,0.0004900784115307033,201402
89,event_count_192,0.01628480665385723,201402
90,event_count_193,0.057850707322359085,201402
91,event_count_194,0.00014358213229570538,201402
92,event_count_195,8.148301276378334e-05,201402
93,event_count_10,0.054575271904468536,201403
94,event_count_11,0.003417722880840301,201403
95,event_count_12,8.591743971919641e-05,201403
96,event_count_13,0.22477726638317108,201403
97,event_count_14,0.0004502203955780715,201403
98,event_count_15,0.005783188622444868,201403
99,event_count_16,0.005718410946428776,201403
100,event_count_17,0.0045838775113224975,201403
101,event_count_18,0.014631666243076324,201403
102,event_count_20,0.0009182036737911404,201403
103,event_count_21,0.0026342791970819235,201403
104,event_count_22,2.0788655092474077e-05,201403
105,event_count_23,0.0010237834649160504,201403
106,event_count_25,0.0,201403
107,event_count_26,0.005712496116757393,201403
108,event_count_27,0.010378537699580193,201403
109,event_count_30,0.00513566005975008,201403
110,event_count_31,0.08952761441469193,201403
111,event_count_32,0.00048012685147114103,201403
112,event_count_33,0.006541887298226357,201403
113,event_count_35,0.014690060168504715,201403
114,event_count_36,0.0026435216423124075,201403
115,event_count_37,4.861025809077546e-05,201403
116,event_count_40,0.001907570986077189,201403
117,event_count_41,0.004263972397893667,201403
118,event_count_42,0.01101249922066927,201403
119,event_count_43,0.0011866387212648988,201403
120,event_count_44,0.024968232959508896,201403
121,event_count_45,0.014787495136260988,201403
122,event_count_46,0.0003138923784717917,201403
123,event_count_50,0.0002584939356893301,201403
124,event_count_51,0.001769784255884588,201403
125,event_count_52,0.0,201403
126,event_count_54,0.003425817703828216,201403
127,event_count_55,0.00018515094416216016,201403
128,event_count_57,0.0002707165840547532,201403
129,event_count_60,0.0027048313058912754,201403
