,Variable,Importance,MonthYear
0,event_count_10,0.005363272503018379,201402
1,event_count_11,0.00834096223115921,201402
2,event_count_12,0.0015599753241986034,201402
3,event_count_13,0.0003710170276463032,201402
4,event_count_14,0.009027382358908652,201402
5,event_count_15,0.003856088034808636,201402
6,event_count_16,0.012950018979609013,201402
7,event_count_17,0.002591526368632913,201402
8,event_count_18,0.0024676290340721607,201402
9,event_count_20,0.023553064092993736,201402
10,event_count_21,0.0037156334146857257,201402
11,event_count_22,0.011298799887299538,201402
12,event_count_23,0.0067968363873660564,201402
13,event_count_24,0.0013581117382273078,201402
14,event_count_25,0.0,201402
15,event_count_26,0.007772633340209722,201402
16,event_count_27,0.009346483275294304,201402
17,event_count_28,0.004950474016368389,201402
18,event_count_30,0.0054296995513141155,201402
19,event_count_31,0.0,201402
20,event_count_32,0.002431689295917749,201402
21,event_count_33,0.002567346440628171,201402
22,event_count_35,0.001763646607287228,201402
23,event_count_36,0.016724923625588417,201402
24,event_count_37,0.0,201402
25,event_count_40,0.00855406653136015,201402
26,event_count_41,0.014814396388828753,201402
27,event_count_42,0.02422858215868473,201402
28,event_count_43,0.03666308522224426,201402
29,event_count_44,0.004484880715608597,201402
30,event_count_45,0.004732127301394939,201402
31,event_count_46,0.019576752558350563,201402
32,event_count_50,0.023104159161448482,201402
33,event_count_51,0.029274048283696175,201402
34,event_count_52,0.0,201402
35,event_count_53,0.0,201402
36,event_count_54,0.0036271957214921713,201402
37,event_count_55,0.0,201402
38,event_count_56,0.0,201402
39,event_count_57,0.040525782853364944,201402
40,event_count_60,0.031165823340415955,201402
41,event_count_61,0.005770757794380188,201402
42,event_count_62,0.004982693120837212,201402
43,event_count_63,0.052160441875457764,201402
44,event_count_64,0.0,201402
45,event_count_70,0.00939017254859209,201402
46,event_count_71,0.005215270444750786,201402
47,event_count_72,0.008144569583237171,201402
48,event_count_73,0.022816535085439682,201402
49,event_count_74,0.0037570453714579344,201402
50,event_count_75,0.0,201402
51,event_count_80,0.0,201402
52,event_count_81,0.005450026132166386,201402
53,event_count_83,0.007372130174189806,201402
54,event_count_84,0.0,201402
55,event_count_86,0.0,201402
56,event_count_87,0.0,201402
57,event_count_90,0.03651271015405655,201402
58,event_count_91,0.0,201402
59,event_count_100,0.02272236905992031,201402
60,event_count_101,0.0,201402
61,event_count_104,0.02250459790229797,201402
62,event_count_105,0.0,201402
63,event_count_110,0.006196627859026194,201402
64,event_count_111,0.009196528233587742,201402
65,event_count_112,0.030832847580313683,201402
66,event_count_113,0.0,201402
67,event_count_114,0.0022255696821957827,201402
68,event_count_115,0.009896455332636831,201402
69,event_count_120,0.0,201402
70,event_count_122,0.013326659798622131,201402
71,event_count_124,0.0,201402
72,event_count_125,0.0016957010375335813,201402
73,event_count_127,0.03550892323255539,201402
74,event_count_128,0.0,201402
75,event_count_130,0.012941097840666773,201402
76,event_count_131,0.0,201402
77,event_count_133,0.024164943024516102,201402
78,event_count_138,0.014113249257206915,201402
79,event_count_139,0.0,201402
80,event_count_140,0.02295196428894997,201402
81,event_count_141,0.0,201402
82,event_count_143,0.0049690157175064096,201402
83,event_count_145,0.0,201402
84,event_count_150,0.023538127541542053,201402
85,event_count_152,0.0,201402
86,event_count_153,0.0,201402
87,event_count_154,0.006234053522348404,201402
88,event_count_160,0.008897282183170319,201402
89,event_count_161,0.0,201402
90,event_count_162,0.006223473697900772,201402
91,event_count_163,0.0,201402
92,event_count_164,0.007510479073971509,201402
