,Variable,Importance,MonthYear
0,event_count_10,0.01622023433446884,201402
1,event_count_12,0.014498099684715273,201402
2,event_count_13,0.0098051019012928,201402
3,event_count_14,0.03651473671197891,201402
4,event_count_17,0.023493839427828792,201402
5,event_count_20,0.05036826431751251,201402
6,event_count_23,0.010828759521245956,201402
7,event_count_26,0.013362657278776169,201402
8,event_count_30,0.015617558732628822,201402
9,event_count_31,0.01958991028368473,201402
10,event_count_33,0.02077423594892025,201402
11,event_count_36,0.02084340900182724,201402
12,event_count_40,0.009651517495512962,201402
13,event_count_42,0.01892951689660549,201402
14,event_count_43,0.06812231242656708,201402
15,event_count_45,0.0,201402
16,event_count_46,0.030459621921181682,201402
17,event_count_50,0.013028823770582676,201402
18,event_count_51,0.03189277276396752,201402
19,event_count_57,0.042788930237293236,201402
20,event_count_60,0.019498001784086227,201402
21,event_count_61,0.02250084094703197,201402
22,event_count_70,0.007143727503716946,201402
23,event_count_71,0.009527805261313915,201402
24,event_count_72,0.0,201402
25,event_count_73,0.033626917749643326,201402
26,event_count_80,0.08849053084850311,201402
27,event_count_83,0.03652883693575859,201402
28,event_count_84,0.013343927450478077,201402
29,event_count_87,0.00949718616902828,201402
30,event_count_90,0.007993222214281559,201402
31,event_count_100,0.012841548770666122,201402
32,event_count_110,0.0,201402
33,event_count_111,0.01878770068287849,201402
34,event_count_112,0.0,201402
35,event_count_120,0.01186941470950842,201402
36,event_count_130,0.0,201402
37,event_count_138,0.0,201402
38,event_count_141,0.037952587008476264,201402
39,event_count_160,0.024311522021889687,201402
40,event_count_172,0.015840431675314903,201402
41,event_count_173,0.007848895154893398,201402
42,event_count_180,0.026178160682320598,201402
43,event_count_181,0.02570877969264984,201402
44,event_count_190,0.022808810696005818,201402
45,event_count_192,0.0,201402
46,event_count_193,0.08091084659099579,201402
47,event_count_10,0.020583178848028183,201403
48,event_count_12,0.01912721991539001,201403
49,event_count_13,0.014816206879913809,201403
50,event_count_14,0.0031350289937108755,201403
51,event_count_17,0.024657318368554115,201403
52,event_count_20,0.03659801557660103,201403
53,event_count_23,0.01513603515923023,201403
54,event_count_26,0.0078289108350873,201403
55,event_count_30,0.022952921688556668,201403
56,event_count_31,0.02134634181857109,201403
57,event_count_33,0.015494519844651222,201403
58,event_count_36,0.014227337203919888,201403
59,event_count_40,0.01107351016253233,201403
60,event_count_42,0.0179595947265625,201403
61,event_count_43,0.05442216619849205,201403
62,event_count_45,0.0,201403
63,event_count_46,0.026415450498461723,201403
64,event_count_50,0.011883248575031756,201403
65,event_count_51,0.010896012187004091,201403
66,event_count_57,0.07303742319345474,201403
67,event_count_60,0.0140968831256032,201403
68,event_count_61,0.0304319579154253,201403
69,event_count_70,0.005618009250611067,201403
70,event_count_71,0.016484349966049194,201403
71,event_count_72,0.0,201403
72,event_count_73,0.02210736460983753,201403
73,event_count_80,0.09692121297121048,201403
74,event_count_83,0.04565684869885445,201403
75,event_count_84,0.015253293327987194,201403
76,event_count_87,0.012021338567137718,201403
77,event_count_90,0.0064304028637707225,201403
78,event_count_100,0.01720623858273029,201403
79,event_count_110,0.0,201403
80,event_count_111,0.0202983058989048,201403
81,event_count_112,0.0,201403
82,event_count_120,0.008011303842067719,201403
83,event_count_130,0.0,201403
84,event_count_138,0.0,201403
85,event_count_141,0.05351114645600319,201403
86,event_count_160,0.011454610154032707,201403
87,event_count_172,0.02388967201113701,201403
88,event_count_173,0.01060781255364418,201403
89,event_count_180,0.02851063571870327,201403
90,event_count_181,0.0362619087100029,201403
91,event_count_190,0.024724274873733517,201403
92,event_count_192,0.0,201403
93,event_count_193,0.07891198992729187,201403
94,event_count_10,0.01716845668852329,201404
95,event_count_12,0.021673485636711117,201404
96,event_count_13,0.013108533807098866,201404
97,event_count_14,0.0,201404
98,event_count_17,0.022380432114005092,201404
99,event_count_20,0.023545915260910988,201404
100,event_count_23,0.019062785431742668,201404
101,event_count_26,0.003027277067303657,201404
102,event_count_30,0.0,201404
103,event_count_31,0.021662872284650803,201404
104,event_count_33,0.011673749424517156,201404
105,event_count_36,0.020591972395777702,201404
106,event_count_40,0.01242210902273655,201404
107,event_count_42,0.02756331115961075,201404
108,event_count_43,0.04199676215648651,201404
109,event_count_45,0.012429415248334408,201404
110,event_count_46,0.040282856673002236,201404
111,event_count_50,0.02375146746635437,201404
112,event_count_51,0.011031347326934338,201404
113,event_count_57,0.051859553903341286,201404
114,event_count_60,0.017795726656913757,201404
115,event_count_61,0.001329385326243937,201404
116,event_count_70,0.027880489826202396,201404
117,event_count_71,0.030155835673213005,201404
118,event_count_72,0.05201371386647224,201404
119,event_count_73,0.01570519059896469,201404
120,event_count_80,0.02415160648524761,201404
121,event_count_83,0.052852168679237366,201404
122,event_count_84,0.022669117897748947,201404
123,event_count_87,0.007072157692164183,201404
124,event_count_90,0.020400453358888626,201404
125,event_count_100,0.0,201404
126,event_count_110,0.028251148760318763,201404
127,event_count_111,0.0116845378652215,201404
128,event_count_112,0.043936248868703835,201404
129,event_count_120,0.024818873032927517,201404
130,event_count_130,0.024328919127583504,201404
131,event_count_138,0.02505654096603394,201404
132,event_count_141,0.039393991231918335,201404
133,event_count_160,0.0,201404
134,event_count_172,0.01117008179426193,201404
135,event_count_173,0.015136932022869587,201404
136,event_count_180,0.0203557163476944,201404
137,event_count_181,0.019891103729605675,201404
138,event_count_190,0.01935677230358124,201404
139,event_count_192,0.003937996923923492,201404
140,event_count_193,0.04542308673262596,201404
141,event_count_10,0.027323052287101742,201405
142,event_count_12,0.020157516002655033,201405
143,event_count_13,0.01638377644121647,201405
144,event_count_14,0.00395976798608899,201405
145,event_count_17,0.030186599120497707,201405
146,event_count_20,0.06542538851499557,201405
147,event_count_23,0.02974261343479156,201405
148,event_count_26,0.022485194727778438,201405
149,event_count_30,0.022762345150113102,201405
150,event_count_31,0.028897134587168694,201405
151,event_count_33,0.018274351954460144,201405
152,event_count_36,0.02585506252944469,201405
153,event_count_40,0.017353480681777,201405
154,event_count_42,0.04143350943922997,201405
155,event_count_43,0.06644134223461151,201405
156,event_count_45,0.0,201405
157,event_count_46,0.0260397307574749,201405
158,event_count_50,0.0,201405
159,event_count_51,0.005322094075381756,201405
160,event_count_57,0.04411856085062027,201405
161,event_count_60,0.021398045122623444,201405
162,event_count_61,0.01193656399846077,201405
163,event_count_70,0.02073090523481369,201405
164,event_count_71,0.013821786269545557,201405
165,event_count_72,0.0,201405
166,event_count_73,0.01491601299494505,201405
167,event_count_80,0.023426307365298268,201405
168,event_count_83,0.0618155412375927,201405
169,event_count_84,0.01943681761622429,201405
170,event_count_87,0.017750946804881096,201405
171,event_count_90,0.022499194368720055,201405
172,event_count_100,0.0136059932410717,201405
173,event_count_110,0.0,201405
174,event_count_111,0.0282843466848135,201405
175,event_count_112,0.0,201405
176,event_count_120,0.021382380276918408,201405
177,event_count_130,0.0,201405
178,event_count_138,0.0,201405
179,event_count_141,0.03214418515563011,201405
180,event_count_160,0.0,201405
181,event_count_172,0.0227094367146492,201405
182,event_count_173,0.017145788297057152,201405
183,event_count_180,0.010665559209883213,201405
184,event_count_181,0.018460039049386975,201405
185,event_count_190,0.02891265787184238,201405
186,event_count_192,0.0,201405
187,event_count_193,0.06679591536521913,201405
188,event_count_10,0.010564645752310751,201406
189,event_count_12,0.02297054603695869,201406
190,event_count_13,0.008319757878780365,201406
191,event_count_14,0.006883642636239529,201406
192,event_count_17,0.011401798576116562,201406
193,event_count_20,0.01373568270355463,201406
194,event_count_23,0.021937420591712,201406
195,event_count_26,0.0022053138818591837,201406
196,event_count_30,0.027398208156228062,201406
197,event_count_31,0.015175175853073597,201406
198,event_count_33,0.007954031229019165,201406
199,event_count_36,0.009650718420743942,201406
200,event_count_40,0.0173245370388031,201406
201,event_count_42,0.015562006272375584,201406
202,event_count_43,0.03991404175758362,201406
203,event_count_45,0.008526781573891641,201406
204,event_count_46,0.04659823700785637,201406
205,event_count_50,0.02159903198480606,201406
206,event_count_51,0.015094024129211903,201406
207,event_count_57,0.042001109570264816,201406
208,event_count_60,0.007167656905949116,201406
209,event_count_61,0.006971683353185654,201406
210,event_count_70,0.017411407083272934,201406
211,event_count_71,0.027129465714097026,201406
212,event_count_72,0.01094232313334942,201406
213,event_count_73,0.011511387303471564,201406
214,event_count_80,0.03720290213823319,201406
215,event_count_83,0.07909169048070908,201406
216,event_count_84,0.006807054858654738,201406
217,event_count_87,0.006813195999711752,201406
218,event_count_90,0.006503414828330278,201406
219,event_count_100,0.0064198956824839115,201406
220,event_count_110,0.04296603426337242,201406
221,event_count_111,0.017584407702088356,201406
222,event_count_112,0.04555049911141396,201406
223,event_count_120,0.012833093293011187,201406
224,event_count_130,0.019914835691452026,201406
225,event_count_138,0.017822682857513428,201406
226,event_count_141,0.058788925409317024,201406
227,event_count_160,0.016046727076172832,201406
228,event_count_172,0.0065647331066429615,201406
229,event_count_173,0.022946342825889587,201406
230,event_count_180,0.020264124497771263,201406
231,event_count_181,0.011357723735272884,201406
232,event_count_190,0.040726292878389365,201406
233,event_count_192,0.0038647262845188384,201406
234,event_count_193,0.07397998869419098,201406
235,event_count_10,0.023576661944389343,201407
236,event_count_12,0.016475548967719078,201407
237,event_count_13,0.011796009726822376,201407
238,event_count_14,0.01386106200516224,201407
239,event_count_17,0.02206370234489441,201407
240,event_count_20,0.04585813358426094,201407
241,event_count_23,0.018301254138350487,201407
242,event_count_26,0.0082644522190094,201407
243,event_count_30,0.02152747474610805,201407
244,event_count_31,0.014793765731155872,201407
245,event_count_33,0.036960121244192116,201407
246,event_count_36,0.016535375267267227,201407
247,event_count_40,0.01614817604422569,201407
248,event_count_42,0.02942052856087685,201407
249,event_count_43,0.054088395088911057,201407
250,event_count_45,0.0,201407
251,event_count_46,0.02721632458269596,201407
252,event_count_50,0.008826712146401405,201407
253,event_count_51,0.009521086700260641,201407
254,event_count_57,0.07577728480100633,201407
255,event_count_60,0.018499843776226044,201407
256,event_count_61,0.038459569215774536,201407
257,event_count_70,0.005692234262824058,201407
258,event_count_71,0.02300363034009933,201407
259,event_count_72,0.0,201407
260,event_count_73,0.01855689100921154,201407
261,event_count_80,0.047869868576526635,201407
262,event_count_83,0.049388766288757324,201407
263,event_count_84,0.020285099744796756,201407
264,event_count_87,0.021272890269756317,201407
265,event_count_90,0.013997822999954224,201407
266,event_count_100,0.016510602086782455,201407
267,event_count_110,0.0,201407
268,event_count_111,0.017322367057204247,201407
269,event_count_112,0.0,201407
270,event_count_120,0.003997574094682932,201407
271,event_count_130,0.0,201407
272,event_count_138,0.0,201407
273,event_count_141,0.057804491370916374,201407
274,event_count_160,0.0062819006852805614,201407
275,event_count_172,0.01917293108999729,201407
276,event_count_173,0.015559075400233269,201407
277,event_count_180,0.016674736514687538,201407
278,event_count_181,0.013906179927289486,201407
279,event_count_190,0.05392039939761162,201407
280,event_count_192,0.0,201407
281,event_count_193,0.050811145454645164,201407
282,event_count_10,0.01889409683644772,201408
283,event_count_12,0.016952527686953545,201408
284,event_count_13,0.00779827032238245,201408
285,event_count_14,0.0,201408
286,event_count_17,0.014279034920036791,201408
287,event_count_20,0.015064609237015247,201408
288,event_count_23,0.01386408694088459,201408
289,event_count_26,0.0037655043415725227,201408
290,event_count_30,0.025778107345104214,201408
291,event_count_31,0.010037305764853954,201408
292,event_count_33,0.019078221172094345,201408
293,event_count_36,0.0231530200690031,201408
294,event_count_40,0.012405114248394966,201408
295,event_count_42,0.018786242231726646,201408
296,event_count_43,0.03371977433562279,201408
297,event_count_45,0.0,201408
298,event_count_46,0.03886627033352852,201408
299,event_count_50,0.018548259511590004,201408
300,event_count_51,0.019398702308535576,201408
301,event_count_57,0.0850788801908493,201408
302,event_count_60,0.009630088694393637,201408
303,event_count_61,0.020963137969374657,201408
304,event_count_70,0.03727686405181885,201408
305,event_count_71,0.024690397083759308,201408
306,event_count_72,0.015260922722518444,201408
307,event_count_73,0.029063325375318524,201408
308,event_count_80,0.020345605909824368,201408
309,event_count_83,0.04181014746427536,201408
310,event_count_84,0.01539809722453356,201408
311,event_count_87,0.00949548464268446,201408
312,event_count_90,0.019823517650365833,201408
313,event_count_100,0.0,201408
314,event_count_110,0.04711103439331055,201408
315,event_count_111,0.008565201424062252,201408
316,event_count_112,0.024306414648890492,201408
317,event_count_120,0.015528480522334576,201408
318,event_count_130,0.03950098529458046,201408
319,event_count_138,0.03161455690860748,201408
320,event_count_141,0.03203868120908737,201408
321,event_count_160,0.015404695644974709,201408
322,event_count_172,0.018272118642926216,201408
323,event_count_173,0.01980428583920002,201408
324,event_count_180,0.02749335579574108,201408
325,event_count_181,0.01560528017580509,201408
326,event_count_190,0.015066299587488174,201408
327,event_count_192,0.02059467881917953,201408
328,event_count_193,0.0298684760928154,201408
329,event_count_10,0.01981622353196144,201409
330,event_count_12,0.029159232974052433,201409
331,event_count_13,0.009855351410806179,201409
332,event_count_14,0.010575784370303154,201409
333,event_count_17,0.034180447459220886,201409
334,event_count_20,0.033784236758947365,201409
335,event_count_23,0.034586649388074875,201409
336,event_count_26,0.0,201409
337,event_count_30,0.025121044367551804,201409
338,event_count_31,0.02709720656275749,201409
339,event_count_33,0.02333967573940754,201409
340,event_count_36,0.029136799275875088,201409
341,event_count_40,0.022509746253490448,201409
342,event_count_42,0.045164644718170166,201409
343,event_count_43,0.04375040903687477,201409
344,event_count_45,0.0,201409
345,event_count_46,0.02856852300465107,201409
346,event_count_50,0.0,201409
347,event_count_51,0.02051568403840065,201409
348,event_count_57,0.07755157351493835,201409
349,event_count_60,0.01726787909865379,201409
350,event_count_61,0.020107904449105263,201409
351,event_count_70,0.014255657792091368,201409
352,event_count_71,0.012455964460968971,201409
353,event_count_72,0.0,201409
354,event_count_73,0.016922106966376305,201409
355,event_count_80,0.02203252725303173,201409
356,event_count_83,0.02464860677719116,201409
357,event_count_84,0.014224941842257975,201409
358,event_count_87,0.03798091411590576,201409
359,event_count_90,0.025813456624746326,201409
360,event_count_100,0.015585877932608128,201409
361,event_count_110,0.0,201409
362,event_count_111,0.025768550112843517,201409
363,event_count_112,0.0,201409
364,event_count_120,0.025093875825405117,201409
365,event_count_130,0.0,201409
366,event_count_138,0.0,201409
367,event_count_141,0.020680494606494904,201409
368,event_count_160,0.026923345401883125,201409
369,event_count_172,0.025391748175024983,201409
370,event_count_173,0.019549723714590076,201409
371,event_count_180,0.007535082753747702,201409
372,event_count_181,0.010381785221397877,201409
373,event_count_190,0.042310185730457306,201409
374,event_count_192,0.0,201409
375,event_count_193,0.060356158763170235,201409
376,event_count_10,0.02414809726178646,201410
377,event_count_12,0.024799581617116928,201410
378,event_count_13,0.012845872901380062,201410
379,event_count_14,0.0,201410
380,event_count_17,0.016307547688484192,201410
