,Variable,Importance,MonthYear
0,event_count_10,0.00022472765704151246,201402
1,event_count_11,0.00017184804892167452,201402
2,event_count_12,0.0012568617239594462,201402
3,event_count_13,0.0026790243573486805,201402
4,event_count_14,0.0005466861184686422,201402
5,event_count_15,0.000255336839472875,201402
6,event_count_16,0.00010737594129750504,201402
7,event_count_17,0.035035185515880585,201402
8,event_count_18,0.012924976646900177,201402
9,event_count_19,0.011198054999113085,201402
10,event_count_20,0.00638291472569108,201402
11,event_count_21,0.020238248631358147,201402
12,event_count_22,0.0028873707633465533,201402
13,event_count_23,0.00011052405898226424,201402
14,event_count_24,0.0,201402
15,event_count_25,0.008529790677130222,201402
16,event_count_26,0.0,201402
17,event_count_27,0.010049364529550077,201402
18,event_count_28,0.0,201402
19,event_count_30,0.0020287821535021067,201402
20,event_count_31,0.0,201402
21,event_count_32,0.0022268702741712327,201402
22,event_count_33,0.0,201402
23,event_count_34,0.00045028838212601835,201402
24,event_count_35,0.00011835971235996111,201402
25,event_count_36,0.0004224383446853608,201402
26,event_count_37,0.03387393429875374,201402
27,event_count_38,0.015658525750041008,201402
28,event_count_39,0.025043277069926262,201402
29,event_count_40,0.0014799362979829314,201402
30,event_count_41,0.09740621596574783,201402
31,event_count_42,0.00010534778266446664,201402
32,event_count_43,0.0004306158516556025,201402
33,event_count_44,0.02128163911402225,201402
34,event_count_45,0.01051660906523466,201402
35,event_count_46,0.00047603159327991307,201402
36,event_count_50,0.0014269285602495074,201402
37,event_count_51,0.0,201402
38,event_count_52,0.0,201402
39,event_count_53,0.00014109052426647395,201402
40,event_count_54,0.02815201878547668,201402
41,event_count_55,0.00022890492982696742,201402
42,event_count_56,0.019253190606832504,201402
43,event_count_57,0.01599136739969254,201402
44,event_count_60,0.009728757664561272,201402
45,event_count_61,0.02140044793486595,201402
46,event_count_62,0.0,201402
47,event_count_63,0.004882768727838993,201402
48,event_count_64,0.0,201402
49,event_count_70,0.003750909818336368,201402
50,event_count_71,0.012848712503910065,201402
51,event_count_72,0.0027395570650696754,201402
52,event_count_73,0.0035339875612407923,201402
53,event_count_74,0.00012720772065222263,201402
54,event_count_75,0.0003584123332984745,201402
55,event_count_80,0.0,201402
56,event_count_81,0.0568823367357254,201402
57,event_count_82,0.00037548429099842906,201402
58,event_count_83,0.018800973892211914,201402
59,event_count_84,0.00018308043945580718,201402
60,event_count_85,0.04281575605273247,201402
61,event_count_86,0.0,201402
62,event_count_87,0.04037850350141525,201402
63,event_count_90,0.0,201402
64,event_count_91,0.0025304623413831,201402
65,event_count_92,0.0,201402
66,event_count_93,0.008662007749080658,201402
67,event_count_100,0.0,201402
68,event_count_101,0.0,201402
69,event_count_103,0.007345112506300211,201402
70,event_count_104,0.00026810020790435374,201402
71,event_count_105,0.003579655662178993,201402
72,event_count_106,0.00607382133603096,201402
73,event_count_110,0.0,201402
74,event_count_111,0.0041924589313566685,201402
75,event_count_112,0.054018188267946236,201402
76,event_count_113,0.0008992646471597254,201402
77,event_count_114,0.061168279498815536,201402
78,event_count_115,0.00017962507263291627,201402
79,event_count_120,0.00029455378535203636,201402
80,event_count_121,0.00022367840574588627,201402
81,event_count_122,0.0001057587141986005,201402
82,event_count_123,0.00025051480042748153,201402
83,event_count_124,0.016939200460910797,201402
84,event_count_125,0.0,201402
85,event_count_127,0.0003988512908108533,201402
86,event_count_128,0.00022394441475626079,201402
87,event_count_129,0.0008557260734960438,201402
88,event_count_130,0.0019012740813195703,201402
89,event_count_131,0.0010703898733481763,201402
90,event_count_133,0.0,201402
91,event_count_134,0.00016732997028157118,201402
92,event_count_137,0.0,201402
93,event_count_138,0.0,201402
94,event_count_139,0.0003620835486799479,201402
95,event_count_140,0.0002759312919806689,201402
96,event_count_141,0.0020712183322757483,201402
97,event_count_142,0.00014998269034549594,201402
98,event_count_143,0.0,201402
99,event_count_144,0.0034290084149688482,201402
100,event_count_145,0.00037065704236738384,201402
101,event_count_150,0.006041301880031824,201402
102,event_count_151,0.011833383701741695,201402
103,event_count_152,0.00028927979292348027,201402
104,event_count_153,0.0013961121439933775,201402
105,event_count_154,0.005368991289287806,201402
106,event_count_160,0.0004048389964736998,201402
107,event_count_161,0.0006198503542691469,201402
108,event_count_162,0.0023488793522119518,201402
109,event_count_163,0.00046883546747267246,201402
110,event_count_164,0.0,201402
111,event_count_166,0.008547941222786903,201402
112,event_count_170,0.00024624229990877206,201402
113,event_count_171,0.0,201402
114,event_count_172,0.00037984392838552594,201402
115,event_count_173,0.0,201402
116,event_count_174,0.003954435233026743,201402
117,event_count_175,0.00022232955961953849,201402
118,event_count_180,0.002027882030233741,201402
119,event_count_181,0.010695013217628002,201402
120,event_count_182,0.016265911981463432,201402
121,event_count_183,0.0,201402
122,event_count_185,0.00017017799837049097,201402
123,event_count_186,0.0,201402
124,event_count_190,0.010214973241090776,201402
125,event_count_191,0.0008829972357489168,201402
126,event_count_192,0.0013360307784751058,201402
127,event_count_193,0.03365347534418106,201402
128,event_count_194,0.026548122987151142,201402
129,event_count_195,0.016887405887246132,201402
130,event_count_202,0.0028449587989598517,201402
131,event_count_203,0.05022619292140007,201402
132,event_count_10,0.0,201403
133,event_count_11,0.001035918015986681,201403
134,event_count_12,0.00148226716555655,201403
135,event_count_13,0.0011821476509794593,201403
136,event_count_14,0.00014922967238817364,201403
137,event_count_15,0.0011058136587962508,201403
138,event_count_16,0.017992492765188217,201403
139,event_count_17,0.02136345766484737,201403
140,event_count_18,0.015148021280765532,201403
141,event_count_19,0.0006426236359402537,201403
142,event_count_20,0.010389944538474085,201403
143,event_count_21,0.02150704339146614,201403
144,event_count_22,0.004527195356786251,201403
145,event_count_23,0.0033254632726311684,201403
146,event_count_24,0.0018199265468865637,201403
147,event_count_25,0.029673080891370773,201403
148,event_count_26,0.0016866405494511127,201403
149,event_count_27,0.00895389262586832,201403
150,event_count_28,0.0,201403
151,event_count_30,0.0024821145925670862,201403
152,event_count_31,0.00031563427182845766,201403
153,event_count_32,0.0011352727888152005,201403
154,event_count_33,0.0032222061417996888,201403
155,event_count_34,0.0006321158143691719,201403
156,event_count_35,0.0,201403
157,event_count_36,0.0,201403
158,event_count_37,0.027459088712930683,201403
159,event_count_38,0.01733589731156826,201403
160,event_count_39,0.01742072962224484,201403
161,event_count_40,0.0009437671396881342,201403
162,event_count_41,0.036406729370355606,201403
163,event_count_42,0.0,201403
164,event_count_43,0.0015937593998387456,201403
