,Variable,Importance,MonthYear
0,event_count_10,0.010472728870809078,201402
1,event_count_11,0.0,201402
2,event_count_12,0.0,201402
3,event_count_13,0.0020370790734887123,201402
4,event_count_14,0.0,201402
5,event_count_15,0.003705789102241397,201402
6,event_count_16,0.0039410367608070365,201402
7,event_count_17,0.018043871968984604,201402
8,event_count_18,0.0,201402
9,event_count_19,0.0,201402
10,event_count_20,0.0025676954537630077,201402
11,event_count_21,0.003558861091732979,201402
12,event_count_22,0.0012220137286931276,201402
13,event_count_23,0.0034242498222738504,201402
14,event_count_24,0.0,201402
15,event_count_25,0.0,201402
16,event_count_26,0.0,201402
17,event_count_27,0.0,201402
18,event_count_28,0.01589222252368927,201402
19,event_count_30,0.0,201402
20,event_count_31,0.022485964000225067,201402
21,event_count_32,0.0,201402
22,event_count_33,0.00028552135336212814,201402
23,event_count_35,0.004481997806578875,201402
24,event_count_36,0.014029154554009438,201402
25,event_count_37,0.019078752025961883,201402
26,event_count_40,0.0,201402
27,event_count_41,0.0018706320552155371,201402
28,event_count_42,0.004726652055978775,201402
29,event_count_43,0.010888605378568172,201402
30,event_count_44,0.01580522395670414,201402
31,event_count_45,0.003860419150441885,201402
32,event_count_46,0.014129242859780787,201402
33,event_count_50,0.020639680325984955,201402
34,event_count_51,0.02415311150252819,201402
35,event_count_52,0.0092022018507123,201402
36,event_count_53,0.0,201402
37,event_count_54,0.01650091074407101,201402
38,event_count_55,0.01523133274167776,201402
39,event_count_56,9.265195694752039e-05,201402
40,event_count_57,0.011656167916953564,201402
41,event_count_60,0.018618984147906303,201402
42,event_count_61,0.0,201402
43,event_count_62,0.004660953767597675,201402
44,event_count_63,0.0025639901868999004,201402
45,event_count_64,0.0,201402
46,event_count_70,0.0,201402
47,event_count_71,0.0,201402
48,event_count_72,0.007298191543668509,201402
49,event_count_73,0.0026574961375445127,201402
50,event_count_74,0.010378394275903702,201402
51,event_count_75,0.0,201402
52,event_count_80,0.035435043275356286,201402
53,event_count_81,0.03129946812987328,201402
54,event_count_83,0.016716072335839268,201402
55,event_count_84,0.0,201402
56,event_count_86,0.0,201402
57,event_count_87,0.022452959790825844,201402
58,event_count_90,0.0,201402
59,event_count_91,0.0,201402
60,event_count_100,0.009131645783782005,201402
61,event_count_101,0.055667173117399216,201402
62,event_count_104,0.0032260778825730085,201402
63,event_count_105,0.0,201402
64,event_count_110,0.013903864659368992,201402
65,event_count_111,0.017746396362781525,201402
66,event_count_112,0.0,201402
67,event_count_113,0.0,201402
68,event_count_114,0.0,201402
69,event_count_115,0.0,201402
70,event_count_120,0.00969755742698908,201402
71,event_count_122,0.011827846989035606,201402
72,event_count_124,0.002401922829449177,201402
73,event_count_125,0.0061486633494496346,201402
74,event_count_128,0.0,201402
75,event_count_129,0.0,201402
76,event_count_130,0.0,201402
77,event_count_131,0.0,201402
78,event_count_133,0.0,201402
79,event_count_138,0.03648492321372032,201402
80,event_count_139,0.0,201402
81,event_count_140,0.07222432643175125,201402
82,event_count_141,0.0,201402
83,event_count_143,0.02958541922271252,201402
84,event_count_145,0.007527080364525319,201402
85,event_count_150,0.0,201402
86,event_count_151,0.009114770218729971,201402
87,event_count_152,0.0,201402
88,event_count_154,0.01761823333799839,201402
89,event_count_160,0.01989203691482544,201402
90,event_count_161,0.0,201402
91,event_count_162,0.0,201402
92,event_count_163,0.0017548870528116822,201402
93,event_count_164,0.0,201402
94,event_count_166,0.0007522187661379576,201402
95,event_count_170,0.005235524848103522,201402
96,event_count_171,0.006675200071185827,201402
97,event_count_172,0.0,201402
98,event_count_173,0.0,201402
99,event_count_174,0.0,201402
100,event_count_175,0.0,201402
101,event_count_180,0.0881393626332283,201402
102,event_count_181,0.006958416663110256,201402
103,event_count_182,0.005465221591293812,201402
104,event_count_183,0.012406435795128344,201402
105,event_count_186,0.0,201402
106,event_count_190,0.09220059216022493,201402
107,event_count_191,0.008497876115143299,201402
108,event_count_192,0.0,201402
109,event_count_193,0.0062442892231047145,201402
110,event_count_194,0.0,201402
111,event_count_195,0.014248627237975597,201402
112,event_count_202,0.003158045932650566,201402
113,event_count_10,0.011302520520985126,201403
114,event_count_11,0.0,201403
115,event_count_12,0.0,201403
116,event_count_13,0.0005127116455696523,201403
117,event_count_14,0.0,201403
118,event_count_15,0.0021482903975993395,201403
119,event_count_16,0.001946100383065641,201403
120,event_count_17,0.04164590686559677,201403
121,event_count_18,0.0,201403
122,event_count_19,0.0,201403
123,event_count_20,0.0028099913615733385,201403
124,event_count_21,0.004443197045475245,201403
125,event_count_22,0.00041249950299970806,201403
126,event_count_23,0.007435814943164588,201403
127,event_count_24,0.0025644840206950907,201403
128,event_count_25,0.0,201403
129,event_count_26,0.0,201403
130,event_count_27,0.0,201403
131,event_count_28,0.014608887024223803,201403
132,event_count_30,0.0,201403
133,event_count_31,0.017028363421559334,201403
134,event_count_32,0.0,201403
135,event_count_33,0.0,201403
136,event_count_35,0.0038919206708669662,201403
137,event_count_36,0.0046828947961330405,201403
138,event_count_37,0.015206083655357359,201403
139,event_count_40,0.0,201403
140,event_count_41,0.002572013298049569,201403
141,event_count_42,0.0041047055274248114,201403
142,event_count_43,0.009007323533296585,201403
143,event_count_44,0.012999446131289005,201403
144,event_count_45,0.002425623359158635,201403
145,event_count_46,0.01217898726463318,201403
146,event_count_50,0.029146390035748482,201403
147,event_count_51,0.012175246141850948,201403
148,event_count_52,0.00924254022538662,201403
149,event_count_53,0.0,201403
150,event_count_54,0.016801662743091583,201403
151,event_count_55,0.006299438420683146,201403
152,event_count_56,0.0,201403
153,event_count_57,0.007541901431977749,201403
154,event_count_60,0.01453046128153801,201403
155,event_count_61,0.0,201403
156,event_count_62,0.003030293388292193,201403
157,event_count_63,0.0008707647211849691,201403
158,event_count_64,0.0,201403
159,event_count_70,0.0072965845465660095,201403
160,event_count_71,0.0,201403
161,event_count_72,0.0030725793913006787,201403
162,event_count_73,0.003174079582095146,201403
163,event_count_74,0.01021755300462246,201403
164,event_count_75,0.0,201403
165,event_count_80,0.030071873217821118,201403
166,event_count_81,0.03276754543185234,201403
167,event_count_83,0.015773480758070946,201403
168,event_count_84,0.0,201403
169,event_count_86,0.0,201403
170,event_count_87,0.01829789951443672,201403
171,event_count_90,0.0019947465043514967,201403
172,event_count_91,0.0024531311355531216,201403
173,event_count_100,0.0075437743216753015,201403
174,event_count_101,0.048516612499952316,201403
175,event_count_104,0.0025570590514689684,201403
176,event_count_105,0.00027750435401685536,201403
177,event_count_110,0.012741316109895706,201403
178,event_count_111,0.023021278902888298,201403
179,event_count_112,0.0,201403
180,event_count_113,0.0,201403
181,event_count_114,0.0,201403
182,event_count_115,0.008151534013450146,201403
183,event_count_120,0.016108164563775063,201403
184,event_count_122,0.007280080579221249,201403
185,event_count_124,0.0012748549925163386,201403
186,event_count_125,0.002721243537962437,201403
187,event_count_128,0.0,201403
188,event_count_129,0.0,201403
189,event_count_130,0.0,201403
190,event_count_131,0.0,201403
191,event_count_133,0.013230948708951472,201403
192,event_count_138,0.053808968514204025,201403
