,Variable,Importance,MonthYear
0,event_count_10,0.01825388893485069,201402
1,event_count_12,0.0,201402
2,event_count_13,0.0019413796253502371,201402
3,event_count_14,0.01980196125805378,201402
4,event_count_15,0.0035250019282102585,201402
5,event_count_17,0.051203511655330665,201402
6,event_count_18,0.0,201402
7,event_count_20,0.02340384572744369,201402
8,event_count_21,0.007447454147040844,201402
9,event_count_23,0.015670696273446083,201402
10,event_count_26,0.0,201402
11,event_count_30,0.012045380659401415,201402
12,event_count_31,0.02664122357964516,201402
13,event_count_33,0.024117935448884964,201402
14,event_count_35,0.006580542773008346,201402
15,event_count_36,0.0,201402
16,event_count_40,0.041473113000392914,201402
17,event_count_42,0.03937551379203797,201402
18,event_count_43,0.0,201402
19,event_count_46,0.03848158568143845,201402
20,event_count_50,0.028124390169978145,201402
21,event_count_51,0.16018469631671906,201402
22,event_count_57,0.04729072749614716,201402
23,event_count_60,0.011585645377635956,201402
24,event_count_61,0.0042330543510615826,201402
25,event_count_70,0.0631294921040535,201402
26,event_count_71,0.01332174614071846,201402
27,event_count_72,0.010457408614456655,201402
28,event_count_73,0.014535410329699516,201402
29,event_count_80,0.023825403302907944,201402
30,event_count_84,0.004855380859225988,201402
31,event_count_87,0.025699911639094356,201402
32,event_count_90,0.0008950107730925082,201402
33,event_count_100,0.04357658699154854,201402
34,event_count_110,0.01169473584741354,201402
35,event_count_111,0.0018499623984098434,201402
36,event_count_112,0.014053663238883018,201402
37,event_count_114,0.05032133311033249,201402
38,event_count_120,0.01351399440318346,201402
39,event_count_130,0.0,201402
40,event_count_141,0.015290147624909878,201402
41,event_count_160,0.002241387264803052,201402
42,event_count_171,0.011069048196077349,201402
43,event_count_172,0.008547008968889713,201402
44,event_count_173,0.01113687176257372,201402
45,event_count_180,0.020055325701832768,201402
46,event_count_182,0.022781411185860637,201402
47,event_count_190,0.002315029036253691,201402
48,event_count_192,0.013602694496512413,201402
49,event_count_193,0.019849454984068867,201402
50,event_count_10,0.021077334880828857,201403
51,event_count_12,0.0,201403
52,event_count_13,0.0,201403
53,event_count_14,0.018699156120419502,201403
54,event_count_15,0.010765371844172478,201403
55,event_count_17,0.053386282175779336,201403
56,event_count_18,0.0,201403
57,event_count_20,0.0155642656609416,201403
58,event_count_21,0.0007737980340607464,201403
59,event_count_23,0.013911450281739237,201403
60,event_count_26,0.010582820512354374,201403
61,event_count_30,0.011492767371237278,201403
62,event_count_31,0.0249584186822176,201403
63,event_count_33,0.012902382761240005,201403
64,event_count_35,0.023210559040308,201403
65,event_count_36,0.022439314052462574,201403
66,event_count_40,0.04561671987175942,201403
67,event_count_42,0.02722117118537426,201403
68,event_count_43,0.06060733273625374,201403
69,event_count_46,0.0353221520781517,201403
70,event_count_50,0.04616810753941536,201403
71,event_count_51,0.1185366064310074,201403
72,event_count_57,0.04157794266939163,201403
73,event_count_60,0.0,201403
74,event_count_61,0.010373340919613838,201403
75,event_count_70,0.015754150226712227,201403
76,event_count_71,0.014490689150989056,201403
77,event_count_72,0.0,201403
78,event_count_73,0.012204553931951523,201403
79,event_count_80,0.023023616522550583,201403
80,event_count_84,0.015270438976585863,201403
81,event_count_87,0.017143171280622482,201403
82,event_count_90,0.019843751564621925,201403
83,event_count_100,0.013916139490902424,201403
84,event_count_110,0.015699505805969242,201403
85,event_count_111,0.05458660796284676,201403
86,event_count_112,0.026333080604672432,201403
87,event_count_114,0.024842668324708942,201403
88,event_count_120,0.0,201403
89,event_count_130,0.0,201403
90,event_count_141,0.008494112640619278,201403
91,event_count_160,0.0,201403
92,event_count_171,0.017255324870347977,201403
93,event_count_172,0.006516202352941036,201403
94,event_count_173,0.02655160054564476,201403
95,event_count_180,0.019287586212158203,201403
96,event_count_182,0.0,201403
97,event_count_190,0.0,201403
98,event_count_192,0.02976876311004162,201403
99,event_count_193,0.01383074279874563,201403
100,event_count_10,0.034859120845794685,201404
101,event_count_12,0.013777792453765871,201404
102,event_count_13,0.01323830522596836,201404
103,event_count_14,0.012766292318701744,201404
104,event_count_15,0.004409500863403082,201404
105,event_count_17,0.1334492266178131,201404
106,event_count_18,0.015397857874631882,201404
107,event_count_20,0.0,201404
108,event_count_21,0.014240823686122894,201404
109,event_count_23,0.018288100138306614,201404
110,event_count_26,0.006647007074207068,201404
111,event_count_30,0.018114246428012848,201404
112,event_count_31,0.016518699005246162,201404
113,event_count_33,0.010050193406641485,201404
114,event_count_35,0.012473047710955143,201404
115,event_count_36,0.0,201404
116,event_count_40,0.026482446119189262,201404
117,event_count_42,0.049097388982772834,201404
118,event_count_43,0.03877975791692734,201404
119,event_count_46,0.0493243895471096,201404
120,event_count_50,0.016443666070699692,201404
121,event_count_51,0.08973496407270433,201404
122,event_count_57,0.01220763474702835,201404
123,event_count_60,0.015039839781820776,201404
124,event_count_61,0.0,201404
125,event_count_70,0.0140233701094985,201404
126,event_count_71,0.0,201404
127,event_count_72,0.0,201404
128,event_count_73,0.01633306406438351,201404
129,event_count_80,0.025060469284653664,201404
130,event_count_84,0.008153536356985569,201404
131,event_count_87,0.01404732745140791,201404
132,event_count_90,0.0,201404
133,event_count_100,0.016387658193707466,201404
134,event_count_110,0.03721780702471733,201404
135,event_count_111,0.02546762302517891,201404
136,event_count_112,0.0,201404
137,event_count_114,0.02054337039589882,201404
138,event_count_120,0.0075153717771172515,201404
139,event_count_130,0.015636909753084183,201404
140,event_count_141,0.0,201404
141,event_count_160,0.0,201404
142,event_count_171,0.015156044624745848,201404
143,event_count_172,0.0,201404
144,event_count_173,0.042576242238283164,201404
145,event_count_180,0.0,201404
146,event_count_182,0.0,201404
147,event_count_190,0.017913205549120903,201404
148,event_count_192,0.0658515989780426,201404
149,event_count_193,0.03677607700228691,201404
150,event_count_10,0.037594977766275406,201405
151,event_count_12,0.0004766231286339462,201405
152,event_count_13,0.016492176800966263,201405
153,event_count_14,0.02446879632771015,201405
154,event_count_15,0.0001691438810667023,201405
155,event_count_17,0.05722407624125481,201405
156,event_count_18,0.018559547141194344,201405
157,event_count_20,0.0,201405
158,event_count_21,0.011060417629778385,201405
159,event_count_23,0.033364050090312965,201405
160,event_count_26,0.0,201405
161,event_count_30,0.013209212571382523,201405
162,event_count_31,0.015236796811223032,201405
163,event_count_33,0.009756434708833694,201405
164,event_count_35,0.013033029623329641,201405
165,event_count_36,0.0,201405
166,event_count_40,0.02397934906184673,201405
167,event_count_42,0.04199605062603951,201405
168,event_count_43,0.032690875232219696,201405
169,event_count_46,0.04632778465747833,201405
170,event_count_50,0.03385867178440094,201405
171,event_count_51,0.09925653040409088,201405
172,event_count_57,0.01805213466286659,201405
173,event_count_60,0.00341092050075531,201405
174,event_count_61,0.0,201405
175,event_count_70,0.034009803086519234,201405
176,event_count_71,0.01933811046183109,201405
177,event_count_72,0.0,201405
178,event_count_73,0.016654327511787415,201405
179,event_count_80,0.027941705659031868,201405
