,Variable,Importance,MonthYear
0,event_count_10,0.008935276418924332,201402
1,event_count_11,0.0120710963383317,201402
2,event_count_12,0.0030942934099584822,201402
3,event_count_13,0.0009242365485988556,201402
4,event_count_14,0.005479583051055671,201402
5,event_count_15,0.014495097100734709,201402
6,event_count_16,0.017378220334649086,201402
7,event_count_17,0.0024595365393906827,201402
8,event_count_18,0.002580043626949191,201402
9,event_count_20,0.008694037795066833,201402
10,event_count_21,0.0006052198586985469,201402
11,event_count_22,0.000617235666140914,201402
12,event_count_23,0.007082754746079445,201402
13,event_count_24,0.0011180401779711246,201402
14,event_count_25,0.00031487204250879586,201402
15,event_count_26,0.01262601837515831,201402
16,event_count_30,0.005717992782592773,201402
17,event_count_31,0.009028310887515543,201402
18,event_count_32,0.00023171375505626202,201402
19,event_count_33,0.003884377190843225,201402
20,event_count_35,0.00013537621998693794,201402
21,event_count_36,0.02399514801800251,201402
22,event_count_37,0.0020155496895313267,201402
23,event_count_40,0.022310175001621246,201402
24,event_count_41,0.004358375910669565,201402
25,event_count_42,0.0472760945558548,201402
26,event_count_43,0.02970543690025806,201402
27,event_count_44,0.04482179135084152,201402
28,event_count_45,0.001291751628741622,201402
29,event_count_46,0.007359506096690894,201402
30,event_count_50,0.004544669762253761,201402
31,event_count_51,0.0019526469986885786,201402
32,event_count_52,0.030840782448649406,201402
33,event_count_54,0.0018892593216151,201402
34,event_count_55,0.0054785870015621185,201402
35,event_count_57,0.010430583730340004,201402
36,event_count_60,0.037530336529016495,201402
37,event_count_61,0.004363824613392353,201402
38,event_count_62,0.020924270153045654,201402
39,event_count_63,6.07568508712575e-05,201402
40,event_count_70,0.0004171252949163317,201402
41,event_count_71,0.01813970133662224,201402
42,event_count_72,0.029529649764299393,201402
43,event_count_73,0.00012791370681952682,201402
44,event_count_75,0.003488001646474004,201402
45,event_count_80,0.0009877663105726242,201402
46,event_count_81,0.0252702496945858,201402
47,event_count_83,0.005104376934468746,201402
48,event_count_84,0.001127922791056335,201402
49,event_count_87,0.015031527727842331,201402
50,event_count_90,0.0008690661052241921,201402
51,event_count_100,0.02250571921467781,201402
52,event_count_101,0.00232782494276762,201402
53,event_count_104,0.0002735344460234046,201402
54,event_count_110,0.0040789004415273675,201402
55,event_count_111,0.0,201402
56,event_count_112,0.0002118372794939205,201402
57,event_count_114,0.001926763798110187,201402
58,event_count_115,6.893435784149915e-05,201402
59,event_count_120,0.0007467487594112754,201402
60,event_count_124,3.592539360397495e-05,201402
61,event_count_125,0.08256750553846359,201402
62,event_count_127,0.022689536213874817,201402
63,event_count_128,0.01047165598720312,201402
64,event_count_129,0.0010031905258074405,201402
65,event_count_130,0.0016783706378191712,201402
66,event_count_131,6.460248550865799e-05,201402
67,event_count_138,3.366436794749461e-05,201402
68,event_count_141,0.003106718184426427,201402
69,event_count_145,0.0012723887339234352,201402
70,event_count_150,0.054163318127393716,201402
71,event_count_154,0.01452646590769291,201402
72,event_count_160,0.0008488089079037309,201402
73,event_count_161,0.018434131518006325,201402
74,event_count_163,5.9287063777446754e-05,201402
75,event_count_164,0.0436837375164032,201402
76,event_count_171,0.023084096610546112,201402
77,event_count_172,0.0240573100745678,201402
78,event_count_173,0.005549061577767135,201402
79,event_count_174,0.013050235807895659,201402
80,event_count_180,0.00034652650356292725,201402
81,event_count_181,0.010520613752305508,201402
82,event_count_182,0.004316648468375206,201402
83,event_count_186,0.0,201402
84,event_count_190,0.0051748910918831825,201402
85,event_count_191,0.0025403657928109173,201402
86,event_count_192,0.00010788796498673035,201402
87,event_count_193,0.02183450385928154,201402
88,event_count_195,0.08392208069562912,201402
89,event_count_10,0.007996398955583572,201403
90,event_count_11,0.0007051021093502642,201403
91,event_count_12,0.003845362225547433,201403
92,event_count_13,7.566368003608659e-05,201403
93,event_count_14,0.002463646931573749,201403
94,event_count_15,0.003161036409437657,201403
95,event_count_16,0.01899599656462669,201403
96,event_count_17,0.002854934893548489,201403
97,event_count_18,0.0,201403
98,event_count_20,5.7331508287461475e-05,201403
99,event_count_21,0.0,201403
100,event_count_22,0.0154382586479187,201403
101,event_count_23,0.0005195605335757136,201403
102,event_count_24,0.005281700287014246,201403
103,event_count_25,0.000307795824483037,201403
104,event_count_26,0.01553401071578264,201403
105,event_count_30,0.0033475456293672323,201403
106,event_count_31,0.006503209006041288,201403
107,event_count_32,0.0,201403
108,event_count_33,0.0,201403
109,event_count_35,0.00891919620335102,201403
110,event_count_36,4.9891514208866277e-05,201403
111,event_count_37,0.004752491600811482,201403
112,event_count_40,0.014210260473191738,201403
113,event_count_41,0.006987613625824451,201403
114,event_count_42,0.15437336266040802,201403
115,event_count_43,0.0207562018185854,201403
116,event_count_44,0.04152223467826843,201403
117,event_count_45,0.016824927181005478,201403
118,event_count_46,0.005349192302674055,201403
119,event_count_50,0.049378268420696265,201403
120,event_count_51,0.001384539413265884,201403
121,event_count_52,0.013881726190447807,201403
122,event_count_54,5.6168031733250245e-05,201403
123,event_count_55,0.002157200127840042,201403
124,event_count_57,0.011406087316572666,201403
125,event_count_60,0.04195335879921913,201403
126,event_count_61,0.01601613126695156,201403
127,event_count_62,0.0,201403
128,event_count_63,0.0013227446470409632,201403
129,event_count_70,2.9404222004814073e-05,201403
130,event_count_71,0.023343121632933617,201403
131,event_count_72,0.001901295268908143,201403
132,event_count_73,3.4288728784304105e-05,201403
133,event_count_75,0.008683189749717712,201403
134,event_count_80,0.0010160590754821897,201403
135,event_count_81,0.030156169086694717,201403
136,event_count_83,0.0035410185810178523,201403
137,event_count_84,0.0018921574810519812,201403
138,event_count_87,0.01004569698125124,201403
139,event_count_90,0.011796955019235613,201403
