,Variable,Importance,MonthYear
0,event_count_10,0.003959887195378542,201402
1,event_count_11,0.00019561126828193665,201402
2,event_count_12,0.011616652831435205,201402
3,event_count_13,0.00741370115429163,201402
4,event_count_14,0.07391433417797089,201402
5,event_count_15,0.0,201402
6,event_count_16,0.00998922809958458,201402
7,event_count_17,0.007237025536596775,201402
8,event_count_18,0.003535905852913856,201402
9,event_count_19,0.0013262319844216108,201402
10,event_count_20,0.0,201402
11,event_count_21,0.007007697131484747,201402
12,event_count_22,0.01146467961370945,201402
13,event_count_23,0.01291703153401613,201402
14,event_count_24,0.02087876759469509,201402
15,event_count_25,0.0007243151194415988,201402
16,event_count_26,0.0,201402
17,event_count_27,0.0005475035286508501,201402
18,event_count_28,0.0,201402
19,event_count_30,0.006083437241613865,201402
20,event_count_31,0.001182501669973135,201402
21,event_count_32,0.01317280065268278,201402
22,event_count_33,0.0038460581563413134,201402
23,event_count_34,0.0022260434925556183,201402
24,event_count_35,0.0011612640228122473,201402
25,event_count_36,0.0,201402
26,event_count_37,0.0002069218171527609,201402
27,event_count_38,0.003747919574379921,201402
28,event_count_39,0.0007875122828409076,201402
29,event_count_40,0.007911622524261475,201402
30,event_count_41,0.0005741080385632813,201402
31,event_count_42,0.0,201402
32,event_count_43,0.0,201402
33,event_count_44,0.002367316745221615,201402
34,event_count_45,0.0001881648495327681,201402
35,event_count_46,0.0,201402
36,event_count_50,0.002113576978445053,201402
37,event_count_51,0.0,201402
38,event_count_52,0.039160855114459985,201402
39,event_count_53,0.00043292393092997367,201402
40,event_count_54,0.02365360036492348,201402
41,event_count_55,0.00020579971896950155,201402
42,event_count_56,0.0,201402
43,event_count_57,0.2860311269760132,201402
44,event_count_60,0.0,201402
45,event_count_61,0.06699898093938828,201402
46,event_count_62,0.0,201402
47,event_count_63,0.00019840670574922117,201402
48,event_count_64,0.002965410938486457,201402
49,event_count_70,0.0,201402
50,event_count_71,0.0016813342226669192,201402
51,event_count_72,0.0,201402
52,event_count_73,0.0022841196041554213,201402
53,event_count_74,0.0,201402
54,event_count_75,0.045169506222009666,201402
55,event_count_80,0.01302850991487503,201402
56,event_count_81,0.002857605693861842,201402
57,event_count_82,0.0011569819180294873,201402
58,event_count_83,0.0,201402
59,event_count_84,0.016931129619479183,201402
60,event_count_85,0.0003077139554079622,201402
61,event_count_86,0.023008696734905243,201402
62,event_count_87,0.0,201402
63,event_count_90,0.004618676844984293,201402
64,event_count_91,0.0003969862591475248,201402
65,event_count_92,0.0,201402
66,event_count_93,0.0005736126331612468,201402
67,event_count_94,0.0,201402
68,event_count_100,0.0,201402
69,event_count_101,0.015781408175826073,201402
70,event_count_102,0.0,201402
71,event_count_103,0.0,201402
72,event_count_104,0.003049173392355442,201402
73,event_count_105,0.002268266165629029,201402
74,event_count_106,0.00047951855231076484,201402
75,event_count_107,0.0,201402
76,event_count_110,0.0,201402
77,event_count_111,0.0014644054463133216,201402
78,event_count_112,0.0,201402
79,event_count_113,0.00088792503811419,201402
80,event_count_114,0.00039351210580207413,201402
81,event_count_115,0.00038845307426527137,201402
82,event_count_120,0.00042496039532125,201402
83,event_count_121,0.0,201402
84,event_count_122,0.0,201402
85,event_count_123,0.0005620989832095802,201402
86,event_count_124,0.04047516360878944,201402
87,event_count_125,0.0,201402
88,event_count_127,0.007347441278398038,201402
89,event_count_128,0.0,201402
90,event_count_129,0.0,201402
91,event_count_130,0.0,201402
92,event_count_131,0.002220601076260209,201402
93,event_count_133,0.0,201402
94,event_count_134,0.0001654719089856371,201402
95,event_count_136,0.0,201402
96,event_count_138,0.0,201402
97,event_count_139,0.005058328155428171,201402
98,event_count_140,0.0,201402
99,event_count_141,0.06463371962308884,201402
100,event_count_142,0.00016820942983031273,201402
101,event_count_143,0.00027678857441060245,201402
102,event_count_144,0.0,201402
103,event_count_145,0.0006077392608858645,201402
104,event_count_150,0.0,201402
105,event_count_151,0.0,201402
106,event_count_152,0.0,201402
107,event_count_153,0.0,201402
108,event_count_154,0.007281079888343811,201402
109,event_count_160,0.0,201402
110,event_count_161,0.0009056317503564061,201402
111,event_count_162,0.0013426014920696616,201402
112,event_count_163,0.0,201402
113,event_count_164,0.0,201402
114,event_count_166,0.00018973065016325563,201402
115,event_count_170,0.005485741421580315,201402
116,event_count_171,0.0035637335386127234,201402
117,event_count_172,0.000345672044204548,201402
118,event_count_173,0.0,201402
119,event_count_174,0.004679820965975523,201402
120,event_count_175,0.0,201402
121,event_count_180,0.0,201402
122,event_count_181,0.002203705487772823,201402
123,event_count_182,0.0006738284719176589,201402
124,event_count_183,0.0011049987515434623,201402
125,event_count_185,0.00021065757027827203,201402
126,event_count_186,0.00017381999350618568,201402
127,event_count_190,0.0002996789989992976,201402
128,event_count_191,0.0,201402
129,event_count_192,0.002166589954867959,201402
130,event_count_193,0.008889121003448963,201402
131,event_count_194,0.06333447247743608,201402
132,event_count_195,0.0,201402
133,event_count_202,0.0,201402
134,event_count_203,0.0005360507639124991,201402
135,event_count_10,0.0017938569653779266,201403
136,event_count_11,0.0036399057134985924,201403
137,event_count_12,0.002216415712609887,201403
138,event_count_13,0.0,201403
139,event_count_14,0.000946896499954164,201403
140,event_count_15,0.0023695011623203754,201403
141,event_count_16,0.0,201403
142,event_count_17,0.07146625220775604,201403
143,event_count_18,0.002993564819917083,201403
144,event_count_19,0.0031181303784251213,201403
145,event_count_20,0.00014397386985365301,201403
146,event_count_21,0.0,201403
147,event_count_22,0.011448516510426998,201403
148,event_count_23,0.002861530054360628,201403
149,event_count_24,0.0010427478700876236,201403
150,event_count_25,0.0,201403
151,event_count_26,0.00042655860306695104,201403
152,event_count_27,0.00010784532059915364,201403
