,Variable,Importance,MonthYear
0,event_count_10,0.0029184748418629174,201402
1,event_count_12,0.000803276605438441,201402
2,event_count_13,0.00513392873108387,201402
3,event_count_14,0.05315578356385231,201402
4,event_count_15,0.009242571890354156,201402
5,event_count_17,0.0032061925157904625,201402
6,event_count_20,0.04292523488402367,201402
7,event_count_23,0.01799681782722473,201402
8,event_count_26,0.0034057460725307465,201402
9,event_count_30,0.011406500823795795,201402
10,event_count_31,0.006648011039942503,201402
11,event_count_33,0.02772878110408783,201402
12,event_count_35,0.022981295362114903,201402
13,event_count_36,0.0052420906722545615,201402
14,event_count_40,0.010286226868629456,201402
15,event_count_42,0.025995349511504173,201402
16,event_count_43,0.027267012745141983,201402
17,event_count_46,0.017563791945576668,201402
18,event_count_50,0.00944428239017725,201402
19,event_count_51,0.008695310913026333,201402
20,event_count_54,0.034718897193670266,201402
21,event_count_57,0.0017696318682283163,201402
22,event_count_60,0.016465390101075172,201402
23,event_count_61,0.06590105593204497,201402
24,event_count_70,0.018099870532751083,201402
25,event_count_71,0.04335436597466469,201402
26,event_count_73,0.028547557070851326,201402
27,event_count_75,0.007397805340588094,201402
28,event_count_80,0.0007132474565878509,201402
29,event_count_81,0.006533567328006029,201402
30,event_count_84,0.03464057296514511,201402
31,event_count_87,0.01071225106716156,201402
32,event_count_90,0.018296103924512863,201402
33,event_count_100,0.03933410719037056,201402
34,event_count_110,0.04589017480611801,201402
35,event_count_111,0.004718462936580181,201402
36,event_count_112,0.02516384981572628,201402
37,event_count_114,0.0082505252212286,201402
38,event_count_120,0.01845696195960045,201402
39,event_count_125,0.03159579634666443,201402
40,event_count_130,0.0020444090478122234,201402
41,event_count_141,0.00011821568477898835,201402
42,event_count_160,0.029566796496510506,201402
43,event_count_171,0.036474738270044334,201402
44,event_count_172,0.02284180000424385,201402
45,event_count_173,0.06662477552890778,201402
46,event_count_182,0.005952119827270508,201402
47,event_count_190,0.020519550889730453,201402
48,event_count_192,0.03460340946912765,201402
49,event_count_193,0.0086472537368536,201402
50,event_count_10,0.00046989187831059104,201403
51,event_count_12,0.004920913372188807,201403
52,event_count_13,0.009988421574234962,201403
53,event_count_14,0.04841474816203117,201403
54,event_count_15,0.0014046042924746869,201403
55,event_count_17,0.003661765484139323,201403
56,event_count_20,0.031999196857213974,201403
57,event_count_23,0.02751256339251995,201403
58,event_count_26,0.024973638355731964,201403
59,event_count_30,0.015944678336381912,201403
60,event_count_31,0.02355133555829525,201403
61,event_count_33,0.011764325201511385,201403
62,event_count_35,0.07515118271112442,201403
63,event_count_36,0.003222170984372497,201403
64,event_count_40,0.007643595337867738,201403
65,event_count_42,0.01080291997641325,201403
66,event_count_43,0.059793218970298774,201403
67,event_count_46,0.0007651046034879982,201403
68,event_count_50,0.007322979159653188,201403
69,event_count_51,0.0012613598955795169,201403
70,event_count_54,0.040421191602945335,201403
71,event_count_57,0.001080478890798986,201403
72,event_count_60,0.0024206063244491816,201403
73,event_count_61,0.0169878788292408,201403
74,event_count_70,0.001845590420998633,201403
75,event_count_71,0.024181511253118515,201403
76,event_count_73,0.003756245598196983,201403
77,event_count_75,0.0002062045386992395,201403
78,event_count_80,0.011464934796094894,201403
79,event_count_81,0.0037989136762917037,201403
80,event_count_84,0.03511573374271393,201403
81,event_count_87,0.0005243136547505857,201403
82,event_count_90,0.0014173912350088358,201403
83,event_count_100,0.016050281003117558,201403
84,event_count_110,7.014079164946452e-05,201403
85,event_count_111,0.00121743930503726,201403
86,event_count_112,0.004545883741229773,201403
87,event_count_114,0.006897421553730965,201403
88,event_count_120,0.023023929446935654,201403
89,event_count_125,0.01727832481265068,201403
90,event_count_130,0.019321760162711143,201403
91,event_count_141,0.015562084503471853,201403
92,event_count_160,0.3112179934978485,201403
93,event_count_171,0.007476120721548796,201403
94,event_count_172,0.03814604878425598,201403
95,event_count_173,0.008469896391034126,201403
96,event_count_182,0.0005681209149770439,201403
97,event_count_190,0.012084447778761387,201403
98,event_count_192,0.004092860035598278,201403
99,event_count_193,0.0001877055474324152,201403
100,event_count_10,0.009715314954519272,201404
101,event_count_12,0.02597193792462349,201404
102,event_count_13,0.00775403855368495,201404
103,event_count_14,0.02432198449969292,201404
104,event_count_15,0.012052307836711408,201404
105,event_count_17,0.005397601518779993,201404
106,event_count_20,0.025552403181791302,201404
107,event_count_23,0.013399280607700348,201404
108,event_count_26,0.015447793528437613,201404
109,event_count_30,0.012628247961401941,201404
110,event_count_31,0.030075823888182637,201404
111,event_count_33,0.014508461579680445,201404
112,event_count_35,0.04254237934947014,201404
113,event_count_36,0.016818204894661903,201404
114,event_count_40,0.023547999560832974,201404
115,event_count_42,0.02088569663465023,201404
116,event_count_43,0.030121354386210438,201404
117,event_count_46,0.0130112636834383,201404
118,event_count_50,0.016197944059967998,201404
119,event_count_51,0.02510393038392067,201404
120,event_count_54,0.008348103612661362,201404
121,event_count_57,0.02076856978237629,201404
122,event_count_60,0.02043503150343895,201404
123,event_count_61,0.043086547404527664,201404
124,event_count_70,0.02389870025217533,201404
125,event_count_71,0.024185089394450188,201404
126,event_count_73,0.0315442755818367,201404
127,event_count_75,0.005782842636108398,201404
128,event_count_80,0.007987730205059052,201404
129,event_count_81,0.018007494509220123,201404
130,event_count_84,0.02347731590270996,201404
131,event_count_87,0.025393350049853325,201404
132,event_count_90,0.00863031577318907,201404
133,event_count_100,0.016687795519828796,201404
134,event_count_110,0.0028368711937218904,201404
135,event_count_111,0.003938731271773578,201404
136,event_count_112,0.00950103346258402,201404
137,event_count_114,0.004154801834374665,201404
138,event_count_120,0.03092227317392826,201404
139,event_count_125,0.022044597193598747,201404
140,event_count_130,0.003962589893490076,201404
141,event_count_141,0.0061213215813040725,201404
142,event_count_160,0.04678211733698845,201404
143,event_count_171,0.043903224170207984,201404
144,event_count_172,0.00679729413241148,201404
145,event_count_173,0.030119216069579124,201404
146,event_count_182,0.049255184829235084,201404
147,event_count_190,0.029720962047576908,201404
148,event_count_192,0.033233217895030975,201404
149,event_count_193,0.013419385068118572,201404
150,event_count_10,0.0006221381481736897,201405
151,event_count_12,0.0035052655730396514,201405
152,event_count_13,0.004922922234982252,201405
153,event_count_14,0.025739625096321102,201405
154,event_count_15,0.01597921922802925,201405
155,event_count_17,0.024112610146403316,201405
156,event_count_20,0.01229125540703535,201405
