,Variable,Importance,MonthYear
0,event_count_10,0.0038829571567475796,201402
1,event_count_11,0.0014917687512934208,201402
2,event_count_12,0.0027103493921458717,201402
3,event_count_13,0.0006792719941586256,201402
4,event_count_14,0.0054627545177936545,201402
5,event_count_15,0.019725460559129715,201402
6,event_count_16,0.0017796416068449614,201402
7,event_count_17,0.03940417990088463,201402
8,event_count_18,0.0009991304250434039,201402
9,event_count_19,0.00023296980361919847,201402
10,event_count_20,0.008720038458704948,201402
11,event_count_21,0.003276485949754715,201402
12,event_count_22,0.0013099617790430784,201402
13,event_count_23,0.011407447047531605,201402
14,event_count_24,0.012147272005677223,201402
15,event_count_25,0.002192923100665212,201402
16,event_count_26,0.0007104260148480536,201402
17,event_count_27,0.005322182085365057,201402
18,event_count_28,0.0226740837097168,201402
19,event_count_30,0.0009940938325598836,201402
20,event_count_31,0.0019550782162696123,201402
21,event_count_32,0.07115381956100464,201402
22,event_count_33,0.0016618422232568266,201402
23,event_count_34,0.000828723656013608,201402
24,event_count_35,0.0203455239534378,201402
25,event_count_36,0.014791677705943584,201402
26,event_count_37,0.001320448936894536,201402
27,event_count_39,0.014300275593996046,201402
28,event_count_40,0.004504133947193623,201402
29,event_count_41,0.0013065896928310394,201402
30,event_count_42,0.0028000569436699148,201402
31,event_count_43,0.0,201402
32,event_count_44,0.002249821787700057,201402
33,event_count_45,0.011168453842401505,201402
34,event_count_46,0.001397987361997366,201402
35,event_count_50,0.005039410665631293,201402
36,event_count_51,7.417929009534419e-05,201402
37,event_count_52,6.240744551178068e-05,201402
38,event_count_53,0.001713165664114058,201402
39,event_count_54,0.0005060761468484998,201402
40,event_count_55,0.002870976692065597,201402
41,event_count_56,0.0034587597474455838,201402
42,event_count_57,0.0013599410885944965,201402
43,event_count_60,0.00010753252718131988,201402
44,event_count_61,0.02444545365869999,201402
45,event_count_62,0.032990265637636185,201402
46,event_count_63,0.002064692322164774,201402
47,event_count_64,0.0011698455782607198,201402
48,event_count_70,0.00035484155523590744,201402
49,event_count_71,0.001784172491170466,201402
50,event_count_72,3.6335146432975314e-05,201402
51,event_count_73,0.0015357763040810823,201402
52,event_count_74,0.0035741995088756084,201402
53,event_count_75,0.03355284035205841,201402
54,event_count_80,0.0014224725309759376,201402
55,event_count_81,0.057378578931093216,201402
56,event_count_82,0.0014888930600136518,201402
57,event_count_83,0.002729981439188123,201402
58,event_count_84,0.002586948685348034,201402
59,event_count_85,0.01698857918381691,201402
60,event_count_86,0.019969116896390915,201402
61,event_count_87,0.0010611552279442547,201402
62,event_count_90,0.00421064766123891,201402
63,event_count_91,0.010298908688127995,201402
64,event_count_92,0.0005763178924098611,201402
65,event_count_100,0.0011477286461740732,201402
66,event_count_101,0.0025482510682195425,201402
67,event_count_103,0.036557376384735114,201402
68,event_count_104,0.012520948424935341,201402
69,event_count_105,0.0025893447455018763,201402
70,event_count_110,8.37893458083272e-05,201402
71,event_count_111,0.008937357924878597,201402
72,event_count_112,0.0011797199258580804,201402
73,event_count_113,0.0015964186750352385,201402
74,event_count_114,0.008146376349031925,201402
75,event_count_115,0.0029836532194167376,201402
76,event_count_120,6.009902426740154e-05,201402
77,event_count_122,0.002722550882026553,201402
78,event_count_123,0.0003892673703376204,201402
79,event_count_124,0.000646339263767004,201402
80,event_count_125,0.07171832025051117,201402
81,event_count_127,0.013179616071283816,201402
82,event_count_128,0.0006892001838423313,201402
83,event_count_129,0.0062785232439637175,201402
84,event_count_130,0.010671602562069893,201402
85,event_count_131,0.07131405919790268,201402
86,event_count_133,0.0002537988766562193,201402
87,event_count_138,0.0071825603954494,201402
88,event_count_139,0.0006349166505970062,201402
89,event_count_140,0.00029644125606864685,201402
90,event_count_141,0.0002351173461647704,201402
91,event_count_143,0.0006815472152084112,201402
92,event_count_144,0.005418102722615004,201402
93,event_count_145,0.009393862448632715,201402
94,event_count_150,0.0026346305385231967,201402
95,event_count_151,0.051692724227905266,201402
96,event_count_152,0.0019507487304508688,201402
97,event_count_153,0.01544005982577801,201402
98,event_count_154,0.0034764956217259173,201402
99,event_count_160,0.0011325166560709474,201402
100,event_count_161,4.0700884710531675e-05,201402
101,event_count_162,0.00020322296768426892,201402
102,event_count_163,0.0035784493666142225,201402
103,event_count_164,0.008246333338320255,201402
104,event_count_166,0.004663997329771519,201402
105,event_count_170,0.001984252128750086,201402
106,event_count_171,0.007288973778486252,201402
107,event_count_172,0.0,201402
108,event_count_173,0.00020793927251361308,201402
109,event_count_174,0.006150114350020886,201402
110,event_count_175,0.000423357414547354,201402
111,event_count_180,0.000323054235195741,201402
112,event_count_181,0.0010343961184844377,201402
