,Variable,Importance,MonthYear
0,event_count_10,0.00020315180881880224,201402
1,event_count_11,0.001217652577906847,201402
2,event_count_12,0.0021326227579265837,201402
3,event_count_13,0.000237940315855667,201402
4,event_count_14,0.0026261345483362675,201402
5,event_count_15,0.002807994140312076,201402
6,event_count_16,0.0022364987526088953,201402
7,event_count_17,0.08320513367652893,201402
8,event_count_18,0.00017754042346496135,201402
9,event_count_20,0.0014830987202003598,201402
10,event_count_21,0.0018141325563192368,201402
11,event_count_22,0.0031569942366331816,201402
12,event_count_23,0.0018039385322481394,201402
13,event_count_24,0.0069439695216715345,201402
14,event_count_25,0.016576377674937248,201402
15,event_count_26,0.011316814459860323,201402
16,event_count_30,0.007126093842089176,201402
17,event_count_31,0.0012183469953015447,201402
18,event_count_32,0.0016208224697038533,201402
19,event_count_33,0.0006311292527243495,201402
20,event_count_35,0.0007552325841970742,201402
21,event_count_36,0.0036056519020348787,201402
22,event_count_40,0.03578944504261017,201402
23,event_count_41,0.0007669182377867402,201402
24,event_count_42,0.012694152072072027,201402
25,event_count_43,0.0036759451031684884,201402
26,event_count_44,0.001653022482059896,201402
27,event_count_45,0.003941478207707405,201402
28,event_count_46,0.005762719549238682,201402
29,event_count_50,0.004358435049653053,201402
30,event_count_51,0.11790812015533447,201402
31,event_count_52,0.003199670696631074,201402
32,event_count_53,0.0028379433788359165,201402
33,event_count_54,0.0016968604177236555,201402
34,event_count_57,0.005304067861288786,201402
35,event_count_60,0.0005314101581461729,201402
36,event_count_61,0.003793654264882207,201402
37,event_count_62,7.570652815047653e-05,201402
38,event_count_70,0.0020891311578452587,201402
39,event_count_71,0.004479171708226204,201402
40,event_count_72,0.0057911104522645465,201402
41,event_count_73,0.0031672250479459767,201402
42,event_count_80,0.0018450849456712606,201402
43,event_count_81,0.00047353003174066544,201402
44,event_count_83,0.0011912299087271096,201402
45,event_count_84,0.0034087870735675092,201402
46,event_count_87,0.001350398873910308,201402
47,event_count_90,0.0017953403294086454,201402
48,event_count_100,0.04036691039800644,201402
49,event_count_101,0.001432985533028841,201402
50,event_count_104,0.044203296303749084,201402
51,event_count_105,0.004963153507560492,201402
52,event_count_110,0.003192484378814697,201402
53,event_count_111,0.0031473899725824594,201402
54,event_count_112,0.07786224782466887,201402
55,event_count_114,0.0015206194948405027,201402
56,event_count_120,0.0015837467508390546,201402
57,event_count_124,0.0019338817801326515,201402
58,event_count_125,0.002261170418933034,201402
59,event_count_128,0.003714246209710837,201402
60,event_count_130,0.02971225790679455,201402
61,event_count_138,0.002551584504544735,201402
62,event_count_140,0.08015374094247818,201402
63,event_count_141,0.010019913315773009,201402
64,event_count_143,0.00032848530099727213,201402
65,event_count_145,0.009131189435720444,201402
66,event_count_150,5.784228051197715e-05,201402
67,event_count_154,0.0026217612903565173,201402
68,event_count_160,0.035077717155218124,201402
69,event_count_161,0.0032227407209575176,201402
70,event_count_163,0.0017286129295825956,201402
71,event_count_170,0.09464334696531296,201402
72,event_count_171,0.0031466051004827023,201402
73,event_count_172,0.0012115472927689552,201402
74,event_count_173,0.0020664886105805635,201402
75,event_count_174,0.0002188015350839123,201402
76,event_count_175,0.024433419108390808,201402
77,event_count_180,0.0030400108080357317,201402
78,event_count_181,0.003499406622722745,201402
79,event_count_182,0.046033017337322235,201402
80,event_count_183,0.003240265185013413,201402
81,event_count_186,0.00030038744444027543,201402
82,event_count_190,0.06164610385894776,201402
83,event_count_191,0.002721010707318783,201402
84,event_count_192,0.0019069628324359653,201402
85,event_count_193,0.0005360982031561433,201402
86,event_count_194,0.007645496632903814,201402
87,event_count_195,0.0004452037974260747,201402
88,event_count_10,0.0001257085968973115,201403
89,event_count_11,0.0001559171942062676,201403
90,event_count_12,0.0009826339082792401,201403
91,event_count_13,0.00010523544187890366,201403
92,event_count_14,0.0020872014574706554,201403
93,event_count_15,0.0030829457100480795,201403
94,event_count_16,0.0014325855299830435,201403
95,event_count_17,0.061408951878547675,201403
96,event_count_18,6.51627851766534e-05,201403
97,event_count_20,0.0009453266393393277,201403
98,event_count_21,0.003203906351700425,201403
99,event_count_22,0.003272219561040401,201403
100,event_count_23,0.0005124002345837654,201403
101,event_count_24,0.003105123760178685,201403
102,event_count_25,0.012522957287728786,201403
103,event_count_26,0.005527681205421686,201403
104,event_count_30,0.0057770218700170526,201403
105,event_count_31,0.0009561982005834581,201403
106,event_count_32,0.00010380833555245772,201403
107,event_count_33,0.0007903023506514728,201403
108,event_count_35,0.005024323705583811,201403
109,event_count_36,0.0018202631035819648,201403
110,event_count_40,0.03856122493743897,201403
111,event_count_41,5.5662141676293686e-05,201403
112,event_count_42,0.010903033427894115,201403
113,event_count_43,0.0028035454452037807,201403
114,event_count_44,0.0018410063348710535,201403
115,event_count_45,0.00229422701522708,201403
116,event_count_46,0.0019299661507830024,201403
117,event_count_50,0.002837963169440627,201403
118,event_count_51,0.06694690138101578,201403
119,event_count_52,0.001032124855555594,201403
120,event_count_53,0.003099985420703888,201403
121,event_count_54,0.0005318883340805769,201403
122,event_count_57,0.0006174648879095912,201403
123,event_count_60,0.00015357119264081118,201403
124,event_count_61,0.0023577387910336256,201403
125,event_count_62,0.0,201403
126,event_count_70,0.02503955364227295,201403
127,event_count_71,0.002687153872102499,201403
128,event_count_72,0.001951176906004548,201403
129,event_count_73,0.002060328377410769,201403
130,event_count_80,0.004159312229603529,201403
131,event_count_81,4.647251989808865e-05,201403
132,event_count_83,0.0003603125805966556,201403
133,event_count_84,0.004563078284263611,201403
134,event_count_87,0.0003187557158526033,201403
135,event_count_90,0.001288380823098123,201403
136,event_count_100,0.09380004554986954,201403
137,event_count_101,0.0008243206539191307,201403
138,event_count_104,0.06538030505180359,201403
139,event_count_105,0.0011882106773555279,201403
140,event_count_110,0.0007788082002662122,201403
141,event_count_111,0.0010433935094624758,201403
142,event_count_112,0.07251446694135666,201403
143,event_count_114,0.00021823936549481004,201403
144,event_count_120,0.0008215644047595562,201403
145,event_count_124,0.002471162937581539,201403
146,event_count_125,0.0023806958924978967,201403
147,event_count_128,0.0042955842800438395,201403
148,event_count_130,0.019487537443637848,201403
149,event_count_138,0.0010645311558619142,201403
150,event_count_140,0.09419164061546326,201403
151,event_count_141,0.07787597924470901,201403
152,event_count_143,0.0012634462909772992,201403
153,event_count_145,0.004626094363629818,201403
154,event_count_150,0.00046674750046804553,201403
155,event_count_154,0.00023967123706825078,201403
156,event_count_160,0.034679651260375984,201403
157,event_count_161,0.007241828367114067,201403
