,Variable,Importance,MonthYear
0,event_count_10,0.015062381513416769,201402
1,event_count_11,0.03328534215688705,201402
2,event_count_12,0.003919165581464768,201402
3,event_count_13,0.01162651367485523,201402
4,event_count_14,0.0,201402
5,event_count_15,0.029356267303228382,201402
6,event_count_16,0.02113750576972961,201402
7,event_count_17,0.0013406970538198948,201402
8,event_count_18,0.0,201402
9,event_count_19,0.009979644790291786,201402
10,event_count_20,0.013643926940858364,201402
11,event_count_21,0.022084644064307213,201402
12,event_count_22,0.0026170085184276104,201402
13,event_count_23,0.0006354571669362485,201402
14,event_count_24,0.004104831255972385,201402
15,event_count_25,0.008127443492412567,201402
16,event_count_26,0.0020947821903973818,201402
17,event_count_27,0.00011266086949035525,201402
18,event_count_28,0.005347223486751318,201402
19,event_count_30,0.0,201402
20,event_count_31,0.0,201402
21,event_count_32,0.00881734862923622,201402
22,event_count_33,0.0,201402
23,event_count_35,0.00185431179124862,201402
24,event_count_36,0.02409163676202297,201402
25,event_count_37,0.001536620082333684,201402
26,event_count_39,0.0,201402
27,event_count_40,0.00636015459895134,201402
28,event_count_41,0.0018318679649382827,201402
29,event_count_42,0.023487869650125504,201402
30,event_count_43,0.02616683952510357,201402
31,event_count_44,0.004917358979582786,201402
32,event_count_45,0.0007789760711602867,201402
33,event_count_46,0.0,201402
34,event_count_50,0.00444808229804039,201402
35,event_count_51,0.0,201402
36,event_count_52,0.028246939182281494,201402
37,event_count_53,0.0,201402
38,event_count_54,0.01092311181128025,201402
39,event_count_55,0.02719294279813766,201402
40,event_count_56,0.007150856778025626,201402
41,event_count_57,0.005623967852443457,201402
42,event_count_60,0.0,201402
43,event_count_61,0.017621612176299095,201402
44,event_count_62,0.0,201402
45,event_count_63,0.007716256659477948,201402
46,event_count_64,0.0002141281001968309,201402
47,event_count_70,0.0031920792534947395,201402
48,event_count_71,0.03352246433496475,201402
49,event_count_72,0.0003160310152452439,201402
50,event_count_73,0.020411914214491844,201402
51,event_count_74,0.0,201402
52,event_count_75,0.017427189275622368,201402
53,event_count_80,0.010590380989015102,201402
54,event_count_81,0.0979030504822731,201402
55,event_count_82,0.0,201402
56,event_count_83,0.004199777264147997,201402
57,event_count_84,0.0,201402
58,event_count_85,0.0002780261856969446,201402
59,event_count_86,0.005417357664555311,201402
60,event_count_87,0.017323333770036697,201402
61,event_count_90,0.02441336214542389,201402
62,event_count_91,0.009689387865364552,201402
63,event_count_100,0.00964894983917475,201402
64,event_count_101,0.011376948095858095,201402
65,event_count_104,0.0,201402
66,event_count_105,0.006038556806743145,201402
