,Variable,Importance,MonthYear
0,event_count_10,0.07653293758630753,201402
1,event_count_11,0.04396386817097664,201402
2,event_count_12,0.025078296661376957,201402
3,event_count_13,0.002251040656119585,201402
4,event_count_14,0.007735597901046277,201402
5,event_count_15,0.016186991706490517,201402
6,event_count_16,0.02678903006017208,201402
7,event_count_17,0.1060418114066124,201402
8,event_count_18,0.00020095592481084168,201402
9,event_count_20,0.0045171468518674365,201402
10,event_count_21,0.0005737069295719267,201402
11,event_count_22,0.02502209693193436,201402
12,event_count_23,0.009148572571575642,201402
13,event_count_25,0.02453107573091984,201402
14,event_count_26,0.0005289040273055433,201402
15,event_count_30,0.015253176912665369,201402
16,event_count_31,0.01423297915607691,201402
17,event_count_32,0.02595330588519573,201402
18,event_count_33,0.01985515654087067,201402
19,event_count_35,0.00973140262067318,201402
20,event_count_36,0.00027948414208367467,201402
21,event_count_40,0.0011850764276459813,201402
22,event_count_41,0.002556056948378682,201402
23,event_count_42,0.050372548401355736,201402
24,event_count_43,0.006322423461824656,201402
25,event_count_44,0.0008377481717616321,201402
26,event_count_45,0.0005256365402601659,201402
27,event_count_46,0.0006168245454318821,201402
28,event_count_50,0.0017685974016785622,201402
29,event_count_51,0.02106117270886898,201402
30,event_count_52,0.0029443122912198305,201402
31,event_count_54,0.0,201402
32,event_count_55,0.0005810533766634762,201402
33,event_count_57,0.02764920704066753,201402
34,event_count_60,0.01626884751021862,201402
35,event_count_61,0.0010759119177237153,201402
36,event_count_62,0.0,201402
37,event_count_70,0.0023056070785969496,201402
38,event_count_71,9.680143557488918e-05,201402
39,event_count_72,0.0040762252174317845,201402
40,event_count_73,0.010455201379954815,201402
41,event_count_75,0.005828197579830885,201402
42,event_count_80,0.006906996015459299,201402
43,event_count_81,0.0,201402
44,event_count_83,0.0012871206272393465,201402
45,event_count_84,0.09709421545267104,201402
46,event_count_87,0.0021131266839802265,201402
47,event_count_90,0.011457322165369987,201402
48,event_count_100,0.0384441539645195,201402
49,event_count_101,0.004170409403741361,201402
50,event_count_104,0.008944435976445675,201402
51,event_count_105,0.0,201402
52,event_count_110,0.005290292203426361,201402
53,event_count_111,0.00044464465463534003,201402
54,event_count_112,0.0,201402
55,event_count_114,0.002386198146268725,201402
56,event_count_115,0.0,201402
57,event_count_120,0.0007704326417297125,201402
58,event_count_124,0.0015568374656140804,201402
59,event_count_125,0.009140055626630785,201402
60,event_count_128,0.006589743308722973,201402
61,event_count_130,0.001936399727128446,201402
62,event_count_138,0.003525207983329892,201402
63,event_count_140,0.006469805259257555,201402
64,event_count_141,0.002603294793516397,201402
65,event_count_143,0.0016203832346946,201402
66,event_count_144,0.0076142228208482265,201402
67,event_count_145,0.0004665034066420049,201402
68,event_count_154,0.0010689441114664078,201402
69,event_count_160,0.004394188057631254,201402
70,event_count_161,0.006264203693717718,201402
71,event_count_164,6.203305383678526e-05,201402
72,event_count_171,0.01998470164835453,201402
73,event_count_172,0.021342886611819267,201402
74,event_count_173,0.04873580113053322,201402
75,event_count_174,0.004790355917066336,201402
76,event_count_175,0.000858569925185293,201402
77,event_count_180,0.05160672590136528,201402
