,Variable,Importance,MonthYear
0,event_count_10,0.03620870411396026,201402
1,event_count_11,4.8353689635405324e-05,201402
2,event_count_12,0.02969005331397057,201402
3,event_count_13,9.205529931932688e-05,201402
4,event_count_14,0.001337180845439434,201402
5,event_count_15,0.006850235629826784,201402
6,event_count_16,0.00375189702026546,201402
7,event_count_17,0.0017907412257045507,201402
8,event_count_18,0.009963800199329851,201402
9,event_count_19,8.210361556848511e-05,201402
10,event_count_20,7.570281741209327e-05,201402
11,event_count_21,0.003212330630049109,201402
12,event_count_22,7.525669207097961e-05,201402
13,event_count_23,0.003633323358371854,201402
14,event_count_24,3.5096170904580504e-05,201402
15,event_count_25,0.005309874191880226,201402
16,event_count_26,0.0013413126580417154,201402
17,event_count_27,9.874338138615711e-05,201402
18,event_count_28,0.0002908909227699041,201402
19,event_count_30,0.00010186695726588368,201402
20,event_count_31,0.0010305428877472878,201402
21,event_count_32,0.004469342529773711,201402
22,event_count_33,0.0012201234931126235,201402
23,event_count_34,0.0015006103785708547,201402
24,event_count_35,0.00030306950793601567,201402
25,event_count_36,0.006054174620658159,201402
26,event_count_37,0.0014211590168997645,201402
27,event_count_39,0.031414192169904716,201402
28,event_count_40,0.030405255034565926,201402
29,event_count_41,0.0008881341782398523,201402
30,event_count_42,0.001152664888650179,201402
31,event_count_43,0.0005757467588409781,201402
32,event_count_44,8.385744877159594e-05,201402
33,event_count_45,0.0003093181294389069,201402
34,event_count_46,5.533760122489185e-05,201402
35,event_count_50,0.0025006639771163464,201402
36,event_count_51,0.0,201402
37,event_count_52,1.85458247869974e-05,201402
38,event_count_53,0.0,201402
39,event_count_54,0.00019245246949139982,201402
40,event_count_55,7.104830729076639e-05,201402
41,event_count_56,0.14001776278018951,201402
42,event_count_57,0.02289809659123421,201402
43,event_count_60,0.008033477701246737,201402
44,event_count_61,8.912564953789115e-05,201402
45,event_count_62,0.004459628835320473,201402
46,event_count_63,0.0,201402
47,event_count_64,0.0002408482396276668,201402
48,event_count_70,0.0038164020515978336,201402
49,event_count_71,0.0014578886330127714,201402
50,event_count_72,0.028345355764031414,201402
51,event_count_73,0.000689664448145777,201402
52,event_count_74,5.5489628721261404e-05,201402
53,event_count_75,0.0,201402
54,event_count_80,0.0,201402
55,event_count_81,0.0018258932977914808,201402
56,event_count_82,0.0,201402
57,event_count_83,0.0,201402
58,event_count_84,0.05608581751585007,201402
59,event_count_85,0.0,201402
60,event_count_86,8.391422306885944e-05,201402
61,event_count_87,0.0003976701409555972,201402
62,event_count_90,0.000160699084517546,201402
63,event_count_91,0.0005008948501199484,201402
64,event_count_100,0.0,201402
65,event_count_101,0.00015057658310979605,201402
66,event_count_104,0.005616528447717428,201402
67,event_count_105,4.307194467401132e-05,201402
68,event_count_110,0.00031362948357127607,201402
69,event_count_111,0.0004507305275183171,201402
70,event_count_112,0.15912893414497375,201402
71,event_count_113,0.0,201402
72,event_count_114,0.0004705912433564663,201402
73,event_count_115,0.013610567897558212,201402
74,event_count_120,0.00013881915947422383,201402
75,event_count_122,0.0010977453785017133,201402
76,event_count_123,0.00027204162324778736,201402
77,event_count_124,0.0012410144554451108,201402
78,event_count_125,0.005966981872916222,201402
79,event_count_127,9.266426059184596e-05,201402
80,event_count_128,0.006932133343070746,201402
81,event_count_129,0.0016636400250717998,201402
82,event_count_130,0.0,201402
83,event_count_131,0.003516821889206767,201402
84,event_count_133,6.225856486707926e-05,201402
85,event_count_138,0.005863148719072342,201402
86,event_count_139,0.00021649431437253952,201402
87,event_count_140,0.00025192936300300056,201402
88,event_count_141,0.00418152566999197,201402
89,event_count_143,0.02950667217373848,201402
90,event_count_144,3.3534444810356945e-05,201402
91,event_count_145,0.011670861393213272,201402
92,event_count_150,0.0,201402
93,event_count_151,0.0,201402
94,event_count_152,0.0,201402
95,event_count_153,0.0,201402
96,event_count_154,0.0100998105481267,201402
97,event_count_160,0.028900563716888424,201402
98,event_count_161,2.6429370336700227e-05,201402
99,event_count_162,0.006893706507980824,201402
100,event_count_163,0.0,201402
101,event_count_164,0.03091753087937832,201402
102,event_count_166,0.0,201402
103,event_count_170,0.0005498456303030252,201402
104,event_count_171,0.0,201402
105,event_count_172,5.8717803767649464e-05,201402
106,event_count_173,9.212091390509158e-05,201402
107,event_count_174,0.019193649291992188,201402
108,event_count_175,0.0,201402
109,event_count_180,0.033615663647651665,201402
110,event_count_181,0.0019497968023642895,201402
111,event_count_182,0.0011823991080746055,201402
112,event_count_183,0.027072135359048843,201402
113,event_count_186,2.560478424129542e-05,201402
114,event_count_190,0.0012665834510698915,201402
115,event_count_191,0.010034119710326195,201402
116,event_count_192,0.02146287262439728,201402
117,event_count_193,0.01118412986397743,201402
118,event_count_194,0.000330539041897282,201402
119,event_count_195,0.08576968312263489,201402
120,event_count_202,6.680176738882436e-05,201402
121,event_count_10,0.026503495872020718,201403
122,event_count_11,0.00018933482351712883,201403
123,event_count_12,0.0009637848124839363,201403
124,event_count_13,0.00101220712531358,201403
125,event_count_14,0.007429622113704681,201403
126,event_count_15,0.002444148063659668,201403
127,event_count_16,0.013816202059388159,201403
128,event_count_17,0.007282042875885963,201403
129,event_count_18,0.0004411769623402506,201403
130,event_count_19,0.00013787888747174293,201403
131,event_count_20,0.00018424134759698063,201403
132,event_count_21,0.0009034514660015703,201403
133,event_count_22,7.476355676772073e-05,201403
134,event_count_23,0.0097355954349041,201403
135,event_count_24,0.0003906269266735762,201403
136,event_count_25,0.03567221015691757,201403
137,event_count_26,0.011497278697788715,201403
138,event_count_27,0.0006712222821079196,201403
139,event_count_28,1.7208327335538346e-05,201403
140,event_count_30,0.00013669098552782089,201403
141,event_count_31,0.0,201403
142,event_count_32,0.00807345099747181,201403
143,event_count_33,0.02155348844826221,201403
144,event_count_34,0.009255142882466316,201403
145,event_count_35,1.158749819296645e-05,201403
146,event_count_36,7.260287384269759e-05,201403
147,event_count_37,0.00444687157869339,201403
148,event_count_39,0.0,201403
149,event_count_40,0.042365431785583496,201403
150,event_count_41,0.0009700357331894338,201403
151,event_count_42,0.01911627501249313,201403
152,event_count_43,0.007687823846936227,201403
153,event_count_44,0.0005024099955335258,201403
154,event_count_45,2.706837949517649e-05,201403
155,event_count_46,0.0010357835562899707,201403
156,event_count_50,0.00010795639536809176,201403
157,event_count_51,0.0140474708750844,201403
158,event_count_52,0.0,201403
159,event_count_53,1.1507674571475944e-05,201403
160,event_count_54,0.0,201403
161,event_count_55,9.016157855512574e-05,201403
162,event_count_56,0.021630311384797096,201403
163,event_count_57,0.0,201403
164,event_count_60,0.03276422619819641,201403
165,event_count_61,0.06521560996770859,201403
166,event_count_62,2.6322661142330617e-05,201403
167,event_count_63,0.0,201403
168,event_count_64,0.0,201403
169,event_count_70,0.00031319542904384434,201403
170,event_count_71,3.5738641599891714e-05,201403
171,event_count_72,0.04578999057412148,201403
172,event_count_73,0.003783996915444732,201403
173,event_count_74,0.00043736107181757683,201403
174,event_count_75,2.478163514751941e-05,201403
175,event_count_80,0.0023203098680824037,201403
176,event_count_81,0.0072396863251924515,201403
177,event_count_82,0.0,201403
178,event_count_83,2.653070077940356e-05,201403
179,event_count_84,0.018638912588357925,201403
180,event_count_85,0.0,201403
181,event_count_86,0.0001389881072100252,201403
182,event_count_87,0.0,201403
183,event_count_90,0.0019446756923571231,201403
184,event_count_91,0.0031907802913337946,201403
185,event_count_100,0.0,201403
186,event_count_101,0.002696553478017449,201403
187,event_count_104,0.0004969388246536255,201403
188,event_count_105,5.414761471911334e-05,201403
189,event_count_110,0.0,201403
190,event_count_111,0.0002224723721155897,201403
191,event_count_112,0.10404477268457413,201403
192,event_count_113,0.00013159711670596153,201403
193,event_count_114,0.0033157935831695795,201403
194,event_count_115,0.0058235321193933496,201403
195,event_count_120,0.0019225060241296887,201403
196,event_count_122,0.0,201403
197,event_count_123,0.004800844006240368,201403
198,event_count_124,0.003951669670641422,201403
199,event_count_125,0.009899565018713474,201403
200,event_count_127,0.002930521033704281,201403
201,event_count_128,0.0005349200800992547,201403
202,event_count_129,0.0,201403
203,event_count_130,0.0,201403
204,event_count_131,0.016077566891908646,201403
205,event_count_133,0.0022344037424772978,201403
206,event_count_138,0.002317442325875163,201403
207,event_count_139,2.1972289687255397e-05,201403
208,event_count_140,0.0,201403
209,event_count_141,0.011822199448943138,201403
210,event_count_143,0.034887153655290604,201403
211,event_count_144,9.610350389266388e-06,201403
212,event_count_145,0.0008278394234366715,201403
213,event_count_150,0.0009075473644770682,201403
214,event_count_151,0.00012152597628301008,201403
215,event_count_152,0.0001327772333752364,201403
216,event_count_153,9.691837476566434e-05,201403
217,event_count_154,0.002632649149745703,201403
218,event_count_160,0.0005754083395004272,201403
219,event_count_161,0.0,201403
220,event_count_162,0.0063127786852419385,201403
221,event_count_163,0.0002834064362104982,201403
222,event_count_164,0.01623737439513206,201403
223,event_count_166,7.730160723440349e-05,201403
224,event_count_170,0.00052275211783126,201403
225,event_count_171,0.00019880058243870732,201403
226,event_count_172,0.002284481655806303,201403
227,event_count_173,0.0010059447959065435,201403
228,event_count_174,0.010146674700081348,201403
229,event_count_175,3.993595601059496e-05,201403
230,event_count_180,0.035143271088600166,201403
231,event_count_181,0.0007678155088797213,201403
232,event_count_182,0.0141860693693161,201403
233,event_count_183,0.009021611884236336,201403
234,event_count_186,0.0,201403
235,event_count_190,0.007846405729651451,201403
236,event_count_191,0.007044580299407244,201403
237,event_count_192,0.027491413056850437,201403
238,event_count_193,0.001936100074090064,201403
239,event_count_194,0.010345294140279291,201403
240,event_count_195,0.18321745097637174,201403
241,event_count_202,0.0,201403
242,event_count_10,0.046622250229120255,201404
243,event_count_11,3.6845554859610274e-05,201404
244,event_count_12,0.0,201404
245,event_count_13,0.0006977993762120606,201404
246,event_count_14,0.0062765018083155155,201404
247,event_count_15,0.0034841420128941536,201404
248,event_count_16,0.003960547037422657,201404
249,event_count_17,0.007158011198043823,201404
250,event_count_18,0.0037229990120977155,201404
251,event_count_19,0.0,201404
252,event_count_20,0.0,201404
253,event_count_21,0.0019012567354366183,201404
254,event_count_22,0.0,201404
255,event_count_23,0.00030283693922683597,201404
256,event_count_24,0.0004329957882873714,201404
257,event_count_25,0.010931218042969705,201404
258,event_count_26,0.02833670005202293,201404
259,event_count_27,0.0031903523486107588,201404
260,event_count_28,0.0003792954084929079,201404
261,event_count_30,0.0003404082963243127,201404
262,event_count_31,2.140303149644751e-05,201404
263,event_count_32,0.00018149592506233603,201404
264,event_count_33,0.0016081284265965225,201404
265,event_count_34,0.0005018755909986794,201404
266,event_count_35,5.479346145875752e-05,201404
267,event_count_36,0.0026815871242433786,201404
268,event_count_37,0.002513369079679251,201404
269,event_count_39,0.0,201404
270,event_count_40,0.03714185580611229,201404
271,event_count_41,0.007685359567403793,201404
272,event_count_42,0.004751923959702253,201404
273,event_count_43,0.004023679066449404,201404
274,event_count_44,0.0004177886003162712,201404
275,event_count_45,0.005667475517839193,201404
