,Variable,Importance,MonthYear
0,event_count_10,0.004525302909314632,201402
1,event_count_11,0.0010477987816557288,201402
2,event_count_12,0.0017684324411675336,201402
3,event_count_13,0.007168652955442667,201402
4,event_count_14,0.0016321663279086351,201402
5,event_count_15,0.002257468644529581,201402
6,event_count_16,0.005136427935212851,201402
7,event_count_17,0.002751347841694951,201402
8,event_count_18,0.0003127886157017201,201402
9,event_count_20,0.006606589537113905,201402
10,event_count_21,0.0011693747946992517,201402
11,event_count_22,0.00207273056730628,201402
12,event_count_23,0.03091800771653652,201402
13,event_count_24,0.08234970271587372,201402
14,event_count_25,0.00822574831545353,201402
15,event_count_26,0.0011615450493991375,201402
16,event_count_27,0.004760708659887314,201402
17,event_count_30,0.0008271467522718012,201402
18,event_count_31,0.0018685030518099663,201402
19,event_count_32,0.0005908554303459822,201402
20,event_count_33,0.0016058054752647875,201402
21,event_count_35,0.01188814640045166,201402
22,event_count_36,0.0018872218206524851,201402
23,event_count_37,0.02557333186268806,201402
24,event_count_40,0.0011102082207798958,201402
25,event_count_41,0.005964274983853103,201402
26,event_count_42,0.00703715905547142,201402
27,event_count_43,0.014262214303016663,201402
28,event_count_44,0.01001180987805128,201402
29,event_count_45,0.07612720876932144,201402
30,event_count_46,0.01806468144059181,201402
31,event_count_50,0.006498830392956735,201402
32,event_count_51,0.04317428544163704,201402
33,event_count_52,0.026505792513489727,201402
34,event_count_53,0.0067771621979773045,201402
35,event_count_54,0.02275775372982025,201402
36,event_count_55,0.0025712179485708475,201402
37,event_count_56,0.0,201402
38,event_count_57,0.0,201402
39,event_count_60,0.02854190021753311,201402
40,event_count_61,0.0159655399620533,201402
41,event_count_62,0.002966993721202016,201402
42,event_count_63,0.011281038634479046,201402
43,event_count_64,0.02717293240129948,201402
44,event_count_70,0.002587663708254695,201402
45,event_count_71,0.0061607141979038715,201402
46,event_count_72,0.0,201402
47,event_count_73,0.0,201402
48,event_count_75,0.002773389220237732,201402
49,event_count_80,0.02248622104525566,201402
50,event_count_81,0.004975375719368458,201402
51,event_count_83,0.01110111456364393,201402
52,event_count_84,0.028479389846324917,201402
53,event_count_85,0.003305191406980157,201402
54,event_count_86,0.01179446280002594,201402
55,event_count_87,0.00473938649520278,201402
56,event_count_90,0.008236704394221306,201402
57,event_count_100,0.002938874764367938,201402
58,event_count_101,0.0035879891365766525,201402
59,event_count_104,0.021889252588152885,201402
60,event_count_105,0.015033202245831491,201402
61,event_count_110,0.0017612715018913148,201402
62,event_count_111,0.00460559967905283,201402
63,event_count_112,0.012762513943016527,201402
64,event_count_114,0.012901966460049152,201402
65,event_count_115,0.0015465778997167945,201402
66,event_count_120,0.00545717217028141,201402
67,event_count_122,0.01715945452451706,201402
68,event_count_124,0.0034916333388537173,201402
69,event_count_125,0.008434373885393144,201402
70,event_count_128,0.0,201402
71,event_count_129,0.002729370724409818,201402
72,event_count_130,0.006390105932950974,201402
73,event_count_131,0.0007485515088774264,201402
74,event_count_138,0.003619822207838297,201402
75,event_count_139,0.0,201402
76,event_count_140,0.006090017966926098,201402
77,event_count_141,0.0046946918591856965,201402
78,event_count_142,0.0010980706429108977,201402
79,event_count_143,0.04108685627579689,201402
80,event_count_145,0.0,201402
81,event_count_150,0.0011158703127875924,201402
82,event_count_154,0.0,201402
83,event_count_160,0.011826601810753344,201402
