,Variable,Importance,MonthYear
0,event_count_10,0.008108216337859629,201402
1,event_count_12,0.004293605685234071,201402
2,event_count_13,0.002192953135818243,201402
3,event_count_14,0.005084661301225424,201402
4,event_count_16,0.031651973724365234,201402
5,event_count_17,0.007805348839610816,201402
6,event_count_20,0.03500095009803772,201402
7,event_count_23,0.009582162834703922,201402
8,event_count_26,0.013248656876385212,201402
9,event_count_30,0.03133084625005722,201402
10,event_count_31,0.018391884863376614,201402
11,event_count_33,0.01860633864998817,201402
12,event_count_35,0.003668691031634808,201402
13,event_count_36,0.04044336080551148,201402
14,event_count_40,0.10287805646657944,201402
15,event_count_42,0.046268261969089515,201402
16,event_count_43,0.0421159490942955,201402
17,event_count_46,0.0018009432824328544,201402
18,event_count_50,0.023146450519561768,201402
19,event_count_51,0.017932234331965446,201402
20,event_count_57,0.005832567811012268,201402
21,event_count_60,0.05997910350561143,201402
22,event_count_61,0.09083133190870284,201402
23,event_count_70,0.05125874280929565,201402
24,event_count_71,0.049183208495378494,201402
25,event_count_73,0.024459565058350563,201402
26,event_count_80,0.03063532337546349,201402
27,event_count_83,0.009704896248877048,201402
28,event_count_84,0.02605222351849079,201402
29,event_count_87,0.024324409663677216,201402
30,event_count_90,0.009159548208117485,201402
31,event_count_100,0.007028835359960794,201402
32,event_count_110,0.0015860360581427813,201402
33,event_count_111,0.0171391312032938,201402
34,event_count_112,0.0010057042818516493,201402
35,event_count_114,0.01599295251071453,201402
36,event_count_120,0.0005765401874668896,201402
37,event_count_130,0.0004510983126237989,201402
38,event_count_141,0.05478252097964287,201402
39,event_count_160,0.01774086244404316,201402
40,event_count_172,0.007227153517305852,201402
41,event_count_173,0.005440761335194111,201402
42,event_count_190,0.01233046129345894,201402
43,event_count_192,0.003614897839725017,201402
44,event_count_193,0.010110544040799141,201402
45,event_count_10,0.0044358810409903535,201403
46,event_count_12,0.022761892527341843,201403
47,event_count_13,0.01123184338212013,201403
48,event_count_14,0.004297520034015179,201403
49,event_count_16,0.0028658078517764807,201403
50,event_count_17,0.04157611355185509,201403
51,event_count_20,0.15809102356433868,201403
52,event_count_23,0.0,201403
53,event_count_26,0.03663412109017372,201403
54,event_count_30,0.014258842915296556,201403
55,event_count_31,0.010045656003057957,201403
56,event_count_33,0.02552622370421886,201403
57,event_count_35,0.004669270012527704,201403
58,event_count_36,0.009674248285591602,201403
59,event_count_40,0.11280494928359985,201403
60,event_count_42,0.00906780082732439,201403
61,event_count_43,0.04396622627973557,201403
62,event_count_46,0.05649999901652336,201403
63,event_count_50,0.014520730823278429,201403
64,event_count_51,0.0069944686256349095,201403
65,event_count_57,0.10132338106632233,201403
66,event_count_60,0.020151637494564056,201403
67,event_count_61,0.0017021866515278814,201403
68,event_count_70,0.016024867072701454,201403
69,event_count_71,0.08279487490653993,201403
70,event_count_73,0.018787221983075145,201403
71,event_count_80,0.0185928363353014,201403
72,event_count_83,0.0009606094099581243,201403
73,event_count_84,0.02797165885567665,201403
74,event_count_87,0.017452569678425792,201403
75,event_count_90,0.02415822260081768,201403
76,event_count_100,0.012829282321035862,201403
77,event_count_110,0.02313700877130032,201403
78,event_count_111,0.00046633312013000255,201403
79,event_count_112,0.000354877469362691,201403
80,event_count_114,0.0005717679159715773,201403
81,event_count_120,0.010106313973665236,201403
82,event_count_130,0.0015330164460465312,201403
83,event_count_141,0.019591810181736943,201403
84,event_count_160,0.0015210569836199286,201403
85,event_count_172,0.0013138542417436838,201403
86,event_count_173,0.00044226984027773136,201403
87,event_count_190,0.001089908299036324,201403
88,event_count_192,0.0041178339160978785,201403
89,event_count_193,0.0030818437226116657,201403
90,event_count_10,0.002910961164161563,201404
91,event_count_12,0.00025813831598497927,201404
92,event_count_13,0.012499235570430756,201404
93,event_count_14,0.013697839342057705,201404
94,event_count_16,0.0006922771572135389,201404
95,event_count_17,0.06296845525503159,201404
96,event_count_20,0.09670282900333403,201404
97,event_count_23,0.0024045018944889307,201404
98,event_count_26,0.0038740497548133135,201404
99,event_count_30,0.0038070296868681908,201404
100,event_count_31,0.0036884914152324204,201404
101,event_count_33,0.01947586797177792,201404
102,event_count_35,0.0008132424554787576,201404
103,event_count_36,0.016172811388969418,201404
104,event_count_40,0.12478650361299515,201404
105,event_count_42,0.007913453504443169,201404
106,event_count_43,0.07503495365381241,201404
107,event_count_46,0.019462112337350845,201404
108,event_count_50,0.021800817921757698,201404
109,event_count_51,0.0076459343545138845,201404
110,event_count_57,0.11977974325418472,201404
111,event_count_60,0.02762976661324501,201404
112,event_count_61,0.013687612488865852,201404
113,event_count_70,0.017616234719753262,201404
114,event_count_71,0.08447295427322388,201404
115,event_count_73,0.038557853549718864,201404
116,event_count_80,0.01288244128227234,201404
117,event_count_83,0.0004328259383328259,201404
118,event_count_84,0.02147338911890984,201404
119,event_count_87,0.025133050978183743,201404
120,event_count_90,0.05700620636343956,201404
121,event_count_100,0.00506140710785985,201404
122,event_count_110,0.004494142718613148,201404
123,event_count_111,0.0016450913390144706,201404
124,event_count_112,0.00020208304340485483,201404
125,event_count_114,0.0,201404
126,event_count_120,0.019911173731088642,201404
127,event_count_130,0.0003174539306201041,201404
128,event_count_141,0.02226907201111317,201404
129,event_count_160,0.004555951803922653,201404
130,event_count_172,0.0014045555144548414,201404
