,Variable,Importance,MonthYear
0,event_count_10,0.0023209273349493738,201402
1,event_count_11,0.0006295246421359478,201402
2,event_count_12,0.002019183011725545,201402
3,event_count_13,0.0010648705065250397,201402
4,event_count_14,0.05602384731173515,201402
5,event_count_15,0.030270466580986977,201402
6,event_count_16,0.06743533164262773,201402
7,event_count_17,2.7240803319728e-05,201402
8,event_count_20,0.0014029707526788116,201402
9,event_count_22,0.0,201402
10,event_count_23,0.00024324485275428745,201402
11,event_count_25,0.018624305725097656,201402
12,event_count_26,0.0161809753626585,201402
13,event_count_30,0.002889301627874375,201402
14,event_count_31,0.012907047756016254,201402
15,event_count_33,0.001817975426092744,201402
16,event_count_35,0.002336740493774414,201402
17,event_count_36,0.020129313692450523,201402
18,event_count_40,0.0012899020221084356,201402
19,event_count_42,0.09186989814043044,201402
20,event_count_43,0.0010707055917009713,201402
21,event_count_44,0.0,201402
22,event_count_45,0.0051715285517275325,201402
23,event_count_46,0.00015872703806962818,201402
24,event_count_50,0.0148380808532238,201402
25,event_count_51,0.003447514260187745,201402
26,event_count_57,0.02035526372492313,201402
27,event_count_60,0.03611687943339348,201402
28,event_count_61,0.012278160080313684,201402
29,event_count_70,0.009871306829154491,201402
30,event_count_71,0.02271396294236183,201402
31,event_count_72,0.03654100745916367,201402
32,event_count_73,0.0,201402
33,event_count_80,0.004951458889991045,201402
34,event_count_81,0.0526522621512413,201402
35,event_count_83,0.00017713384295348078,201402
36,event_count_84,0.006076725665479898,201402
37,event_count_87,0.0011209336807951331,201402
38,event_count_90,0.0033193205017596483,201402
39,event_count_100,8.588760829297826e-05,201402
40,event_count_110,0.0003976493026129901,201402
41,event_count_111,0.002452334854751825,201402
42,event_count_112,0.002765770070254803,201402
43,event_count_114,0.04494111612439156,201402
44,event_count_120,0.01917826198041439,201402
45,event_count_125,0.001081846188753843,201402
46,event_count_130,0.0008973793010227383,201402
47,event_count_138,0.008994865231215954,201402
48,event_count_141,0.0047568040899932384,201402
49,event_count_150,0.005573620554059744,201402
50,event_count_154,0.02135411836206913,201402
51,event_count_160,0.005213139113038778,201402
52,event_count_163,0.02297006174921989,201402
53,event_count_171,0.0285223126411438,201402
54,event_count_172,0.0010273354128003118,201402
55,event_count_173,0.00018742294923868033,201402
56,event_count_174,0.16241611540317535,201402
57,event_count_180,0.04155093431472778,201402
58,event_count_181,0.0005099635454826057,201402
59,event_count_182,0.0024768041912466288,201402
60,event_count_186,0.0015799475368112323,201402
61,event_count_190,0.023983176797628403,201402
62,event_count_192,0.02963864989578724,201402
63,event_count_193,0.0071004536002874374,201402
64,event_count_10,0.0013492237776517868,201403
65,event_count_11,0.0007838945602998137,201403
66,event_count_12,0.0070115351118147365,201403
67,event_count_13,0.0057851062156260005,201403
68,event_count_14,0.03667857497930527,201403
69,event_count_15,0.00877193547785282,201403
70,event_count_16,0.013588971458375454,201403
71,event_count_17,0.00063027732539922,201403
72,event_count_20,0.024028204381465912,201403
73,event_count_22,0.020910121500492096,201403
74,event_count_23,0.024868806824088097,201403
75,event_count_25,0.0009980695322155952,201403
76,event_count_26,0.002841237233951688,201403
77,event_count_30,0.0057740192860364905,201403
78,event_count_31,0.03838462382555008,201403
