,Variable,Importance,MonthYear
0,event_count_10,0.001417922554537654,201402
1,event_count_11,0.0,201402
2,event_count_12,0.0,201402
3,event_count_13,0.000853478501085192,201402
4,event_count_14,0.0005855996860191227,201402
5,event_count_15,0.00032168568577617407,201402
6,event_count_16,0.00030345728737302125,201402
7,event_count_17,0.011388220824301245,201402
8,event_count_18,5.14213643327821e-05,201402
9,event_count_20,0.0007838773308321834,201402
10,event_count_21,0.0007258257828652859,201402
11,event_count_22,0.0013982187956571581,201402
12,event_count_23,0.0072497017681598655,201402
13,event_count_24,3.7074678402859724e-05,201402
14,event_count_25,0.001003011828288436,201402
15,event_count_26,0.00288060843013227,201402
16,event_count_27,0.00018123771587852389,201402
17,event_count_30,0.01781550794839859,201402
18,event_count_31,0.0006890121148899198,201402
19,event_count_32,0.006187152583152057,201402
20,event_count_33,0.005108383018523455,201402
21,event_count_35,1.7138700059149414e-05,201402
22,event_count_36,0.013918373733758926,201402
23,event_count_37,0.0020677915308624506,201402
24,event_count_40,0.0033591438550502058,201402
25,event_count_41,0.010824469849467278,201402
26,event_count_42,0.0,201402
27,event_count_43,0.000274478952633217,201402
28,event_count_44,0.0008935557561926543,201402
29,event_count_45,0.0053516002371907226,201402
30,event_count_46,0.010920458473265171,201402
31,event_count_50,0.0,201402
32,event_count_51,0.0008529477054253222,201402
33,event_count_52,5.882751429453492e-05,201402
34,event_count_53,0.00018897750123869628,201402
35,event_count_54,0.0007297664997167885,201402
36,event_count_55,0.0,201402
37,event_count_56,1.946717020473443e-05,201402
38,event_count_57,0.0,201402
39,event_count_60,0.0,201402
40,event_count_61,5.639173468807712e-05,201402
41,event_count_62,0.0032792596612125635,201402
42,event_count_70,0.0,201402
43,event_count_71,0.00493836123496294,201402
44,event_count_72,0.0,201402
45,event_count_73,0.00011094044748460874,201402
46,event_count_75,0.0015936295967549086,201402
47,event_count_80,8.904973219614476e-05,201402
48,event_count_81,0.002974532777443528,201402
49,event_count_83,0.0,201402
50,event_count_84,0.04067083820700645,201402
51,event_count_85,0.0016872219275683165,201402
52,event_count_87,0.0026556276716291904,201402
53,event_count_90,0.005326220765709877,201402
54,event_count_100,0.00029589887708425516,201402
55,event_count_101,0.0,201402
56,event_count_104,0.13186539709568024,201402
57,event_count_105,0.0038643972948193546,201402
58,event_count_110,0.00018392642959952357,201402
59,event_count_111,0.0,201402
60,event_count_112,0.0,201402
61,event_count_113,0.0,201402
62,event_count_114,0.0015549917006865144,201402
63,event_count_115,0.00034806301118806005,201402
64,event_count_120,0.005009138025343418,201402
65,event_count_123,0.0,201402
66,event_count_124,0.126084566116333,201402
67,event_count_125,0.0004556757339742034,201402
68,event_count_128,0.0015163950156420471,201402
69,event_count_129,0.0008567913901060821,201402
70,event_count_130,0.03544197604060173,201402
71,event_count_131,0.0010770743247121572,201402
72,event_count_133,0.004483571276068688,201402
73,event_count_138,3.8713424146408215e-05,201402
74,event_count_140,1.9998024072265246e-05,201402
75,event_count_141,0.00045864252024330193,201402
76,event_count_143,6.224161916179582e-05,201402
77,event_count_145,0.0011559110134840012,201402
78,event_count_150,0.00031393906101584435,201402
79,event_count_152,0.0,201402
80,event_count_154,0.001617247937247157,201402
81,event_count_160,0.004528171382844448,201402
82,event_count_161,0.0,201402
83,event_count_162,0.0,201402
84,event_count_163,0.0,201402
85,event_count_164,5.145573595655151e-05,201402
86,event_count_170,0.00045420552487485116,201402
