,Variable,Importance
0,event_count_193,0.013682865537703037
1,event_count_192,0.01796617917716503
2,event_count_190,0.007884598337113857
3,event_count_182,0.018534213304519653
4,event_count_181,0.0949227437376976
5,event_count_180,0.005817992612719536
6,event_count_173,0.006747023668140173
7,event_count_172,0.010456481948494911
8,event_count_171,0.011383802630007267
9,event_count_160,0.004167926497757435
10,event_count_154,0.0058860559947788715
11,event_count_145,0.0006927623180672526
12,event_count_141,0.05267892777919769
13,event_count_138,0.02117341384291649
14,event_count_130,0.007907423190772533
15,event_count_120,0.03972584381699562
16,event_count_114,0.0
17,event_count_112,0.0015700620133429766
18,event_count_111,0.015274150297045708
19,event_count_110,0.0
20,event_count_100,0.01600460335612297
21,event_count_90,0.0
22,event_count_87,0.013319183140993118
23,event_count_86,0.006772508379071951
24,event_count_84,0.06465771049261093
25,event_count_80,0.00893519539386034
26,event_count_74,0.003047898644581437
27,event_count_73,0.017218438908457756
28,event_count_72,0.015650803223252296
29,event_count_71,0.028412848711013794
30,event_count_70,0.004851633682847023
31,event_count_62,0.005720349494367838
32,event_count_61,0.01036339532583952
33,event_count_60,0.013358183205127716
34,event_count_57,0.0023473575711250305
35,event_count_51,0.007022780831903219
36,event_count_50,0.015105237253010273
37,event_count_46,0.07493072003126144
38,event_count_45,0.008378100581467152
39,event_count_43,0.05822651833295822
40,event_count_42,0.01792008988559246
41,event_count_40,0.0281816553324461
42,event_count_36,0.11576148122549057
43,event_count_33,0.021215565502643585
44,event_count_31,0.005790640600025654
45,event_count_30,0.010581080801784992
46,event_count_26,0.0005370526341721416
47,event_count_25,0.0
48,event_count_23,0.020162787288427353
49,event_count_20,0.013053404167294502
50,event_count_17,0.003530607558786869
51,event_count_16,0.011150992475450039
52,event_count_14,0.022645218297839165
53,event_count_13,0.011078281328082085
54,event_count_12,0.0
55,event_count_10,0.007595183793455362
