,Variable,Importance
0,event_count_195,0.003899679286405444
1,event_count_194,0.005380013957619667
2,event_count_193,0.010152463801205158
3,event_count_192,0.0
4,event_count_191,0.014755004085600376
5,event_count_190,0.03391527011990547
6,event_count_186,0.011341420002281666
7,event_count_183,0.0
8,event_count_182,0.0017049078596755862
9,event_count_181,0.07577645778656006
10,event_count_180,0.0007157943909987807
11,event_count_175,0.0014049859018996358
12,event_count_174,0.010997122153639793
13,event_count_173,0.0034067004453390837
14,event_count_172,0.0
15,event_count_171,0.01282345037907362
16,event_count_170,0.0002888709423132241
17,event_count_164,0.010306155309081078
18,event_count_163,0.005309219006448984
19,event_count_161,0.005042355973273516
20,event_count_160,0.0
21,event_count_154,0.0138233732432127
22,event_count_150,0.029518481343984604
23,event_count_145,0.0
24,event_count_143,0.0026086661964654922
25,event_count_142,0.0014602553565055132
26,event_count_141,0.0
27,event_count_140,0.012177144177258015
28,event_count_139,0.0023085791617631912
29,event_count_138,0.021191038191318512
30,event_count_131,0.017694279551506042
31,event_count_130,0.002836832543835044
32,event_count_129,0.019293934106826782
33,event_count_128,0.0008968303445726633
34,event_count_125,0.0
35,event_count_124,0.0003473734250292182
36,event_count_122,0.0
37,event_count_120,0.0013120135990902781
38,event_count_115,0.0014727602247148752
39,event_count_114,0.043800558894872665
40,event_count_112,0.013842592015862465
41,event_count_111,0.0013609904563054442
42,event_count_110,0.0025878080632537603
43,event_count_105,0.0012783762067556381
44,event_count_104,0.0
45,event_count_101,0.0013419162714853883
46,event_count_100,0.0006800701376050711
47,event_count_90,0.0008981160935945809
48,event_count_87,0.010118280537426472
49,event_count_86,0.002026323229074478
50,event_count_85,0.02794060669839382
51,event_count_84,0.009521689265966415
52,event_count_83,0.04240166023373604
53,event_count_81,0.017718477174639702
54,event_count_80,0.0013200256507843733
55,event_count_75,0.0
56,event_count_73,0.0010332053061574697
57,event_count_72,0.0020076504442840815
58,event_count_71,0.013553895987570286
59,event_count_70,0.01459477748721838
60,event_count_64,0.00031089119147509336
61,event_count_63,0.0
62,event_count_62,0.0
63,event_count_61,0.009759755805134773
64,event_count_60,0.0021092225797474384
65,event_count_57,0.04719334840774536
66,event_count_56,0.023057157173752785
67,event_count_55,0.010040286928415298
68,event_count_54,0.007990232668817043
69,event_count_53,0.0007932516746222973
70,event_count_52,0.021754449233412743
71,event_count_51,0.0003766162844840437
72,event_count_50,0.001387787633575499
73,event_count_46,0.0030833270866423845
74,event_count_45,0.0003349003382027149
75,event_count_44,0.02682211436331272
76,event_count_43,0.01567860133945942
77,event_count_42,0.04181648790836334
78,event_count_41,0.010608102194964886
79,event_count_40,0.01994309015572071
80,event_count_37,0.05660797655582428
81,event_count_36,0.01928505301475525
82,event_count_35,0.0
83,event_count_33,0.02077624946832657
84,event_count_32,0.0
85,event_count_31,0.005690131336450577
86,event_count_30,0.0
87,event_count_27,0.0057289861142635345
88,event_count_26,0.0
89,event_count_25,0.03869413584470749
90,event_count_24,0.0029213970992714167
91,event_count_23,0.0
92,event_count_22,0.0
93,event_count_21,0.004851887468248606
94,event_count_20,0.000795340514741838
95,event_count_18,0.02919125370681286
96,event_count_17,0.0034817280247807503
97,event_count_16,0.0
98,event_count_15,0.009574193507432938
99,event_count_14,0.00883242953568697
100,event_count_13,0.00033658748725429177
101,event_count_12,0.0
102,event_count_11,0.0
103,event_count_10,0.007984591647982597
