,Variable,Importance
0,event_count_190,0.006522228475660086
1,event_count_173,0.010862092487514019
2,event_count_172,0.017167819663882256
3,event_count_141,0.08501966297626495
4,event_count_130,0.04230758547782898
5,event_count_120,0.03444470837712288
6,event_count_112,0.025025537237524986
7,event_count_111,0.04867435619235039
8,event_count_110,0.006277121603488922
9,event_count_100,0.028931492939591408
10,event_count_90,0.04482823237776756
11,event_count_84,0.007152168080210686
12,event_count_80,0.007777973543852568
13,event_count_71,0.025886697694659233
14,event_count_70,0.04724010452628136
15,event_count_61,0.04220785200595856
16,event_count_60,0.03575459122657776
17,event_count_57,0.024507630616426468
18,event_count_51,0.023035911843180656
19,event_count_50,0.026400048285722733
20,event_count_46,0.013460532762110233
21,event_count_43,0.04971669986844063
22,event_count_42,0.05485957860946655
23,event_count_40,0.06682190299034119
24,event_count_36,0.026079300791025162
25,event_count_31,0.020298218354582787
26,event_count_30,0.008499395102262497
27,event_count_20,0.04626426100730896
28,event_count_17,0.03952765092253685
29,event_count_14,0.03296596184372902
30,event_count_13,0.0171467624604702
31,event_count_12,0.0199846513569355
32,event_count_10,0.014351353980600834
