,Variable,Importance
0,event_count_203,0.00497184693813324
1,event_count_202,0.0016812697285786271
2,event_count_201,0.0008183745667338371
3,event_count_196,0.001366142649203539
4,event_count_195,0.04120096191763878
5,event_count_194,0.0002877277147490531
6,event_count_193,0.0008078549290075898
7,event_count_192,0.01037269551306963
8,event_count_191,0.004029717296361923
9,event_count_190,0.009570933878421783
10,event_count_186,0.002796789165586233
11,event_count_185,0.18395039439201355
12,event_count_183,0.03633149340748787
13,event_count_182,0.0026371092535555363
14,event_count_181,5.74040568608325e-05
15,event_count_180,4.9818423576653004e-05
16,event_count_175,0.0009838632540777326
17,event_count_174,0.012977777048945427
18,event_count_173,0.0002902800915762782
19,event_count_172,5.088710167910904e-05
20,event_count_171,0.0008269486716017127
21,event_count_170,0.004835252184420824
22,event_count_166,0.002522506518289447
23,event_count_164,0.0026950454339385033
24,event_count_163,0.029224790632724762
25,event_count_162,0.0013990110019221902
26,event_count_161,0.005811019334942102
27,event_count_160,0.008145908825099468
28,event_count_154,3.9931212086230516e-05
29,event_count_153,0.0003883974568452686
30,event_count_152,0.002920526545494795
31,event_count_151,0.00237780692987144
32,event_count_150,0.007338602561503649
33,event_count_145,0.0046506281942129135
34,event_count_144,0.00020946221775375307
35,event_count_143,0.0
36,event_count_142,0.001552136498503387
37,event_count_141,0.00015498287393711507
38,event_count_140,0.007939194329082966
39,event_count_139,0.0016678815009072423
40,event_count_138,0.0002956378157250583
41,event_count_137,6.610025593545288e-05
42,event_count_136,0.0005275800358504057
43,event_count_134,0.004477424547076225
44,event_count_133,0.0036697008181363344
45,event_count_132,5.294611764838919e-05
46,event_count_131,0.0050493753515183926
47,event_count_130,0.003621564246714115
48,event_count_129,0.003247656626626849
49,event_count_128,0.0036862995475530624
50,event_count_127,0.0003509627713356167
51,event_count_125,0.00072482944233343
52,event_count_124,0.002468288177624345
53,event_count_123,0.0027350576128810644
54,event_count_122,0.02939232438802719
55,event_count_121,0.0008565143216401339
56,event_count_120,0.12107114493846893
57,event_count_116,0.00023206819605547935
58,event_count_115,0.00010335000843042508
59,event_count_114,0.0005254650022834539
60,event_count_113,0.0002604707551654428
61,event_count_112,0.054359085857868195
62,event_count_111,4.39090326835867e-05
63,event_count_110,0.0016668867319822311
64,event_count_107,0.0
65,event_count_106,0.0003116909647360444
66,event_count_105,3.3358744985889643e-05
67,event_count_104,2.6103984055225737e-05
68,event_count_103,0.003360495436936617
69,event_count_102,0.0001335181441390887
70,event_count_101,0.03548466041684151
71,event_count_100,0.02852141298353672
72,event_count_94,0.0008681908366270363
73,event_count_93,0.0002674186835065484
74,event_count_92,0.0012710501905530691
75,event_count_91,0.0008605445618741214
76,event_count_90,0.0
77,event_count_87,0.0024941768497228622
78,event_count_86,4.6703404223080724e-05
79,event_count_85,0.0034620040096342564
80,event_count_84,0.0
81,event_count_83,0.002734961686655879
82,event_count_82,0.00021578905580099672
83,event_count_81,0.00028025623760186136
84,event_count_80,0.0
85,event_count_75,0.004295667167752981
86,event_count_74,0.00011593052477110177
87,event_count_73,0.0005368913989514112
88,event_count_72,0.0006140893092378974
89,event_count_71,0.0074705262668430805
90,event_count_70,0.09210117906332016
91,event_count_64,0.00015861420251894742
92,event_count_63,0.018485847860574722
93,event_count_62,0.0003396715328563005
94,event_count_61,0.014208224602043629
95,event_count_60,0.0
96,event_count_57,0.0
97,event_count_56,0.012642008252441883
98,event_count_55,0.0
99,event_count_54,0.012854918837547302
100,event_count_53,0.0001375717401970178
101,event_count_52,0.00025615026243031025
102,event_count_51,2.9852488296455704e-05
103,event_count_50,0.0006560820620507002
104,event_count_46,0.0
105,event_count_45,0.009282276965677738
106,event_count_44,0.00011179772991454229
107,event_count_43,0.0
108,event_count_42,0.0005154217942617834
109,event_count_41,0.049830369651317596
110,event_count_40,0.00013386653154157102
111,event_count_39,0.0019636456854641438
112,event_count_38,2.827074786182493e-05
113,event_count_37,0.03566015884280205
114,event_count_36,0.0
115,event_count_35,0.0009881596779450774
116,event_count_34,0.00018225023814011365
117,event_count_33,0.0034346431493759155
118,event_count_32,0.0015122995246201754
119,event_count_31,8.560453716199845e-05
120,event_count_30,1.818243254092522e-05
121,event_count_28,7.537667261203751e-05
122,event_count_27,0.0019034702563658357
123,event_count_26,0.000424795551225543
124,event_count_25,0.0004107282147742808
125,event_count_24,0.0023090564645826817
126,event_count_23,0.0006990619003772736
127,event_count_22,0.0003032740787602961
128,event_count_21,4.095401891390793e-05
129,event_count_20,0.00013710306666325778
130,event_count_19,0.0002247669908683747
131,event_count_18,0.002327368827536702
132,event_count_17,0.0
133,event_count_16,4.829380850424059e-05
134,event_count_15,0.001919543487019837
135,event_count_14,0.0006357853999361396
136,event_count_13,0.0
137,event_count_12,9.981072071241215e-05
138,event_count_11,0.0
139,event_count_10,0.0
