,Variable,Importance
0,event_count_193,0.001023799879476428
1,event_count_192,0.0005867587169632316
2,event_count_191,0.000948806235101074
3,event_count_190,0.0023155848030000925
4,event_count_182,0.0066348048858344555
5,event_count_181,0.020948268473148346
6,event_count_180,0.0007728998898528516
7,event_count_174,0.006416358053684235
8,event_count_173,0.001756335492245853
9,event_count_172,0.0024788363371044397
10,event_count_171,0.0006959838210605085
11,event_count_161,0.0013768416829407215
12,event_count_160,0.0002615035045892
13,event_count_154,0.0014141148421913385
14,event_count_150,0.000315354234771803
15,event_count_141,0.004312912467867136
16,event_count_140,0.01990032196044922
17,event_count_138,5.4258358431980014e-05
18,event_count_130,0.011111611500382423
19,event_count_125,9.528598457109183e-05
20,event_count_124,0.00015874502423685044
21,event_count_120,0.022442949935793877
22,event_count_114,0.06835128366947174
23,event_count_112,0.0007463363581337035
24,event_count_111,0.007517301011830568
25,event_count_110,0.006326795555651188
26,event_count_105,0.00012858331319876015
27,event_count_104,0.00037765249726362526
28,event_count_100,0.0467146560549736
29,event_count_90,0.009449664503335953
30,event_count_87,0.008318877778947353
31,event_count_84,0.010109116323292255
32,event_count_83,0.001101421657949686
33,event_count_81,0.0058747692964971066
34,event_count_80,0.0006637244368903339
35,event_count_73,0.0007083973032422364
36,event_count_72,0.00021955114789307117
37,event_count_71,0.12682195007801056
38,event_count_70,0.002015199977904558
39,event_count_62,0.001402724185027182
40,event_count_61,0.0003182117361575365
41,event_count_60,0.00012550396786537021
42,event_count_57,0.174053356051445
43,event_count_54,0.005591045133769512
44,event_count_51,0.005217578262090683
45,event_count_50,0.0011440336238592863
46,event_count_46,0.04944860562682152
47,event_count_45,0.00473412498831749
48,event_count_44,0.001802284037694335
49,event_count_43,0.002096161711961031
50,event_count_42,0.0057322364300489426
51,event_count_41,2.0257280993973836e-05
52,event_count_40,0.0007493525044992566
53,event_count_36,0.11153541505336761
54,event_count_35,0.00021979697339702398
55,event_count_33,0.00022255499789025635
56,event_count_31,0.11128385365009308
57,event_count_30,0.0016095805913209915
58,event_count_26,0.013177522458136082
59,event_count_25,0.000546312949154526
60,event_count_23,0.0005647571524605155
61,event_count_22,0.0
62,event_count_21,0.002084510400891304
63,event_count_20,0.005472646560519934
64,event_count_18,0.0005365515826269984
65,event_count_17,0.0011995292734354734
66,event_count_16,0.0009046145132742822
67,event_count_15,0.005528861191123724
68,event_count_14,0.0034361337311565876
69,event_count_13,0.00381510891020298
70,event_count_12,0.010071152821183205
71,event_count_11,4.47790625912603e-05
72,event_count_10,0.07384324073791504
