,Variable,Importance
0,event_count_193,0.007814669981598854
1,event_count_192,0.020586896687746048
2,event_count_190,0.018207959830760956
3,event_count_173,0.0989118292927742
4,event_count_172,0.007081638555973768
5,event_count_160,0.010776386596262455
6,event_count_141,0.018150970339775085
7,event_count_130,0.013868137262761593
8,event_count_120,0.026919396594166756
9,event_count_114,0.012555963359773159
10,event_count_112,0.022679423913359642
11,event_count_111,0.016756728291511536
12,event_count_110,0.017323894426226616
13,event_count_100,0.004928603768348694
14,event_count_90,0.03934641182422638
15,event_count_87,0.026284528896212578
16,event_count_84,0.03457147255539894
17,event_count_83,0.00410473020747304
18,event_count_80,0.023108312860131264
19,event_count_73,0.05786183476448059
20,event_count_71,0.010260370559990406
21,event_count_70,0.02401081845164299
22,event_count_61,0.013539500534534454
23,event_count_60,0.021625446155667305
24,event_count_57,0.01721339300274849
25,event_count_51,0.06775477528572083
26,event_count_50,0.019335078075528145
27,event_count_46,0.018119623884558678
28,event_count_43,0.02433844842016697
29,event_count_42,0.027819069102406502
30,event_count_40,0.016923150047659874
31,event_count_36,0.03494342416524887
32,event_count_35,0.0
33,event_count_33,0.012092781253159046
34,event_count_31,0.0092339888215065
35,event_count_30,0.003753029741346836
36,event_count_26,0.02223292738199234
37,event_count_23,0.002667963271960616
38,event_count_20,0.05963210389018059
39,event_count_17,0.02752387896180153
40,event_count_16,0.00394537765532732
41,event_count_14,0.027199288830161095
42,event_count_13,0.01269944291561842
43,event_count_12,0.023887483403086662
44,event_count_10,0.01740891858935356
