,Variable,Importance
0,event_count_202,0.020865561440587044
1,event_count_195,0.004987908527255058
2,event_count_194,0.001876985770650208
3,event_count_193,0.00010399888560641557
4,event_count_192,0.006012616213411093
5,event_count_191,0.0016659944085404277
6,event_count_190,0.0060263583436608315
7,event_count_186,0.002638982841745019
8,event_count_183,0.00012608093675225973
9,event_count_182,0.000522620917763561
10,event_count_181,0.03674277290701866
11,event_count_180,8.459651144221425e-05
12,event_count_175,0.00011134411761304364
13,event_count_174,0.013805405236780643
14,event_count_173,0.0021998186130076647
15,event_count_172,0.05776257440447807
16,event_count_171,0.06054210662841797
17,event_count_170,0.00040719477692618966
18,event_count_166,0.0011792524019256234
19,event_count_164,0.03417894244194031
20,event_count_163,8.830182923702523e-05
21,event_count_162,0.0
22,event_count_161,0.0005473457276821136
23,event_count_160,0.0008025686838664114
24,event_count_154,0.0002790219150483608
25,event_count_153,0.0008546944009140134
26,event_count_152,0.00040702943806536496
27,event_count_151,0.0
28,event_count_150,0.0
29,event_count_145,0.0027510609943419695
30,event_count_144,0.0014370472636073828
31,event_count_143,0.01950845867395401
32,event_count_142,0.002810870064422488
33,event_count_141,0.006711418274790049
34,event_count_140,0.0020488533191382885
35,event_count_139,0.0
36,event_count_138,0.0
37,event_count_134,0.0016301082214340568
38,event_count_133,0.023497596383094788
39,event_count_131,0.05310273915529251
40,event_count_130,0.015040364116430283
41,event_count_129,0.004139450844377279
42,event_count_128,0.0006866483017802238
43,event_count_127,9.437737753614783e-05
44,event_count_125,0.001061358954757452
45,event_count_124,0.059460319578647614
46,event_count_123,0.0024140283931046724
47,event_count_122,0.0020443114917725325
48,event_count_120,0.000122089491924271
49,event_count_115,0.0001422529894625768
50,event_count_114,5.270135079626925e-05
51,event_count_113,0.00010658455721568316
52,event_count_112,0.006488203536719084
53,event_count_111,0.0
54,event_count_110,0.0
55,event_count_105,0.011877317912876606
56,event_count_104,0.0021679236087948084
57,event_count_101,0.01617993228137493
58,event_count_100,0.003683973103761673
59,event_count_91,0.00037828998756594956
60,event_count_90,0.0004882669891230762
61,event_count_87,0.017434136942029
62,event_count_86,0.003259848803281784
63,event_count_85,4.3991476559313014e-05
64,event_count_84,3.5061555536231026e-05
65,event_count_83,0.0006335880607366562
66,event_count_81,0.004305156879127026
67,event_count_80,0.0065775648690760136
68,event_count_75,0.0009513210388831794
69,event_count_74,0.00012730807065963745
70,event_count_73,0.00020290502288844436
71,event_count_72,0.00011635816190391779
72,event_count_71,0.0027727088890969753
73,event_count_70,8.802022057352588e-05
74,event_count_64,0.0
75,event_count_63,0.0010716996621340513
76,event_count_62,0.0
77,event_count_61,0.03068060241639614
78,event_count_60,8.795417670626193e-05
79,event_count_57,0.0010224474826827645
80,event_count_56,0.023021385073661804
81,event_count_55,0.005506010726094246
82,event_count_54,0.0
83,event_count_53,0.01678198017179966
84,event_count_52,4.1553194023435935e-05
85,event_count_51,0.0018307521240785718
86,event_count_50,0.0005123014561831951
87,event_count_46,0.12582336366176605
88,event_count_45,0.00010115372424479574
89,event_count_44,0.0
90,event_count_43,0.011774830520153046
91,event_count_42,0.0008316557505168021
92,event_count_41,0.00027604468050412834
93,event_count_40,0.0016535867471247911
94,event_count_37,0.0018239148193970323
95,event_count_36,0.019579682499170303
96,event_count_35,0.12741579115390778
97,event_count_33,0.0013504562666639686
98,event_count_32,0.00020070465689059347
99,event_count_31,0.0
100,event_count_30,0.0
101,event_count_28,0.00806933082640171
102,event_count_27,0.00015846468158997595
103,event_count_26,0.00969806406646967
104,event_count_25,0.000444101809989661
105,event_count_24,0.0052975257858633995
106,event_count_23,0.02899506315588951
107,event_count_22,0.0
108,event_count_21,0.009202451445162296
109,event_count_20,0.00022334771347232163
110,event_count_19,0.0
111,event_count_18,0.002178389811888337
112,event_count_17,0.026426946744322777
113,event_count_16,0.0
114,event_count_15,0.0
115,event_count_14,0.0
116,event_count_13,0.0
117,event_count_12,0.0
118,event_count_11,0.001383930561132729
119,event_count_10,0.005039913579821587
