,Variable,Importance
0,event_count_195,0.00852674525231123
1,event_count_194,0.004753947723656893
2,event_count_193,0.012590981088578701
3,event_count_192,0.0010823161574080586
4,event_count_191,0.0
5,event_count_190,0.005407850258052349
6,event_count_186,0.0
7,event_count_183,0.0260245930403471
8,event_count_182,0.0
9,event_count_181,0.0
10,event_count_180,0.021575717255473137
11,event_count_175,0.019236188381910324
12,event_count_174,0.02105245366692543
13,event_count_173,0.015632914379239082
14,event_count_172,0.027551762759685516
15,event_count_171,0.0
16,event_count_170,0.0
17,event_count_164,0.0
18,event_count_163,0.00959425326436758
19,event_count_162,0.0
20,event_count_161,0.013087495230138302
21,event_count_160,0.0
22,event_count_154,8.033944322960451e-05
23,event_count_150,0.006450582295656204
24,event_count_145,0.018914295360445976
25,event_count_143,0.012554007582366467
26,event_count_142,0.0
27,event_count_141,0.016341429203748703
28,event_count_140,0.0056232367642223835
29,event_count_139,0.012543783523142338
30,event_count_138,0.006364193744957447
31,event_count_131,0.0
32,event_count_130,0.004012162797152996
33,event_count_129,0.0
34,event_count_128,0.0
35,event_count_127,0.003978933207690716
36,event_count_125,0.0
37,event_count_124,0.016280213370919228
38,event_count_122,0.0068078660406172276
39,event_count_120,0.01071447879076004
40,event_count_115,0.0
41,event_count_114,0.009716035798192024
42,event_count_113,0.0
43,event_count_112,0.0
44,event_count_111,0.017332326620817184
45,event_count_110,0.0
46,event_count_105,0.000790221500210464
47,event_count_104,0.0
48,event_count_101,0.014390501193702221
49,event_count_100,0.004774367902427912
50,event_count_91,0.006581816356629133
51,event_count_90,0.0
52,event_count_87,0.00039758149068802595
53,event_count_86,0.0016585285775363445
54,event_count_85,0.0261374618858099
55,event_count_84,0.0
56,event_count_83,0.0
57,event_count_81,0.010656436905264854
58,event_count_80,0.008789059706032276
59,event_count_75,0.033299755305051804
60,event_count_74,0.0
61,event_count_73,0.0
62,event_count_72,0.0
63,event_count_71,0.0
64,event_count_70,0.0
65,event_count_64,0.033478256314992905
66,event_count_63,0.014625283889472485
67,event_count_62,0.011025193147361279
68,event_count_61,0.0
69,event_count_60,0.0
70,event_count_57,0.0
71,event_count_56,0.0
72,event_count_55,0.0
73,event_count_54,0.0
74,event_count_53,0.0
75,event_count_52,0.02926340140402317
76,event_count_51,0.0
77,event_count_50,0.005582489538937807
78,event_count_46,0.03007599525153637
79,event_count_45,0.009448708035051823
80,event_count_44,0.016362931579351425
81,event_count_43,0.07141948491334915
82,event_count_42,0.010277273133397102
83,event_count_41,0.027539880946278572
84,event_count_40,0.029437964782118797
85,event_count_39,0.01944194920361042
86,event_count_37,0.04386787489056587
87,event_count_36,0.0
88,event_count_35,0.008211108855903149
89,event_count_33,0.017830761149525642
90,event_count_32,0.04825662449002266
91,event_count_31,0.0
92,event_count_30,0.01586695946753025
93,event_count_28,0.0
94,event_count_27,0.008632789365947247
95,event_count_26,0.008474020287394524
96,event_count_25,0.007978894747793674
97,event_count_24,0.013618933036923409
98,event_count_23,0.011204775422811508
99,event_count_22,0.006300447508692741
100,event_count_21,0.005249815993010998
101,event_count_20,0.0
102,event_count_18,0.0
103,event_count_17,0.0005011854809708893
104,event_count_16,0.0
105,event_count_15,0.011486872099339962
106,event_count_14,0.0
107,event_count_13,0.01751542091369629
108,event_count_12,0.0
109,event_count_11,0.0
110,event_count_10,0.025717871263623238
