,Variable,Importance
0,event_count_193,0.0924244299530983
1,event_count_192,0.0
2,event_count_190,0.07038266956806183
3,event_count_186,0.004875580780208111
4,event_count_182,0.0005242289626039565
5,event_count_181,0.015164322219789028
6,event_count_180,0.007382831070572138
7,event_count_174,0.003355261869728565
8,event_count_173,0.000724150741007179
9,event_count_172,0.0018549988744780421
10,event_count_171,0.016026383265852928
11,event_count_163,0.07253865152597427
12,event_count_160,0.009248986840248108
13,event_count_154,0.00013942750229034573
14,event_count_150,0.0448593832552433
15,event_count_141,0.007789016701281071
16,event_count_138,0.0034391400404274464
17,event_count_130,0.004824677482247353
18,event_count_125,0.0001255409442819655
19,event_count_120,0.0110272616147995
20,event_count_114,0.0011471073376014829
21,event_count_112,0.0010550263104960322
22,event_count_111,0.0031105754896998405
23,event_count_110,0.016533203423023224
24,event_count_100,0.002995686372742057
25,event_count_90,2.40414883592166e-05
26,event_count_87,0.025087371468544006
27,event_count_84,0.0006241474184207618
28,event_count_83,0.0024604909121990204
29,event_count_81,0.006734735332429409
30,event_count_80,0.013979562558233738
31,event_count_73,0.0033029860351234674
32,event_count_72,0.005018836818635464
33,event_count_71,0.0009902523597702384
34,event_count_70,2.0724772184621543e-05
35,event_count_61,0.06254100799560547
36,event_count_60,0.004281963687390089
37,event_count_57,0.0003121004847344011
38,event_count_51,0.013958279974758625
39,event_count_50,0.009559916332364082
40,event_count_46,0.02473657950758934
41,event_count_45,0.010801978409290314
42,event_count_43,0.0
43,event_count_42,0.014027521014213562
44,event_count_40,0.02197175659239292
45,event_count_36,0.07046002149581909
46,event_count_35,0.0024633894208818674
47,event_count_33,0.005225972272455692
48,event_count_31,0.0779549703001976
49,event_count_30,4.0239636291516945e-05
50,event_count_26,0.009592295624315739
51,event_count_25,0.0007566238637082279
52,event_count_23,5.7555229432182387e-05
53,event_count_22,0.015354173257946968
54,event_count_21,0.0030897825490683317
55,event_count_20,0.0019121490186080337
56,event_count_18,0.03888794034719467
57,event_count_17,0.028769977390766144
58,event_count_16,0.07591980695724487
59,event_count_15,0.014191406778991222
60,event_count_14,0.0004440219490788877
61,event_count_13,0.03950730338692665
62,event_count_12,0.00015306587738450617
63,event_count_11,0.0026152019854635
64,event_count_10,0.0006213204469531775
