,Variable,Importance
0,event_count_193,0.014491882175207138
1,event_count_192,0.0007131128804758191
2,event_count_190,0.0004900589701719582
3,event_count_186,0.0006824906449764967
4,event_count_182,0.10860269516706467
5,event_count_181,0.0013332884991541505
6,event_count_180,0.010217652656137943
7,event_count_173,0.0004955647746101022
8,event_count_172,0.01403727475553751
9,event_count_171,0.025367457419633865
10,event_count_160,0.0003639512287918478
11,event_count_154,0.004148306790739298
12,event_count_145,5.434888225863688e-05
13,event_count_141,0.007864835672080517
14,event_count_138,0.001285520731471479
15,event_count_130,0.0016665804432705045
16,event_count_120,0.008411763235926628
17,event_count_114,0.0014673523837700486
18,event_count_112,0.014120220206677914
19,event_count_111,0.04630540683865547
20,event_count_110,0.004459369461983442
21,event_count_100,0.002723898272961378
22,event_count_90,0.009884455241262913
23,event_count_87,0.0024262280203402042
24,event_count_84,0.006419240962713957
25,event_count_83,0.00772731751203537
26,event_count_81,0.028929293155670166
27,event_count_80,0.023834647610783577
28,event_count_75,0.04885599762201309
29,event_count_74,0.05722907930612564
30,event_count_73,0.0027009674813598394
31,event_count_72,0.03420329466462135
32,event_count_71,0.03773079067468643
33,event_count_70,0.004056225530803204
34,event_count_62,1.885472738649696e-05
35,event_count_61,0.01190194021910429
36,event_count_60,0.006183444522321224
37,event_count_57,0.0012869579950347543
38,event_count_51,0.007419193163514137
39,event_count_50,0.010249343700706959
40,event_count_46,0.0007840080070309341
41,event_count_45,0.01788180321455002
42,event_count_43,0.15044672787189484
43,event_count_42,0.0015292660100385547
44,event_count_41,0.05081520974636078
45,event_count_40,0.00014704315981362015
46,event_count_36,0.0005535803502425551
47,event_count_33,0.006480522453784943
48,event_count_31,0.031956881284713745
49,event_count_30,0.0026775237638503313
50,event_count_26,0.020129263401031494
51,event_count_25,0.0
52,event_count_23,0.011937000788748264
53,event_count_20,0.006570708472281694
54,event_count_17,0.05550692230463028
55,event_count_16,0.023634133860468864
56,event_count_15,0.0018660003552213311
57,event_count_14,0.0007892560097388923
58,event_count_13,0.017878374084830284
59,event_count_12,0.011653629131615162
60,event_count_10,0.01640176773071289
