,Variable,Importance
0,event_count_195,0.0
1,event_count_194,0.0
2,event_count_193,0.0025141648948192596
3,event_count_192,0.0007197479717433453
4,event_count_191,0.0024915726389735937
5,event_count_190,0.00199303450062871
6,event_count_186,0.0
7,event_count_183,0.0
8,event_count_182,0.0023557799868285656
9,event_count_181,0.0
10,event_count_180,0.0004959998768754303
11,event_count_174,0.0019514551386237144
12,event_count_173,0.0
13,event_count_172,0.0011319690383970737
14,event_count_171,0.0
15,event_count_164,0.0
16,event_count_163,0.0051597417332232
17,event_count_161,0.0045675793662667274
18,event_count_160,0.0010495611932128668
19,event_count_154,0.017034655436873436
20,event_count_150,0.0008647295762784779
21,event_count_143,0.0
22,event_count_141,0.0
23,event_count_140,0.0025124335661530495
24,event_count_139,0.007419026922434568
25,event_count_138,0.009285572916269302
26,event_count_131,0.0
27,event_count_130,0.011249853298068047
28,event_count_129,0.0030244344379752874
29,event_count_128,0.007891395129263401
30,event_count_125,0.005461009219288826
31,event_count_124,0.0
32,event_count_120,0.003761135973036289
33,event_count_115,0.003474500961601734
34,event_count_114,0.013756503351032734
35,event_count_112,0.0
36,event_count_111,0.0011528815375640988
37,event_count_110,0.008590439334511757
38,event_count_104,0.00015249723219312727
39,event_count_101,0.0
40,event_count_100,0.009006756357848644
41,event_count_90,0.003183521330356598
42,event_count_87,0.013861913233995438
43,event_count_84,0.003374021267518401
44,event_count_83,0.012206187471747398
45,event_count_81,0.002304914640262723
46,event_count_80,0.07697264850139618
47,event_count_75,0.004416321404278278
48,event_count_73,0.008409705013036728
49,event_count_72,0.05747005343437195
50,event_count_71,0.0
51,event_count_70,0.01292789913713932
52,event_count_62,0.0
53,event_count_61,0.01955341175198555
54,event_count_60,0.0017850880976766348
55,event_count_57,0.0
56,event_count_55,0.0
57,event_count_54,0.007778035011142492
58,event_count_52,0.0
59,event_count_51,0.021710140630602837
60,event_count_50,0.0
61,event_count_46,0.02513623610138893
62,event_count_45,0.0
63,event_count_44,0.0004789533850271255
64,event_count_43,0.038846105337142944
65,event_count_42,0.013328964821994305
66,event_count_41,0.005409738980233669
67,event_count_40,0.0
68,event_count_37,0.0
69,event_count_36,0.0
70,event_count_35,0.0
71,event_count_33,0.04325239360332489
72,event_count_32,0.0
73,event_count_31,0.0
74,event_count_30,0.0
75,event_count_26,0.0029889619909226894
76,event_count_25,0.0
77,event_count_24,0.0019380031153559685
78,event_count_23,0.0
79,event_count_22,0.0
80,event_count_21,0.0
81,event_count_20,0.11278029531240463
82,event_count_18,0.0
83,event_count_17,0.06580059230327606
84,event_count_16,0.000730601605027914
85,event_count_15,0.0
86,event_count_14,0.03118448704481125
87,event_count_13,0.0158977173268795
88,event_count_12,0.12015770375728607
89,event_count_11,0.0019834847189486027
90,event_count_10,0.14506348967552185
