,Variable,Importance
0,event_count_202,5.5520216847071424e-05
1,event_count_195,0.01995190978050232
2,event_count_194,0.042487386614084244
3,event_count_193,0.038482360541820526
4,event_count_192,0.0001435172016499564
5,event_count_191,6.051238233339973e-05
6,event_count_190,0.00022200004605110735
7,event_count_186,0.0003715295752044767
8,event_count_185,0.0016830929089337587
9,event_count_183,0.0888240784406662
10,event_count_182,0.0008709182147867978
11,event_count_181,0.011649975553154945
12,event_count_180,7.956942863529548e-05
13,event_count_175,0.0002885621215682477
14,event_count_174,7.195822036010213e-06
15,event_count_173,0.025803497061133385
16,event_count_172,0.0007105574477463961
17,event_count_171,0.0074289399199187756
18,event_count_170,0.0045328340493142605
19,event_count_166,0.001200691214762628
20,event_count_164,0.0033694857265800238
21,event_count_163,0.018475521355867386
22,event_count_162,0.0001659919653320685
23,event_count_161,0.015217121690511703
24,event_count_160,0.001517705270089209
25,event_count_154,0.0037668526638299227
26,event_count_153,0.09209051728248596
27,event_count_152,0.009032715111970901
28,event_count_150,0.025228843092918396
29,event_count_145,0.0015979938907548785
30,event_count_143,0.15561002492904663
31,event_count_142,0.0002710777916945517
32,event_count_141,1.688155680312775e-05
33,event_count_140,0.0004433079157024622
34,event_count_139,4.235721644363366e-05
35,event_count_138,0.0
36,event_count_134,3.102700429735705e-05
37,event_count_133,0.0004742707824334502
38,event_count_131,0.0021976849529892206
39,event_count_130,0.0
40,event_count_129,2.3782598873367533e-05
41,event_count_128,7.329030631808564e-05
42,event_count_127,0.012687654234468937
43,event_count_125,0.0
44,event_count_124,0.0043091000989079475
45,event_count_123,0.00011513677600305527
46,event_count_122,4.2653537093428895e-05
47,event_count_120,0.11904510855674744
48,event_count_115,0.00517609529197216
49,event_count_114,0.017502373084425926
50,event_count_113,9.105025674216449e-05
51,event_count_112,0.0005192315438762307
52,event_count_111,0.0002467211161274463
53,event_count_110,0.0
54,event_count_105,0.00017395253235008568
55,event_count_104,0.0006983312778174877
56,event_count_101,0.00018837359675671905
57,event_count_100,0.0
58,event_count_91,0.006718956865370274
59,event_count_90,0.0004269481578376144
60,event_count_87,6.888640200486407e-06
61,event_count_86,0.0
62,event_count_85,3.6996541894041e-05
63,event_count_84,0.0007723707822151482
64,event_count_83,0.0
65,event_count_81,0.0788312554359436
66,event_count_80,0.0011396276531741023
67,event_count_75,4.877959145233035e-05
68,event_count_73,1.2802529454347678e-05
69,event_count_72,0.0
70,event_count_71,0.0
71,event_count_70,0.0
72,event_count_64,0.0003899867588188499
73,event_count_63,8.790756692178547e-05
74,event_count_62,0.0021131718531250954
75,event_count_61,0.0001250313362106681
76,event_count_60,0.0
77,event_count_57,0.0001695545215625316
78,event_count_56,0.004022234119474888
79,event_count_55,0.0015605059452354908
80,event_count_54,0.000999548938125372
81,event_count_53,0.0
82,event_count_52,0.0
83,event_count_51,0.006924942601472139
84,event_count_50,0.017101770266890526
85,event_count_46,0.0001280087308259681
86,event_count_45,1.7899363228934817e-05
87,event_count_44,9.368136670673266e-05
88,event_count_43,0.00016701241838745773
89,event_count_42,0.0
90,event_count_41,0.0014232030371204019
91,event_count_40,0.000785952084697783
92,event_count_39,0.00019266146409790963
93,event_count_37,0.0
94,event_count_36,0.0
95,event_count_35,0.0
96,event_count_33,0.000670790730509907
97,event_count_32,0.013863697648048401
98,event_count_31,0.02461574412882328
99,event_count_30,0.00026497922954149544
100,event_count_28,0.005998110864311457
101,event_count_27,0.00011044024722650647
102,event_count_26,0.012335988692939281
103,event_count_25,1.0295705578755587e-05
104,event_count_24,0.0
105,event_count_23,1.6621623217361048e-05
106,event_count_22,0.029429281130433083
107,event_count_21,0.013277368620038033
108,event_count_20,0.0
109,event_count_19,0.0
110,event_count_18,0.0
111,event_count_17,4.1722465539351106e-05
112,event_count_16,0.004552594851702452
113,event_count_15,0.0008934751967899501
114,event_count_14,0.0
115,event_count_13,0.0
116,event_count_12,0.005844467785209417
117,event_count_11,0.02848007157444954
118,event_count_10,0.0
