,Variable,Importance
0,event_count_195,0.0011772597208619118
1,event_count_194,0.0027397037483751774
2,event_count_193,0.02586265653371811
3,event_count_192,0.001558420481160283
4,event_count_191,0.008379099890589714
5,event_count_190,0.02116449922323227
6,event_count_186,0.007193414960056543
7,event_count_183,0.03450804576277733
8,event_count_182,0.013222762383520603
9,event_count_181,0.0026940028183162212
10,event_count_180,0.08797118067741394
11,event_count_175,0.0021346379071474075
12,event_count_174,0.04603877663612366
13,event_count_173,0.021342329680919647
14,event_count_172,0.0007927861879579723
15,event_count_171,0.003084193216636777
16,event_count_170,0.01369188167154789
17,event_count_163,0.002280476503074169
18,event_count_161,0.0008238716400228441
19,event_count_160,0.001437115017324686
20,event_count_154,0.007919739931821823
21,event_count_150,0.00010910122364293784
22,event_count_145,0.004799069836735725
23,event_count_143,0.002523182425647974
24,event_count_141,0.002565213479101658
25,event_count_140,0.002113131107762456
26,event_count_138,0.031736310571432114
27,event_count_130,0.05893115699291229
28,event_count_128,0.008440637029707432
29,event_count_125,0.013206164352595806
30,event_count_124,0.012716474942862988
31,event_count_120,0.004938412457704544
32,event_count_114,0.0031345803290605545
33,event_count_112,0.011034326627850533
34,event_count_111,0.00035622756695374846
35,event_count_110,0.003076368011534214
36,event_count_105,0.008729671128094196
37,event_count_104,0.00011801087384810671
38,event_count_101,0.0003089658566750586
39,event_count_100,0.018208744004368782
40,event_count_90,0.006754489615559578
41,event_count_87,0.017173107713460922
42,event_count_84,0.010628927499055862
43,event_count_83,0.00013824400957673788
44,event_count_81,0.006856731604784727
45,event_count_80,0.004113675095140934
46,event_count_75,0.0022429069504141808
47,event_count_73,0.0037841571029275656
48,event_count_72,0.018877027556300163
49,event_count_71,0.005545058287680149
50,event_count_70,0.0012239291099831462
51,event_count_62,0.011365748941898346
52,event_count_61,0.012155762873589993
53,event_count_60,0.006156754679977894
54,event_count_57,0.011036842130124569
55,event_count_55,0.00012005812459392473
56,event_count_52,0.0006021347362548113
57,event_count_51,0.005005118902772665
58,event_count_50,0.012527631595730782
59,event_count_46,0.00884367898106575
60,event_count_45,0.0016468415269628167
61,event_count_44,0.001159113715402782
62,event_count_43,0.031079765409231186
63,event_count_42,0.014540622942149639
64,event_count_41,0.003566941013559699
65,event_count_40,0.013307541608810425
66,event_count_36,0.07335375994443893
67,event_count_35,0.0026315846480429173
68,event_count_33,0.0025328537449240685
69,event_count_32,0.003187738824635744
70,event_count_31,0.0028536366298794746
71,event_count_30,0.0073564499616622925
72,event_count_26,0.004836914129555225
73,event_count_25,0.004789032973349094
74,event_count_24,0.00042410462629050016
75,event_count_23,0.0006790323532186449
76,event_count_22,0.007457925006747246
77,event_count_21,0.003991179168224335
78,event_count_20,0.01417535450309515
79,event_count_18,0.047884613275527954
80,event_count_17,0.0019023517379537225
81,event_count_16,0.008665254339575768
82,event_count_15,0.02049289457499981
83,event_count_14,0.0039035268127918243
84,event_count_13,0.022255608811974525
85,event_count_12,0.042297087609767914
86,event_count_11,0.016011403873562813
87,event_count_10,0.004802320618182421
