,Variable,Importance
0,event_count_203,0.0
1,event_count_195,0.0017063862178474665
2,event_count_193,3.298686715424992e-05
3,event_count_192,0.0
4,event_count_191,0.0016276100650429726
5,event_count_190,0.0035722143948078156
6,event_count_186,0.012117583304643631
7,event_count_182,0.0
8,event_count_180,0.0
9,event_count_174,9.170009434456006e-05
10,event_count_173,0.017125993967056274
11,event_count_172,0.004889057483524084
12,event_count_171,0.010000305250287056
13,event_count_170,0.0068468498066067696
14,event_count_164,0.0
15,event_count_163,0.0
16,event_count_161,0.0032855053432285786
17,event_count_160,0.007786099798977375
18,event_count_154,0.005500630009919405
19,event_count_150,0.04818865284323692
20,event_count_141,0.006867689546197653
21,event_count_138,0.005093859508633614
22,event_count_130,0.030610784888267517
23,event_count_129,0.0
24,event_count_128,0.001770651899278164
25,event_count_125,0.007640685886144638
26,event_count_124,0.011772760190069675
27,event_count_120,0.004135743249207735
28,event_count_114,0.014668445102870464
29,event_count_112,0.005675307009369135
30,event_count_111,0.0027029847260564566
31,event_count_110,0.004758269991725683
32,event_count_104,0.006731028668582439
33,event_count_100,0.010580387897789478
34,event_count_90,0.003604654921218753
35,event_count_87,0.0030286184046417475
36,event_count_84,0.0018971544923260808
37,event_count_83,0.0
38,event_count_81,0.02442624419927597
39,event_count_80,0.005656240973621607
40,event_count_73,0.002414477290585637
41,event_count_72,0.01777246594429016
42,event_count_71,0.018624911084771156
43,event_count_70,0.030595051124691963
44,event_count_62,0.005091311410069466
45,event_count_61,0.0
46,event_count_60,0.0
47,event_count_57,0.0028795567341148853
48,event_count_55,0.0
49,event_count_54,0.003939788788557053
50,event_count_52,0.0
51,event_count_51,0.004339009057730436
52,event_count_50,0.015916118398308754
53,event_count_46,0.01200753916054964
54,event_count_45,0.01156216487288475
55,event_count_44,0.0
56,event_count_43,0.008405514992773533
57,event_count_42,0.026215344667434692
58,event_count_40,0.06499115377664566
59,event_count_36,0.0327436588704586
60,event_count_35,0.0043123760260641575
61,event_count_33,0.0484614335000515
62,event_count_32,0.0
63,event_count_31,0.004466628190129995
64,event_count_30,0.018649360164999962
65,event_count_26,0.0
66,event_count_25,0.0009065042249858379
67,event_count_24,0.0
68,event_count_23,0.004379484802484512
69,event_count_22,0.02791546657681465
70,event_count_21,0.02013922668993473
71,event_count_20,0.038499701768159866
72,event_count_18,0.0011855550110340118
73,event_count_17,0.010477240197360516
74,event_count_16,0.01425209455192089
75,event_count_15,0.0
76,event_count_14,0.009606453590095043
77,event_count_13,0.08547702431678772
78,event_count_12,0.014863620512187481
79,event_count_11,0.0
80,event_count_10,0.1645165979862213
