,Variable,Importance
0,event_count_203,0.026627348735928535
1,event_count_195,0.005774192977696657
2,event_count_193,0.002008063020184636
3,event_count_192,0.0003211449657101184
4,event_count_190,0.005698334891349077
5,event_count_182,0.012231430970132351
6,event_count_180,0.0002060528058791533
7,event_count_173,0.0004656808159779757
8,event_count_172,0.007867451757192612
9,event_count_171,0.010839821770787239
10,event_count_161,0.0009808852337300777
11,event_count_160,0.019718168303370476
12,event_count_154,0.000984913669526577
13,event_count_141,0.005426944699138403
14,event_count_138,0.0015701745869591832
15,event_count_130,0.06273592263460159
16,event_count_125,0.0020749717950820923
17,event_count_120,0.0
18,event_count_114,0.0015175980515778065
19,event_count_112,0.004482070915400982
20,event_count_111,0.0017148829065263271
21,event_count_110,0.04909175634384155
22,event_count_104,0.01834785006940365
23,event_count_100,0.008617415092885494
24,event_count_90,0.027150753885507584
25,event_count_87,0.015072927810251713
26,event_count_86,0.09517117589712143
27,event_count_84,0.0033162322361022234
28,event_count_83,0.013379552401602268
29,event_count_81,0.005347722209990025
30,event_count_80,0.03143507242202759
31,event_count_74,0.0038379079196602106
32,event_count_72,0.02261868305504322
33,event_count_71,0.009059850126504898
34,event_count_70,0.0
35,event_count_61,0.018510617315769196
36,event_count_60,0.07300716638565063
37,event_count_57,0.00029818687471561134
38,event_count_54,0.005416530650109053
39,event_count_51,0.020845184102654457
40,event_count_50,0.0030866165179759264
41,event_count_46,0.0008108038455247879
42,event_count_45,0.0012421068968251348
43,event_count_43,0.03654119372367859
44,event_count_42,0.011378264054656029
45,event_count_40,0.0011864295229315758
46,event_count_36,0.03125390410423279
47,event_count_35,0.021768871694803238
48,event_count_33,0.021074533462524414
49,event_count_31,0.019664302468299866
50,event_count_30,0.00989710632711649
51,event_count_26,0.008432811126112938
52,event_count_25,0.03144305944442749
53,event_count_23,0.014056696556508541
54,event_count_22,0.0002954924711957574
55,event_count_20,0.04585041478276253
56,event_count_17,0.00024757342180237174
57,event_count_16,0.058324094861745834
58,event_count_15,0.0034993605222553015
59,event_count_14,0.034651029855012894
60,event_count_13,0.007178755011409521
61,event_count_12,0.00526024866849184
62,event_count_10,0.03908568248152733
