,Variable,Importance
0,event_count_202,0.003482403699308634
1,event_count_195,0.013310719281435013
2,event_count_194,0.004147018771618605
3,event_count_193,0.006898113526403904
4,event_count_192,0.0072766137309372425
5,event_count_191,0.004256259649991989
6,event_count_190,0.002221782226115465
7,event_count_186,0.038063984364271164
8,event_count_183,0.0016446884255856276
9,event_count_182,0.0004372707044240087
10,event_count_181,0.020004484802484512
11,event_count_180,0.001488537760451436
12,event_count_175,0.0018971614772453904
13,event_count_174,0.00552735710516572
14,event_count_173,0.0069770487025380135
15,event_count_172,0.0015126453945413232
16,event_count_171,0.020606743171811104
17,event_count_170,0.0017936201766133308
18,event_count_164,0.01690724492073059
19,event_count_163,0.01586291752755642
20,event_count_162,0.0013931948924437165
21,event_count_161,0.005881678778678179
22,event_count_160,0.0001631146005820483
23,event_count_154,0.0035634057130664587
24,event_count_150,0.002557066036388278
25,event_count_145,0.019603630527853966
26,event_count_143,0.027881234884262085
27,event_count_141,0.03989094868302345
28,event_count_140,0.0013229760807007551
29,event_count_139,0.013790186494588852
30,event_count_138,7.138519868021831e-05
31,event_count_133,0.003779374063014984
32,event_count_131,0.017139531672000885
33,event_count_130,0.015963813289999962
34,event_count_129,0.017574526369571686
35,event_count_128,0.03950420767068863
36,event_count_127,0.00015090094530023634
37,event_count_125,0.008845438249409199
38,event_count_124,0.01335663627833128
39,event_count_122,0.0075585609301924706
40,event_count_120,0.01269447710365057
41,event_count_115,0.002852719509974122
42,event_count_114,0.008062580600380898
43,event_count_112,0.005586469545960426
44,event_count_111,0.0001479814382037148
45,event_count_110,0.0048339515924453735
46,event_count_105,0.0015290981391444802
47,event_count_104,0.003861168632283807
48,event_count_101,0.0032524645794183016
49,event_count_100,0.0012533175759017467
50,event_count_90,0.019053390249609947
51,event_count_87,0.050987426191568375
52,event_count_86,0.013056405819952488
53,event_count_84,0.0027267253026366234
54,event_count_83,0.007341495715081692
55,event_count_81,0.0006750019965693355
56,event_count_80,0.0023703044280409813
57,event_count_75,0.007635938003659248
58,event_count_73,0.0007400044705718756
59,event_count_72,0.012424621731042862
60,event_count_71,0.0005764053203165531
61,event_count_70,0.022953949868679047
62,event_count_64,0.002597125945612788
63,event_count_63,0.013340159319341183
64,event_count_62,0.0014142714207991958
65,event_count_61,0.00018780643586069345
66,event_count_60,0.005441154818981886
67,event_count_57,0.02321537770330906
68,event_count_56,0.0015266594709828496
69,event_count_55,8.681438339408487e-05
70,event_count_54,0.006157285533845425
71,event_count_53,0.014274457469582558
72,event_count_52,0.010087921284139156
73,event_count_51,0.021595913916826248
74,event_count_50,0.008609835058450699
75,event_count_46,0.0019346614135429263
76,event_count_45,0.0011034533381462097
77,event_count_44,2.033894088526722e-05
78,event_count_43,0.014836614951491356
79,event_count_42,0.021154887974262238
80,event_count_41,1.660682937654201e-05
81,event_count_40,0.00032664567697793245
82,event_count_37,0.009214457124471664
83,event_count_36,0.025928346440196037
84,event_count_35,0.009048915468156338
85,event_count_33,0.003163883462548256
86,event_count_32,0.0006291924510151148
87,event_count_31,0.009283400140702724
88,event_count_30,0.015157975256443024
89,event_count_27,0.007154966238886118
90,event_count_26,0.00012453555245883763
91,event_count_25,0.0012031045043841004
92,event_count_24,0.000994429923593998
93,event_count_23,0.006838733796030283
94,event_count_22,0.00676125381141901
95,event_count_21,0.004920078907161951
96,event_count_20,0.0007911648717708886
97,event_count_18,0.007297638338059187
98,event_count_17,0.02275068312883377
99,event_count_16,0.016487441956996918
100,event_count_15,0.019951099529862404
101,event_count_14,0.011485924944281578
102,event_count_13,0.007947679609060287
103,event_count_12,0.03590649366378784
104,event_count_11,0.012727798894047737
105,event_count_10,0.017378507182002068
