,Variable,Importance
0,event_count_203,0.0025678928941488266
1,event_count_202,0.0013022240018472075
2,event_count_196,7.994919724296778e-05
3,event_count_195,0.00042647961527109146
4,event_count_194,0.0013968278653919697
5,event_count_193,0.00011010633897967637
6,event_count_192,0.010140378959476948
7,event_count_191,0.0006664108368568122
8,event_count_190,4.0194554458139464e-05
9,event_count_186,0.000270600343355909
10,event_count_183,0.0002981821307912469
11,event_count_182,0.0005162393790669739
12,event_count_181,0.0017377102049067616
13,event_count_180,0.0048942556604743
14,event_count_175,0.001271908520720899
15,event_count_174,0.0005714118015021086
16,event_count_173,0.2923685610294342
17,event_count_172,0.00192905159201473
18,event_count_171,0.00029522139811888337
19,event_count_170,0.0003404702583793551
20,event_count_164,0.0002804055402521044
21,event_count_163,0.001382975373417139
22,event_count_161,0.011069195345044136
23,event_count_160,0.0005339523195289075
24,event_count_154,0.005964574404060841
25,event_count_150,0.0006074325065128505
26,event_count_145,6.982573540881276e-05
27,event_count_143,0.00015624836669303477
28,event_count_141,0.005077035631984472
29,event_count_140,0.0023927015718072653
30,event_count_138,0.0007693310035392642
31,event_count_131,0.0002745958627201617
32,event_count_130,0.010294832289218903
33,event_count_128,0.0006794672226533294
34,event_count_127,0.006355529651045799
35,event_count_125,0.0013557305792346597
36,event_count_124,0.0005469858879223466
37,event_count_120,0.0033170452807098627
38,event_count_115,0.0
39,event_count_114,0.00010888824181165546
40,event_count_112,0.0019190041348338127
41,event_count_111,0.0005771454889327288
42,event_count_110,0.0028159820940345526
43,event_count_105,0.0008921701810322702
44,event_count_104,0.00010623510024743155
45,event_count_101,0.00034276372753083706
46,event_count_100,0.0011196841951459646
47,event_count_90,0.00228362949565053
48,event_count_87,0.030470384284853935
49,event_count_86,0.005087245721369982
50,event_count_84,0.0010952791199088097
51,event_count_83,0.00024124410992953926
52,event_count_81,0.007584735751152039
53,event_count_80,0.00024002348072826862
54,event_count_75,0.00037607699050568044
55,event_count_74,8.468109444947913e-05
56,event_count_73,0.001570336171425879
57,event_count_72,0.001075347070582211
58,event_count_71,0.003524569096043706
59,event_count_70,0.024022329598665237
60,event_count_64,0.0012212410802021623
61,event_count_62,0.0019773226231336594
62,event_count_61,0.0011622983729466796
63,event_count_60,0.00499495305120945
64,event_count_57,0.011946078389883041
65,event_count_55,0.000240272274822928
66,event_count_54,0.011637714691460133
67,event_count_53,0.0006066961796022952
68,event_count_52,0.0005192240932956338
69,event_count_51,0.0012939044972881675
70,event_count_50,0.07602246850728989
71,event_count_46,0.0011649717343971133
72,event_count_45,0.0021485695615410805
73,event_count_44,0.0018873035442084074
74,event_count_43,0.0009387196623720229
75,event_count_42,0.000960318895522505
76,event_count_41,9.496330312686041e-05
77,event_count_40,0.004666510503739119
78,event_count_39,7.3611518018879e-05
79,event_count_37,4.851985795539804e-05
80,event_count_36,0.3316335678100586
81,event_count_35,0.0033761966042220592
82,event_count_33,3.8224323361646384e-05
83,event_count_32,0.004350685048848391
84,event_count_31,0.04793049022555351
85,event_count_30,0.00017598827253095806
86,event_count_27,0.002365569118410349
87,event_count_26,0.0006885500624775887
88,event_count_25,4.474035449675284e-05
89,event_count_24,0.0005233208066783845
90,event_count_23,0.0005737472674809396
91,event_count_22,0.0038167396560311317
92,event_count_21,0.0012171189300715923
93,event_count_20,0.0005755277816206217
94,event_count_19,0.0016895801527425647
95,event_count_18,0.001175400335341692
96,event_count_17,0.0017676731804385781
97,event_count_16,0.00571060087531805
98,event_count_15,0.0005909770843572915
99,event_count_14,0.0008938548853620887
100,event_count_13,0.003143306588754058
101,event_count_12,0.0033072263468056917
102,event_count_11,0.0010228898609057069
103,event_count_10,0.0018925099866464734
