,Variable,Importance
0,event_count_193,0.016393646597862244
1,event_count_192,0.004438156262040138
2,event_count_191,0.0007753697573207319
3,event_count_190,0.0
4,event_count_186,0.0007659884286113083
5,event_count_182,0.015535058453679085
6,event_count_181,0.0
7,event_count_180,0.02435152605175972
8,event_count_175,0.0
9,event_count_174,0.0
10,event_count_173,0.05916573852300644
11,event_count_172,0.01665198802947998
12,event_count_171,0.007633787579834461
13,event_count_170,0.001981845824047923
14,event_count_164,0.0
15,event_count_163,0.0
16,event_count_162,0.003939392976462841
17,event_count_161,0.002810526406392455
18,event_count_160,0.006620427127927542
19,event_count_154,0.0
20,event_count_150,0.001936122658662498
21,event_count_145,0.0032078144140541553
22,event_count_143,0.008638238534331322
23,event_count_141,0.04419460520148277
24,event_count_140,0.016371475532650948
25,event_count_138,0.006651114206761122
26,event_count_133,0.003190558170899749
27,event_count_131,0.0052550118416547775
28,event_count_130,0.005823676008731127
29,event_count_128,0.013293682597577572
30,event_count_125,0.01017159316688776
31,event_count_124,0.004629696719348431
32,event_count_120,0.019248776137828827
33,event_count_115,0.023240316659212112
34,event_count_114,0.003332685912027955
35,event_count_112,0.009263693355023861
36,event_count_111,0.005208271089941263
37,event_count_110,0.017232239246368408
38,event_count_105,0.0
39,event_count_104,0.018708083778619766
40,event_count_101,0.017276771366596222
41,event_count_100,0.004976141732186079
42,event_count_90,0.01698104664683342
43,event_count_87,0.0023446124978363514
44,event_count_84,0.0
45,event_count_83,0.02776271663606167
46,event_count_81,0.0
47,event_count_80,0.0034199466463178396
48,event_count_75,0.06754226237535477
49,event_count_74,0.004704257007688284
50,event_count_73,0.0
51,event_count_72,0.014624686911702156
52,event_count_71,0.001867463462986052
53,event_count_70,0.0017209354555234313
54,event_count_63,0.0045306007377803326
55,event_count_62,0.0
56,event_count_61,0.010725291445851326
57,event_count_60,0.0020304806530475616
58,event_count_57,0.014674129895865917
59,event_count_55,0.0
60,event_count_54,0.005466547328978777
61,event_count_53,0.0
62,event_count_52,0.01568736508488655
63,event_count_51,0.039542537182569504
64,event_count_50,0.009983682073652744
65,event_count_46,0.0016007872764021158
66,event_count_45,0.0043790303170681
67,event_count_44,0.0
68,event_count_43,0.06321178376674652
69,event_count_42,0.009752443060278893
70,event_count_41,0.004693919327110052
71,event_count_40,0.04099845513701439
72,event_count_37,0.01291739009320736
73,event_count_36,0.01054211426526308
74,event_count_35,0.011500334367156029
75,event_count_33,0.010930085554718971
76,event_count_32,0.0
77,event_count_31,0.004475644789636135
78,event_count_30,0.0
79,event_count_27,0.018021604046225548
80,event_count_26,0.0
81,event_count_25,0.0
82,event_count_23,0.0
83,event_count_22,0.015838375315070152
84,event_count_21,0.0056564537808299065
85,event_count_20,0.0
86,event_count_18,0.015599505975842476
87,event_count_17,0.017402250319719315
88,event_count_16,0.008009794168174267
89,event_count_15,0.0
90,event_count_14,0.02550520747900009
91,event_count_13,0.05213456600904465
92,event_count_12,0.0018578020390123129
93,event_count_11,0.010278008878231049
94,event_count_10,0.008171825669705868
