,Variable,Importance
0,event_count_202,0.0
1,event_count_195,5.515760676644277e-06
2,event_count_194,0.00013175842468626797
3,event_count_193,4.159594027441926e-05
4,event_count_192,0.0016301004216074944
5,event_count_191,0.004595829173922539
6,event_count_190,0.00021818303503096104
7,event_count_186,0.07993045449256897
8,event_count_182,0.0016823139740154147
9,event_count_181,0.000894729106221348
10,event_count_180,0.0004190310137346387
11,event_count_175,0.031044112518429756
12,event_count_174,0.033645085990428925
13,event_count_173,0.00013769241923000664
14,event_count_172,6.307520379777998e-05
15,event_count_171,0.007832739502191544
16,event_count_170,0.007064713630825281
17,event_count_166,4.5688288992096204e-06
18,event_count_164,0.0004262927104718983
19,event_count_163,0.00236852397210896
20,event_count_162,0.0
21,event_count_161,0.0029516478534787893
22,event_count_160,0.0003583042125683278
23,event_count_154,0.008049462921917439
24,event_count_153,0.0013748279307037592
25,event_count_152,0.003053998341783881
26,event_count_150,0.000911519571673125
27,event_count_145,5.910836989642121e-05
28,event_count_143,0.0008863935363478959
29,event_count_141,9.908513311529532e-05
30,event_count_140,0.021751929074525833
31,event_count_139,0.0003427147166803479
32,event_count_138,1.018586044665426e-05
33,event_count_133,0.0008525245939381421
34,event_count_131,0.005973730701953173
35,event_count_130,0.01115522999316454
36,event_count_129,8.456980140181258e-05
37,event_count_128,0.0
38,event_count_127,0.0
39,event_count_125,0.00956697016954422
40,event_count_124,0.0014643920585513115
41,event_count_123,1.3191885955166072e-05
42,event_count_122,0.004771963693201542
43,event_count_120,0.0009580896003171802
44,event_count_115,0.0008407405111938715
45,event_count_114,0.0
46,event_count_113,0.002032423857599497
47,event_count_112,0.07070974260568619
48,event_count_111,0.0014420549850910902
49,event_count_110,0.004440780729055405
50,event_count_105,0.0026794234290719032
51,event_count_104,0.00045932867215014994
52,event_count_101,0.0005973519291728735
53,event_count_100,0.12826214730739594
54,event_count_91,0.0008582327282056212
55,event_count_90,0.003521078499034047
56,event_count_87,0.0
57,event_count_86,0.006703253835439682
58,event_count_85,0.006154825445264578
59,event_count_84,0.00015550976968370378
60,event_count_83,2.8068159735994413e-05
61,event_count_82,1.4637844287790358e-05
62,event_count_81,0.0017407116247341037
63,event_count_80,0.0009719799854792655
64,event_count_75,9.689857506600674e-06
65,event_count_73,0.016506245359778404
66,event_count_72,0.0009083660552278161
67,event_count_71,0.0013788581127300858
68,event_count_70,0.0026156348176300526
69,event_count_64,0.005556151736527681
70,event_count_63,0.00016916955064516515
71,event_count_62,4.33985551353544e-05
72,event_count_61,3.9793329051462933e-05
73,event_count_60,0.005085919518023729
74,event_count_57,0.00116678886115551
75,event_count_56,0.010573389008641243
76,event_count_55,8.37207117001526e-05
77,event_count_54,1.1373660527169704e-05
78,event_count_53,5.2094674174441025e-05
79,event_count_52,0.0006654640892520547
80,event_count_51,0.027473805472254753
81,event_count_50,0.0018905039178207517
82,event_count_46,0.0002560377470217645
83,event_count_45,0.00034075166331604123
84,event_count_44,0.001420685090124607
85,event_count_43,6.817879329901189e-05
86,event_count_42,0.003960635978728533
87,event_count_41,0.002790420316159725
88,event_count_40,0.010296192951500416
89,event_count_37,0.00014017551438882947
90,event_count_36,0.005118492525070906
91,event_count_35,0.005712423007935286
92,event_count_34,4.4646740207099356e-06
93,event_count_33,2.2221100152819417e-05
94,event_count_32,0.0
95,event_count_31,1.3847621630702633e-05
96,event_count_30,0.012492469511926174
97,event_count_28,6.306981958914548e-05
98,event_count_27,0.0004175111826043576
99,event_count_26,0.00024405702424701303
100,event_count_25,0.0006382144056260586
101,event_count_24,0.06919833272695541
102,event_count_23,0.0006736823124811053
103,event_count_22,0.00022132090816739947
104,event_count_21,3.2774845749372616e-05
105,event_count_20,0.0011868609581142664
106,event_count_19,0.013682788237929344
107,event_count_18,0.00020513581694103777
108,event_count_17,1.275236536457669e-05
109,event_count_16,0.003909521736204624
110,event_count_15,0.05437849089503288
111,event_count_14,0.0009476665873080492
112,event_count_13,1.478189824410947e-05
113,event_count_12,4.718624768429436e-05
114,event_count_11,0.0075460015796124935
115,event_count_10,0.2512740194797516
